mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.03549947738647461	0.0107652574240563	0.0017344951629638672	0.000530130709809304	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5955043038033327	0.6864628657070686	0.5449614358988666	0.6541003440318285	0.6772747456374215	0.6316607390157036	0.05368706274601694	58
0.13650031089782716	0.03224523413069108	0.00555715560913086	0.0013156465230827427	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6069777513182533	0.7025879651548874	0.5601261730754006	0.6535901174368337	0.6878810971815204	0.6422326208333791	0.052611630459688905	52
0.28525876998901367	0.06453040568427641	0.009780645370483398	0.0022034520788859644	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6045353956847819	0.7048791791840292	0.5615822336842233	0.6624685012840702	0.6891756517915193	0.6445281923257248	0.053734435467702395	50
0.47038941383361815	0.0039685465063810845	0.016803693771362305	7.716772280366081e-05	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6069550358884597	0.702507775017112	0.5631976331154462	0.6630956459436319	0.6897331505372173	0.6450978481003734	0.05248742706102328	49
0.023706722259521484	0.00030825921346777624	0.0013308525085449219	2.0045884779944834e-05	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5940211475288795	0.6932341283350902	0.5441152927242613	0.6516514927329439	0.676104313076168	0.6318252748794686	0.05522128653904867	57
0.14804315567016602	0.03357789125460047	0.0064185142517089845	0.003610957081744823	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6090709298439428	0.704621513038053	0.5573415369632766	0.6611507253619409	0.6895289383749973	0.6443427287164422	0.05435281279935087	51
0.23757266998291016	0.005065394352137873	0.00849466323852539	8.979001958002172e-05	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6043714204018396	0.7054636907604113	0.5623042399083471	0.6704391375100218	0.6955096178151535	0.6476176212791547	0.05533396718282934	43
0.5063526630401611	0.038625952394244455	0.01708498001098633	9.904593047750051e-05	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6104808461989979	0.7049632846057052	0.5651087374062078	0.6653508336672405	0.6877174498357373	0.6467242303427778	0.05175684190272423	46
0.02405557632446289	0.00018210838709402673	0.0013553142547607423	0.00010393886326036785	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5904452494561471	0.686515256434725	0.5257789702662026	0.6508421005025209	0.6775095312859647	0.6262182215891121	0.060399693734101326	59
0.11952519416809082	0.002192913694518436	0.004483413696289062	3.848474687521203e-05	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6071361673951352	0.6964051546623982	0.5578192976075615	0.6541659285098307	0.6938427392280039	0.6418738574805859	0.05309877249149342	53
0.27651185989379884	0.05013688104974237	0.008637332916259765	0.00014504039797207718	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6035932769115405	0.7027024753829838	0.5605634100497754	0.675592460630653	0.6928497463633927	0.6470602738676691	0.055457917986705296	45
0.5428801059722901	0.038168631180980545	0.016773796081542967	0.00018961887511176911	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6067278302814105	0.7010392550269187	0.5594317830570608	0.6710556934580897	0.6901393265623909	0.6456787776771742	0.05411327212088992	47
0.023623323440551756	0.00026571712027513556	0.0012950420379638672	1.4390215466530346e-05	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5943725962403652	0.6967524710135838	0.5413592947000845	0.6530516140478122	0.6912267927013136	0.6353525537406318	0.05953020547269264	55
0.12024087905883789	0.005687993624864144	0.004446077346801758	2.19549208497577e-05	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6150771749406467	0.7063250095641065	0.5599589508878835	0.661126731747673	0.6944275518924674	0.6473830838065554	0.053968270701326815	44
0.23908405303955077	0.008809197702547494	0.008478927612304687	8.382322560520632e-05	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6121856651826945	0.7188738284872133	0.5765983318103418	0.6906813522249867	0.6954533233801026	0.6587585002170677	0.05458709271627087	40
0.46634297370910643	0.002567164543186049	0.017150402069091797	0.00038577443419834635	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6384443971287421	0.7269274145025367	0.6066419025615746	0.7190983279169156	0.7190439364110187	0.6820311957041575	0.04968488755767795	35
0.024146842956542968	0.0005273804612855875	0.0013292312622070312	1.2882901096144175e-05	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5857060409081493	0.7025489747600819	0.5386079833978804	0.6720797955937783	0.6680475227367197	0.6333980634793219	0.06121829506926752	56
0.12259736061096191	0.005982976873302583	0.004669857025146484	8.207881539567426e-05	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6062770150825012	0.7040782451313302	0.5647288512424888	0.6845377974155022	0.6867101608589874	0.6492664139461619	0.054120475672559905	42
0.3034645080566406	0.0858004405995706	0.010563850402832031	0.002310459062788063	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6289146368670128	0.7178466078135626	0.5818225581017509	0.7043058209562576	0.6919826554689008	0.664974455841497	0.051548835535354755	37
0.5563939094543457	0.055963908237847526	0.01714777946472168	0.00036729828766732454	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.675935032649418	0.7421207594122212	0.6326519100299595	0.7334337764622321	0.7244609829079094	0.701720492292348	0.04144973552235736	34
0.023951339721679687	0.00021950930170833966	0.0012903213500976562	1.359027728056118e-05	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5940022677998497	0.6813803602449713	0.5309055422786879	0.6409258639865529	0.6828801156772291	0.6260188299974582	0.057605420332607175	60
0.12797269821166993	0.020370500820845395	0.005988788604736328	0.003070981459618788	0.01	exponential	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6091738220183287	0.7012421480199919	0.5593305518492032	0.683863278949729	0.6943705319308782	0.6495960665536262	0.05590730421720336	41
0.27136054039001467	0.03125142860038625	0.00862884521484375	0.00014477619515982685	0.01	exponential	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6147077440162649	0.7191193562928	0.567294747926119	0.7091420557087129	0.6955733910735269	0.6611674590034847	0.059689770466600504	38
0.5110345363616944	0.051504526643312516	0.01715860366821289	0.00025060129555748407	0.01	exponential	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6308598842233131	0.7368314292155949	0.591412396646059	0.7175221451081139	0.704869527550617	0.6762990765487396	0.05558821169164077	36
0.023804569244384767	0.00010713339316190984	0.001350736618041992	1.1034015962143296e-05	0.1	linear	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5951483935985161	0.6861661984695775	0.5585432572878111	0.6630799996069595	0.6754974864556682	0.6356870670837065	0.04995585328273584	54
