mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.017951297760009765	0.000989211176161048	0.0019974708557128906	0.0003364203584163723	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.8467207887634493	0.9536975032814332	-2.335530003892332	0.7157482107786158	0.4833708065413407	0.13280146109450142	1.2441010504356789	35
0.07452640533447266	0.00784185785241841	0.0051953792572021484	0.0008631232680354942	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8514356594330365	0.9496981019407063	-2.314988840930188	0.7278850342903254	0.6617463772309599	0.17515526639296794	1.2490292674562447	6
0.14060015678405763	0.020114576805731796	0.009689235687255859	0.0014472379444005945	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7035459374698048	0.9527703099141421	-2.3381216385487167	0.742774006339117	0.6713013926126652	0.14645400155740249	1.246168195516944	24
0.31846184730529786	0.03140604784536511	0.020726394653320313	0.0023173033637290514	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7052167744045914	0.9526738152962422	-2.385519974114625	0.7398919907355201	0.6687404904427412	0.13620061935289393	1.2647153515399554	32
0.018671607971191405	0.001094444022830233	0.0020390987396240235	0.0001326181438350817	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.694195771843864	0.9536975032814332	-2.5285032162729717	0.7157482107786158	0.48356275507306046	0.06374020494080039	1.3046524121628	59
0.08438091278076172	0.0027270595532773436	0.005627775192260742	0.00032895528506550215	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8484681777304506	0.950724804946306	-2.328681605713741	0.7274817217821657	0.6704768926868248	0.17369399828640128	1.2549465979157433	7
0.1552034378051758	0.013422351112138204	0.011436748504638671	0.0011469347761527277	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7003140837826395	0.9516533914568414	-2.346545007654886	0.7291165426540513	0.6788268921484683	0.1426731804774229	1.2484387182800543	27
0.2957602024078369	0.026966426191148772	0.020166873931884766	0.003977012123731555	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7050090637388553	0.9514382252260837	-2.3991111369193896	0.7276312734543651	0.6785608426339804	0.13270565362677902	1.2696334005064884	36
0.013707733154296875	0.00207374266728641	0.0015960693359375	0.0002330026411101577	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.8521486840609734	0.9536975032814332	-2.335530003892332	0.7087561411983491	0.4833708065413407	0.13248862623795282	1.2440750082277279	38
0.06288981437683105	0.0036359800607290212	0.004818105697631836	0.0008627582937510622	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8516945861952534	0.9430246218098244	-2.3344114745808002	0.7287724459023226	0.6599741286852442	0.1698108616023688	1.2559181918419668	11
0.13076963424682617	0.015461235900561063	0.00811142921447754	0.0006173824757537	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6992626318179876	0.9492557718453578	-2.3341481215915874	0.7345797340980205	0.6674810051970608	0.1432862042733679	1.2426412031265768	26
0.3087146759033203	0.02685607237037584	0.019780397415161133	0.003366473298571313	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.703836369260469	0.9506435033668921	-2.373929051247964	0.7394323259686236	0.6618085607491955	0.1363583416194432	1.259081458418697	31
0.013446474075317382	0.001749858504172309	0.001415395736694336	0.00023922053882741802	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.9303980688901335	0.9429298568353043	-2.5068836197625313	0.7123192256894838	0.48728716740444433	0.11321013981136692	1.3206049786793168	49
0.08495392799377441	0.0019939445470870173	0.0062923431396484375	0.0006724943160672908	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8579064300828227	0.9507095595840684	-2.375947457733547	0.7301035505961803	0.6678923197181449	0.1661328804495338	1.274841880930481	13
0.16162242889404296	0.008695877876037598	0.01254444122314453	0.0036919017630872384	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7084255758576361	0.940470074665449	-2.4054752621225437	0.7324278584038624	0.6870144216435696	0.1325725336895947	1.2722597214737172	37
0.2870361328125	0.021400102758389612	0.02196507453918457	0.0033919248333603297	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7040074725163263	0.9515233587588751	-2.4156431029717123	0.7437346129459874	0.6818921855123468	0.13310290535236466	1.2779586092395887	33
0.016666507720947264	0.0011985079543381484	0.0017368316650390625	7.815030808423042e-05	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7018813548256413	0.941679380878814	-2.217173197998645	0.688638618607484	0.5502304530220046	0.13305132186705984	1.181839067704676	34
0.06514792442321778	0.007863852569591009	0.004343175888061523	0.0002253843149658967	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7043439472826093	0.9461527017207348	-2.3607784750170904	0.7267095624483919	0.6670531648579887	0.1366961802585269	1.2525348556879163	30
0.1623844623565674	0.007456884145886406	0.010626649856567383	0.0010967032243712825	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6958256479315117	0.9455406521286448	-2.403004613899844	0.7477195456476313	0.6607882219029191	0.12937389074217262	1.2700148980772936	40
0.32243804931640624	0.038195289665322534	0.022314167022705077	0.0069861488037609625	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6984967115732756	0.9522830758739329	-2.401387494969497	0.7388378429395228	0.6618088661375725	0.13000780031096126	1.2697058562060606	39
0.01877450942993164	0.001329466900758117	0.0020670413970947264	0.00018884114495606595	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.8575431324241729	0.9436831731521593	-2.500987973986367	0.7123192256894838	0.5431642094995746	0.11114435335580466	1.3131275416071804	51
0.10084743499755859	0.0065259770926658165	0.007090091705322266	0.00020461920879062182	0.01	exponential	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8531146543149297	0.9459267393729899	-2.3503935609369515	0.7396717919353057	0.6794079666733951	0.17354551827193382	1.2653103343736882	8
0.17638711929321288	0.006468340376516816	0.011016511917114257	0.0009097381258105393	0.01	exponential	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6961590612702413	0.9404615034731848	-2.3248741564443534	0.744071094917631	0.680847865776903	0.14733307379872132	1.2395810226731079	23
0.33341522216796876	0.016773546296348647	0.0220583438873291	0.0032405228437582157	0.01	exponential	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.698305363994111	0.9496889433258007	-2.3697415996837146	0.7410541728979224	0.6839603497566589	0.14065344605815572	1.2588296793052074	29
0.01389327049255371	0.002839428262583878	0.001403045654296875	0.00019566955702279962	0.1	linear	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.8940470978844792	0.904853319393856	-2.1795369918362186	0.7551914045734088	0.5861146812739737	0.19213390225789984	1.1914468965756233	3
0.0761178970336914	0.0037145714141457757	0.005238103866577149	0.0008527703718062174	0.1	linear	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6861406468502362	0.946118231505657	-2.4629810784060133	0.7384914254642954	0.6830275995292727	0.11815936498868965	1.2941632507040104	47
0.1604769706726074	0.008512344984289669	0.01137681007385254	0.00027577519115612865	0.1	linear	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8315728170603366	0.9485895567307369	-2.577268300670068	0.7467535583485796	0.6559103840427413	0.12111160310246523	1.3526393900535483	46
0.30681509971618653	0.04457983729228822	0.019032907485961915	0.002850968732574567	0.1	linear	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6702257728481726	0.950223562564606	-2.4245233216313697	0.7445498461124653	0.6745046906958553	0.1229961101179459	1.2778193595476155	43
0.015101099014282226	0.0009741790797622219	0.0015181541442871095	0.00026915582687860626	0.1	square	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6861645026083365	0.9580535626270895	-2.3463534454335075	0.7159981393535033	0.47917926152791646	0.09860840413666765	1.2318856162650909	55
0.0725717544555664	0.006297385536787577	0.005230093002319336	0.0007165437481822795	0.1	square	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.710790834657916	0.9542933537175107	-2.462942894767263	0.7513787098073534	0.6565330526481307	0.12201061121272959	1.2963918996195845	45
0.1606379508972168	0.00888249263293521	0.01338348388671875	0.004133992819607871	0.1	square	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6621695395347471	0.9547997337023388	-2.4897595963415258	0.7448749979985984	0.6233521393490564	0.09908736284864307	1.299486745067713	54
0.28934392929077146	0.01484203566624296	0.018376588821411133	0.002031896655507005	0.1	square	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.649541605116784	0.9522754073173401	-2.3989819658586717	0.7385570333268698	0.6098067017167512	0.11023975632381462	1.2601915652977376	52
0.013154125213623047	0.0019309870801164472	0.0015432357788085938	0.0003287310457793115	0.1	exponential	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7493002143436202	0.9108539227375214	-2.1682021820267385	0.7784083031177611	0.569507160815643	0.16797348379756138	1.1731486536850098	12
0.06109728813171387	0.0037108790682390982	0.004742145538330078	0.00043240344407435784	0.1	exponential	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8744649907137634	0.9554176964603571	-2.465661517181494	0.7528587546089575	0.681898074843629	0.15979559988904257	1.3161388097120066	16
0.13690652847290039	0.025685661279917563	0.009737062454223632	0.001185445288403805	0.1	exponential	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8403297137143336	0.957942575201629	-2.485845427708398	0.7480607889225437	0.6893646045313264	0.14997045093228695	1.321029773830535	19
0.32148566246032717	0.010486104285069619	0.020244932174682616	0.0027818205976194244	0.1	exponential	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8158657609849362	0.9546610820358535	-2.4586936765590104	0.7500738627383571	0.6773910546809908	0.1478596167762255	1.3064720759213848	22
0.01625227928161621	0.0008871505542893258	0.0017732143402099609	0.00016551721805730646	0.5	linear	10	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7009118166718147	0.9364225430353579	-1.9979958041681658	0.7377364771310791	0.6791635629280728	0.2112477191196317	1.108380985768096	1
0.08073439598083496	0.013684528596876511	0.005648183822631836	0.0004939131074491342	0.5	linear	50	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8265560809684693	0.963788306283778	-2.3210887458564864	0.749775496303925	0.6485601145003712	0.17351825044001146	1.2515419626410187	9
