mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.017844104766845705	0.002966886042624302	0.001995849609375	0.0009478883030913412	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7117524465312599	0.7153468591530496	0.4917188012859054	0.4894530285373422	0.701358292960244	0.6219258856935602	0.10733940502099105	58
0.08337502479553223	0.011437633013443195	0.004434394836425781	0.00020999160263010327	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7378445612362274	0.7197673741248038	0.5471523060673333	0.5719864873409065	0.7375591631693036	0.662861978387715	0.08495571122698248	51
0.14378552436828612	0.011649828488106981	0.00891413688659668	0.001385260559778451	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7302199633195824	0.7455452147083308	0.5584157773892626	0.5884915609700828	0.7254166396607832	0.6696178312096084	0.07937060098379918	49
0.27057523727416993	0.008792524457918754	0.01610078811645508	0.00088018371965498	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7249905422467209	0.7733514898122537	0.5708642028825988	0.6031792803021095	0.7135783215181533	0.6771927673523672	0.0769919419542857	42
0.018980789184570312	0.00388805482956028	0.0018802642822265624	0.0003194079956463036	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7103328162018713	0.7057996424668377	0.4927693758104047	0.48843436869212264	0.709410516178431	0.6213493438699335	0.10677441656352837	59
0.06780800819396973	0.0008750316498348994	0.004372072219848633	6.657736260077523e-05	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7190407285838294	0.7299714376643753	0.5336723157811634	0.5826641816806113	0.7290833337214149	0.6588863994862788	0.08377067360752945	53
0.13694777488708496	0.0021640595558133214	0.008545351028442384	0.0007900675346385682	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7320463736514076	0.7489853893212943	0.56356816951129	0.5875486082160346	0.7253347543536827	0.6714966590107417	0.0790760973445544	48
0.32163500785827637	0.04975121672818121	0.01983156204223633	0.004067874926157469	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7260109729314419	0.7598394438271793	0.6010021859045704	0.5837779388634714	0.7337835542487108	0.6808828191550746	0.07332047457739246	40
0.0162198543548584	0.00374079379098825	0.0017007350921630859	0.00039793363918958673	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7115085575951654	0.707833921404633	0.4917188012859054	0.4894530285373422	0.701358292960244	0.620374520356658	0.10602420673598752	60
0.07179698944091797	0.006204807140489206	0.004722023010253906	0.0008480957732962631	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7369066885414537	0.7493832226628672	0.5558464608990651	0.5868995532107313	0.7331860652772677	0.672444398118277	0.08327967242033335	46
0.13581233024597167	0.0038780848342220547	0.007870340347290039	0.0001591122501914034	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7255116342511801	0.756470900438271	0.5655844911725632	0.5992392175010801	0.7303268576819912	0.6754266202090172	0.07740869939058895	44
