mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.025815343856811522	0.0030943988111235424	0.0014300346374511719	9.729943710935535e-05	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7042072117339528	0.5433552300196645	0.5354886481020963	0.6722831230900193	0.413478198320844	0.5737624822533154	0.10469258155660552	60
0.1304605484008789	0.007387038156184045	0.00475001335144043	0.0003086123094983407	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6840811468668477	0.5511510038382061	0.5530227889614302	0.6754600521687877	0.4629384399274614	0.5853306863525467	0.08374588819735468	54
0.24120283126831055	0.0024191688117526596	0.008413600921630859	8.404481830644785e-05	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6825174190547298	0.5913932084301152	0.5734977722813908	0.6779383003010068	0.4969446434564281	0.6044582687047341	0.06954275483405147	41
0.5407628536224365	0.06754799209172459	0.018707752227783203	0.0027733998597852445	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6855220914624971	0.5756457750921924	0.5896502040927318	0.6644814035899602	0.5158716664862304	0.6062342281447224	0.061733904105013546	39
0.035346031188964844	0.005923506007823904	0.001959371566772461	0.0003963893807191529	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7002932248971058	0.5606152560657713	0.5339133713750437	0.6670651019367277	0.4166075440426976	0.5756988996634692	0.10114853919858971	58
0.14825596809387206	0.02203013681520347	0.005124616622924805	0.0012134323680849874	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6941744044228597	0.5612957273373327	0.5678208919101815	0.6681125898868467	0.4644182152535564	0.5911643657621554	0.08250301480843296	52
0.26732983589172366	0.02293726268427631	0.00955824851989746	0.001565127184167643	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6767320021456678	0.5800425579200006	0.5718500362385917	0.6759464554635009	0.5038756077360073	0.6016893319007536	0.0664409719701102	46
0.5884012699127197	0.08873713518749118	0.02102799415588379	0.003423335189734387	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6750875238506502	0.5763288152474881	0.5833849904841837	0.6743543769536426	0.5250346156445576	0.6068380644361044	0.05897305548194394	38
0.027425193786621095	0.00518113258676952	0.0015506267547607422	0.00034938966541676414	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7038852574470296	0.5489485748122425	0.5354886481020963	0.6833987352609123	0.4057705847867268	0.5754983600818014	0.1088474825028457	59
0.13158211708068848	0.006081435491709597	0.004976797103881836	0.0004465044537370989	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6939338351450116	0.5731276944500756	0.5488132499406888	0.6759737941731813	0.46816914848425506	0.5920035444386424	0.08366294744624359	50
0.26836867332458497	0.022967103669258294	0.00876307487487793	0.00033051368344307427	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6855396879160452	0.5988041396639001	0.5699373731662833	0.6791126141335538	0.48590281518705214	0.6038593260133669	0.07406042280970111	43
0.5328389644622803	0.02689769456441487	0.017418575286865235	0.002018804451756655	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6804322179221023	0.5880629881798758	0.5868277436205274	0.6726430665655887	0.5214118007857984	0.6098755634147786	0.059583267250421776	36
0.030782651901245118	0.0038780006312551223	0.0017944812774658204	0.00038794208161903706	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7092151578759074	0.549044910871731	0.5224245732796868	0.7148956015945358	0.4173082547927407	0.5825776996829203	0.11454423507075315	56
0.14180808067321776	0.009082486577464499	0.005836343765258789	0.0014007194445617437	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.701830943525469	0.5857662238157717	0.5840840387571569	0.6897467225189761	0.4766897565254784	0.6076235370285703	0.08221284331605083	37
0.29073190689086914	0.024959928225095497	0.009571599960327148	0.0013955881526890369	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6977742927921755	0.5881671575506691	0.5898489181669315	0.6961116709133772	0.5248412806929315	0.619348664023217	0.06755339418570439	33
0.5210986614227295	0.04617148018891222	0.017803049087524413	0.002902871476197962	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.70684139010285	0.5887703320253348	0.5982826268634899	0.6769921411910873	0.5348734095496426	0.6211519799464809	0.062412128249268756	31
