mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.014439821243286133	0.0013587080939253815	0.0014392852783203125	0.00019055974789389932	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6070815986323591	0.8311643683074261	0.8933345852202541	0.8732578260297805	0.3497812191442691	0.7126518749707534	0.2064877575222183	58
0.0660430908203125	0.0007463750856530703	0.004168081283569336	4.6775853803026955e-05	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8579168770892999	0.8246559295744192	0.8795630876888432	0.8010459455704372	0.3710862196813385	0.7486515420272769	0.1884705391017233	53
0.10532383918762207	0.014256818148507624	0.006125259399414063	0.0008720977680288233	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8578018026078172	0.8309607594669367	0.8618484446550541	0.8128477785627507	0.4148446098014893	0.7572913779145862	0.1701264160873172	49
0.21800355911254882	0.028951929333166884	0.012607622146606445	0.001999888083294589	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8579375104528697	0.8272507010379643	0.8849900232660501	0.812503401129956	0.4351155992175818	0.765130948685015	0.1649528081756691	39
0.009597015380859376	3.5574544763025477e-05	0.0009537696838378906	3.018043975533802e-06	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6015364127226528	0.8303084462091661	0.8864291539273428	0.87152078558874	0.31699745596417517	0.7031974987049908	0.21684907965436653	59
0.04768977165222168	0.00031443166482550373	0.003032875061035156	5.575863864449702e-05	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8578285971393864	0.8213566299083106	0.8810468710229906	0.8002124150622927	0.41514406666849124	0.7567443841387239	0.17108046827490395	50
0.09461755752563476	0.0007135254498660103	0.005779695510864258	0.0002943361861683371	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.856878671609761	0.8211134912271575	0.8831771045786428	0.805432803522239	0.4338499797348867	0.761651369131665	0.16421124288303743	42
0.1917572498321533	0.0025072547921978538	0.011236333847045898	0.0003990983618617944	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.857834966795993	0.8216326875377431	0.8813977821495235	0.8063865344216428	0.43147575676394945	0.7613162143795589	0.1650806397086559	43
0.011025094985961914	0.0008583115683533781	0.001096200942993164	6.414929118826141e-05	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6070789952335172	0.8311643683074261	0.8933345852202541	0.8733795229424629	0.3497812191442691	0.7126758076386065	0.20650705164837693	57
0.0489290714263916	0.0003180083671736523	0.0031178474426269533	7.99453296821073e-05	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8579205729455335	0.8181850271999033	0.8794261427228821	0.8027372735169274	0.3711502852162204	0.7476768439332314	0.18801755929549482	54
