mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.03039073944091797	0.0005625417131546288	0.0017849922180175782	0.00012554004031167476	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4348632745646799	0.4678953883817807	0.6963692384622269	0.6290441929963597	0.6163096000347024	0.5688963388879499	0.10028078195479517	58
0.13707332611083983	0.016686635523549258	0.005269098281860352	0.0008880684593632795	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.47823141456355667	0.42642206645130476	0.698142679834626	0.6534082077656247	0.6985232078850068	0.5909455153000238	0.11553199877274471	45
0.29734206199645996	0.021591274728127288	0.010009765625	0.001061291150883061	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.47338190973689565	0.3931659633366088	0.6885071028909193	0.6567768957699223	0.6978628525714031	0.5819389448611498	0.12475232423448498	54
0.5110200405120849	0.03686764538008842	0.017023420333862303	0.0018848820301162327	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.4763008041836009	0.39670570524118476	0.6983834364843947	0.6531638273251018	0.6912578370020974	0.583162322047276	0.12332575583189687	51
0.024202299118041993	0.00020343861569898177	0.0014066696166992188	1.11797723318118e-05	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4469119301387453	0.4699323380805712	0.6908086213535785	0.6290730879866866	0.617454948771061	0.5708361852661284	0.0953908158636804	56
0.13251714706420897	0.014741775219385158	0.004672336578369141	0.00037209138798229615	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.4885283137986417	0.4289687539130148	0.6914029917567917	0.6565633283128409	0.6984643562283335	0.5927855488019245	0.1119522477590981	43
0.2373643398284912	0.0010369916199635893	0.00829777717590332	9.576400318582677e-05	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.4772817932316956	0.4198758024789635	0.6834781128789871	0.6586622876330421	0.6921597250593958	0.5862915442564168	0.11442740078657637	48
0.5629362106323242	0.07476933546193543	0.017711591720581055	0.0012885762464751563	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.4820247271114987	0.40053689518262325	0.6914636888349488	0.6559998144986003	0.6878941435734427	0.5835838538402227	0.1196521725640544	50
0.02866969108581543	0.002831748608397659	0.0015440940856933593	0.00012597624405947256	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4348418176203599	0.4616715735010831	0.6955083927455094	0.6383933489137359	0.6172240505018532	0.5695278366565083	0.10262727252712432	57
0.12859044075012208	0.0026487708261003964	0.00453343391418457	5.4416835328673015e-05	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.48153659954045314	0.4238182157562741	0.7019023726531564	0.6565205177303404	0.6820307348267998	0.5891616881014047	0.11383668763343283	46
0.24637994766235352	0.009388925035814653	0.0084075927734375	0.0006100764064155647	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.4745124360398144	0.39792135354330516	0.7010846996042891	0.6596496570330264	0.6918891985263171	0.5850114689493505	0.1246430508541941	49
0.4960042476654053	0.03986789743159751	0.017816734313964844	0.0033465672121029133	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.47519180953512885	0.39327143555455957	0.6973641347367852	0.6546079987689122	0.6916423196261179	0.5824155396443007	0.1246016376648608	53
0.02391338348388672	0.00012523100126533707	0.0013776302337646484	3.0157603673906215e-05	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.41684835979159063	0.43747796389340676	0.7349738879379558	0.5844998841520704	0.6189748766880738	0.5585549944926195	0.11848016128064995	59
0.12264070510864258	0.00318872473325051	0.005138587951660156	0.00028759465414368275	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.4993445650799595	0.3623742475710494	0.6885121569300916	0.6696549002926053	0.6935758312270314	0.5826923402201475	0.13156168333531737	52
0.2685129642486572	0.03410923961688479	0.00887746810913086	0.0009295898561170714	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5085409146870318	0.3881369844823138	0.704924943476235	0.674150102160217	0.7043535665107048	0.5960213022633005	0.12693990681381317	40
0.522728967666626	0.03611449631822162	0.015805625915527345	0.0003287727923798734	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5621728331624606	0.42734336665288086	0.7187528660225779	0.6816285204028671	0.7257877717540897	0.6231370715989752	0.1141513111912716	34
0.02526397705078125	0.00031501338045295506	0.0014240264892578125	2.6618193120414335e-05	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5213396333340079	0.4523733518910896	0.6849546527796129	0.6278201516126969	0.6220173637580436	0.5817010306750903	0.08340603970413948	55
0.13018326759338378	0.0028631724683095515	0.004484415054321289	2.5559983991603727e-05	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.4933456500850105	0.40740857182430246	0.6806579233515684	0.6665173300572653	0.7297198654528916	0.5955298681542076	0.12338897637909231	41
0.2575897216796875	0.012902117817647251	0.008583164215087891	0.0006737431576489876	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5183856891036083	0.4197536429256645	0.6986605530084116	0.677788778387237	0.7217231320126325	0.6072623590875107	0.11788762048150009	37
0.4541194438934326	0.005331596139013222	0.01518392562866211	0.0001607671877190296	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6008244792768296	0.44240624839108256	0.7222155484630948	0.6858004277959382	0.7547311595006619	0.6411955726855214	0.11188492274147671	32
0.024385881423950196	0.00013709473811247304	0.001390695571899414	3.2999405203734675e-05	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4354330864826911	0.4359863048991115	0.7231749185526202	0.5814166964972298	0.6015703786563508	0.5555162770176008	0.10918664659383165	60
0.11995220184326172	0.0005475313061771635	0.004474449157714844	0.00013010844171448325	0.01	exponential	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5136453897483777	0.358738393196507	0.6959390607054696	0.6674952251191557	0.701517331864026	0.5874670801267073	0.13337510163301472	47
0.24832525253295898	0.00393920763387334	0.008079719543457032	5.612829103981983e-05	0.01	exponential	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5330494125905229	0.37588764060098034	0.6986530550735188	0.6806655801690884	0.7083862330483035	0.5993283842964827	0.12860280872932664	38
0.4852731227874756	0.017631625528593632	0.015382766723632812	0.0002421389700320576	0.01	exponential	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.570950812944794	0.3993718227763198	0.7123886733651359	0.6724872242979844	0.7140216563395569	0.6138440379447582	0.11918370990467009	36
0.025742340087890624	0.0001585276955933294	0.0014765262603759766	1.4431711149617726e-05	0.1	linear	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.45004166946909285	0.5163646380730372	0.7117076490369383	0.6178278161633364	0.6946740020359411	0.5981231549556691	0.10121695358751277	39
