mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.045288801193237305	0.002222140630086263	0.39820991586933696	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	19	0.3943934304233149	0.3983139161848839	0.40192240099981213	0.001112850704577939	6.866464276366489e-05	0.0030745689708386523
0.0682508150736491	0.0023345152537027993	0.45820728846101366	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	17	0.45266457093337864	0.46108041785455645	0.4608768765951059	0.0016181140721497293	4.406997590516471e-05	0.003920173929342
0.0783843199412028	0.002421696980794271	0.4898944591893174	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	15	0.4850455917411044	0.4923800043792188	0.4922577814476289	0.0001585527569216336	1.8398267401597432e-05	0.0034290301115627517
0.0910944938659668	0.002640803654988607	0.501915101310769	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	13	0.4975356244211908	0.5041724586160331	0.5040372208950832	0.0015588633863577585	2.9660097473891128e-05	0.0030972499285714973
0.11386728286743164	0.0030193328857421875	0.5173676854057987	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	11	0.5132366071563227	0.5193967571154381	0.5194696919456352	0.004360684940925777	0.0001157331688351377	0.0029212651939224377
0.13046717643737793	0.0030953089396158853	0.521897891969389	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	9	0.518008251499833	0.5237343685970737	0.5239510558112601	0.0056731814503714634	4.770847843185484e-05	0.0027518134110683557
0.14792839686075845	0.0034018357594807944	0.5248209790197437	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	4	0.5207397210837864	0.5268112504234868	0.5269119655519579	0.0009146588218679017	6.524871819800378e-05	0.0028861780540057154
0.16454927126566568	0.003605922063191732	0.5248810938176077	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	1	0.5207646026367282	0.5269134105426132	0.5269652682734818	0.0016691915367793707	1.905791653824854e-05	0.002910875817545519
0.18653329213460287	0.0038526058197021484	0.5248624272987302	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	3	0.5207663962896739	0.5269026266727133	0.5269182589338037	0.0014882860559526968	4.161115756756577e-05	0.002896338333397338
0.20328648885091147	0.0040705204010009766	0.5248655462560555	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	2	0.5207652964470912	0.526903480611044	0.5269278617100313	0.0037535110267994565	4.002592806135809e-05	0.002899331530017505
0.040851434071858726	0.0019524097442626953	0.3973870035081425	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	0.39345471469672755	0.3974556341690203	0.4012506616586795	0.00028875080938796046	5.6076874261967145e-05	0.0031830519824115762
0.05879060427347819	0.0022137959798177085	0.45556901069672223	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	18	0.44988630216104375	0.45834312797634114	0.45847760195278175	0.00023279238031478471	9.90003464574195e-06	0.004018656743962224
0.07171090443929036	0.0023996829986572266	0.4845426824816056	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	16	0.47948894717217927	0.4868118691601083	0.48732723111252907	0.0006626755756864806	4.2191781197973114e-05	0.0035797187895892247
0.08280309041341145	0.0028908252716064453	0.49844388305827303	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	14	0.49396771642842174	0.5004879057963573	0.5008760269500401	0.00119352727001969	0.000267384142262785	0.003169091381992603
0.12289953231811523	0.004285335540771484	0.5151673553517139	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	12	0.5109388817450151	0.5170233380875962	0.5175398462225304	0.008907391123179762	0.0002916491752570169	0.002997408541309676
0.12801440556844076	0.0032335122426350913	0.5198367905681602	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	10	0.5158405801689614	0.5215189524367536	0.5221508390987658	0.008911513881845863	0.00013679442436882638	0.00283749811799129
0.1448071002960205	0.0036058425903320312	0.5228163445141252	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	8	0.5186304498360763	0.5246523024012051	0.5251662813050942	0.0017505933594084604	5.971802418440661e-05	0.0029673028460426654
0.17092212041219076	0.004056851069132487	0.522859638914833	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	6	0.5186461105822662	0.5247289218607267	0.5252038843015061	0.025492574545145696	0.0008321515742165323	0.002985717455603743
0.16782283782958984	0.00444793701171875	0.5228531753210395	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	7	0.5186670811307689	0.5247499819095214	0.5251424629228284	0.008085836181663421	0.0009785005412514848	0.002964349143158307
0.20165181159973145	0.0040667057037353516	0.5228821216552134	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	5	0.5186854041219905	0.5247735924339123	0.5251873684097373	0.02920805384680553	4.754323930059608e-05	0.002972331428333411
