mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.026427666346232098	0.002359628677368164	0.6727378412585866	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	61	0.6686880809570251	0.6905659421629489	0.6588501487462395	0.011226159953066231	0.0007994142603958061	0.013253606206698092
0.09848833084106445	0.003613551457722982	0.6885798816274438	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	39	0.687799489669262	0.7055380442413195	0.672273715966546	0.028926588575724724	2.3785630788066e-05	0.013582320532319718
0.155699094136556	0.006750186284383138	0.6874413650104145	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	41	0.6898596340241316	0.7079080576107535	0.6643747767168815	0.0007447673696773702	6.181445824153418e-05	0.017843004148235145
0.3489789168039958	0.013126452763875326	0.688764882448743	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	37	0.6908907286130919	0.7082568704769385	0.6669754781435595	0.05637757336454406	0.0001250356884671209	0.016909049404943702
0.015800952911376953	0.0010685920715332031	0.7232313601406107	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	3	0.7047650980371183	0.7360623688520671	0.7289113377659171	6.993132993905957e-05	3.287814393589911e-05	0.013404732883106125
0.07598718007405598	0.0034641424814860025	0.722239624676937	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	9	0.709832672004763	0.7362560744739726	0.7206173537653704	0.00022067227679394195	6.656059575046701e-05	0.010861757666000251
0.1511045296986898	0.0063780943552653	0.7219477283234392	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	11	0.7088905823540101	0.7381085902858442	0.7188193796638527	0.00042240565823707904	6.266020475089903e-05	0.012145417947149597
0.326890230178833	0.011980692545572916	0.7231711684829358	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	5	0.7086625353628673	0.7378837312347248	0.7229656203620749	0.04326214546271288	0.0003092240461689424	0.01194606691458199
0.015406926472981771	0.0010155836741129558	0.615034456584658	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	137	0.6266443549167098	0.6123811943603901	0.6060067360633207	4.624596656022986e-05	7.1375300468819e-06	0.008626964842187532
0.07362484931945801	0.0032036304473876953	0.625022845838769	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	123	0.6310228884208111	0.6118906054700538	0.6322116483697808	0.000123772237001178	1.825732204349198e-05	0.009316861146633298
