mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.039536476135253906	0.0015412171681722004	0.7060428737682928	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	13	0.6921828760800823	0.6620849971975598	0.7640277359511907	0.006601794821910227	6.995336363274429e-05	0.04268878592230863
0.1611645221710205	0.0039971669514973955	0.7314177761203448	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	1	0.7598697194675404	0.6452981451958548	0.7887426691994799	0.008679869071964899	0.00021651858116771914	0.06184904322943648
0.38342968622843426	0.011830806732177734	0.7300199891558493	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	3	0.7665596492112827	0.6501512114172312	0.7729088699708963	0.014326038932767297	7.506740627827328e-05	0.05636615939559935
0.675275961558024	0.016068696975708008	0.7248388930130109	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	5	0.7630000764552809	0.6333786977868903	0.7776781315023762	0.02301274863624373	0.0022079304210189483	0.06475659748701203
0.021671136220296223	0.001064300537109375	0.5592661391006598	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	51	0.6152365072042396	0.45219609650772497	0.6096914718056342	0.00014367976529478	1.1665468046879832e-05	0.07551694054748825
0.1038961410522461	0.003329753875732422	0.5763873155065552	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	29	0.6257812957472751	0.4440356868695139	0.6587498557072053	0.00012005237632355607	2.1843618242352214e-05	0.0942737553987483
0.21655901273091635	0.006754239400227864	0.5732398610695341	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	31	0.6358692106835104	0.442801981892483	0.6402938201553319	0.005012884194303969	0.00010414323185756323	0.0919747203942618
0.43863582611083984	0.012847026189168295	0.5697387103521616	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	35	0.6322002637734019	0.4312827267929742	0.6449805916537082	0.0009294977767691616	8.729383707155585e-05	0.09774922285426495
0.021094242731730144	0.0012601216634114583	0.29398391016550834	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	119	0.33202593674825653	0.12951741411996676	0.41995004195863006	0.000974113938935949	0.00019450244899323833	0.12138616238340798
0.09581279754638672	0.0035630067189534507	0.2802489677942677	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	127	0.3150049114629716	0.12186291677459826	0.4034603288359718	0.0015035299420685531	2.6595043616238068e-05	0.11736517278708877
