mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0645736853281657	0.0026313463846842446	0.5255059273851015	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	29	0.5664948649018027	0.5196035181844008	0.48992555644841784	0.00820710636382914	0.00021831595247394478	0.03156544401810878
0.2858293056488037	0.00521238644917806	0.5990415328238309	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	1	0.6131343542725771	0.5226583809655277	0.6611620702038845	0.040002911188687644	0.0010581464095657204	0.05731425111117301
0.5912401676177979	0.009490728378295898	0.5966579916407825	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	5	0.6023113826323511	0.5302141208099802	0.6573803583355395	0.031102605323275887	0.0023870289142474497	0.05196730487906823
1.1262987454732258	0.020624717076619465	0.5978477106273542	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	3	0.6047173187584767	0.5221977856713099	0.6665452610892504	0.038866567306256865	0.004868604516050437	0.05901430497481327
0.039492527643839516	0.0018757979075113933	0.5477395033555893	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	19	0.5897526141939791	0.48046104853960026	0.5724986652748943	0.002886578195123332	0.0002458808339041471	0.047951611892355694
0.16378124554951987	0.0038896401723225913	0.5719977541031938	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	7	0.5745585405065323	0.4777664052804147	0.6636374636744014	0.021273990560843007	0.00038445429384677244	0.07575153249360718
0.33446383476257324	0.00796802838643392	0.5692151537345852	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	17	0.5674965850243612	0.485678135584242	0.6544914462422637	0.010750508993645465	3.6746552207017536e-05	0.0687906356361672
0.6892406940460205	0.017556031545003254	0.5695288774989687	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	15	0.5691981731243376	0.47561694665186083	0.6637754971107637	0.018028722491719062	0.0033492351029039817	0.07666198275489201
0.02833239237467448	0.001630703608194987	0.38702009447649377	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	66	0.4208805438528792	0.1962075819276976	0.5435642004275023	0.0017315900516938977	0.00034815085202044636	0.1435589454280005
0.11590178807576497	0.0036824544270833335	0.38641726510788754	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	68	0.4416988154592023	0.20459823365619445	0.5122887034329489	0.008831616869376419	1.9208443869561006e-05	0.13138578090878553
