mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.77082626024882	0.007816632588704428	0.9791506884693328	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	37	0.9760043113997798	0.9809360676626651	0.9805121848795741	0.01050364363951722	0.0008319132784017094	0.0022317470744518215
3.641234874725342	0.030145009358723957	0.9814727057056496	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	13	0.9803724959469791	0.982277408597228	0.9817683208170155	0.11766567949081877	0.0029321687494668685	0.0008053160918695635
7.5553154945373535	0.05359530448913574	0.9817477514608073	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	7	0.9809507037115553	0.9824316680352526	0.9818609240756047	0.4086294647895705	0.001904890453268621	0.000609908888281858
13.714945236841837	0.10367067654927571	0.9819098144455172	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.9812790632057469	0.9825877117886271	0.9818626510725428	0.13010030131446293	0.0017422629723933326	0.0005353255822570525
0.20496598879496256	0.0022316773732503257	0.5089363247498644	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	71	0.5207738435997242	0.48347295309022165	0.5225671687145226	0.0011422563763992318	8.87893608629501e-06	0.018021847374428163
1.0024569034576416	0.007745186487833659	0.5106513533087484	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	69	0.514723505880277	0.5017421035783496	0.5154902222980796	0.0037976872813044586	5.621366543782525e-05	0.006308137798972324
2.0858776569366455	0.015704234441121418	0.5133312077864207	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	65	0.529624600222538	0.5072621538306743	0.5031031241271193	0.0871463364199403	0.0017508025175187122	0.011646646308734673
4.264037847518921	0.028507709503173828	0.5129729967204479	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	67	0.5287971354440035	0.509433212577358	0.5006841423763996	0.15138756078192273	0.00024469746414809603	0.01174655419618813
0.11175402005513509	0.0018646717071533203	0.24765487463303068	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	113	0.2436790760753419	0.2658309477489057	0.2334493985090722	0.00015999459850834325	2.31065204120673e-05	0.01351499354282585
0.5511627991994222	0.00574040412902832	0.244219812888504	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	117	0.240651145855022	0.25692550960542626	0.23507943630774375	0.0036219183817378753	0.0004195783608435541	0.009268539284513842
