mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.027249892552693684	0.0018688042958577473	0.9848487588641957	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	9	0.9854716785291944	0.9881051936192123	0.9809694044441801	0.0006009804385525239	6.280277054843566e-05	0.0029462850585563233
0.07715590794881184	0.0033582051595052085	0.9845759920179139	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	11	0.9867520579408261	0.9877171624536111	0.9792587556593043	0.0033410221196063764	5.8573168985647456e-06	0.0037804416452877315
0.14937480290730795	0.006250858306884766	0.9840254601607213	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	13	0.9862285491994014	0.9881072114170245	0.9777406198657379	0.00022196939016794383	1.2484576665483519e-05	0.0045097491491261545
0.2973799705505371	0.012037356694539389	0.9839003407012522	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	15	0.9855782871385241	0.9883159500262304	0.9778067849390022	0.0003678903487569288	7.367155527017165e-05	0.004451386742160181
0.01545254389444987	0.0010275840759277344	0.9156350718630532	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	77	0.9347521941927494	0.9374429346147211	0.8747100867816895	0.00010287503068201919	3.888489348959944e-06	0.028959176138569
0.07386938730875652	0.0032822291056315103	0.9222092873057721	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	65	0.9367396698651927	0.9475105944130144	0.8823775976391092	5.8223077547086125e-05	1.2737493839040867e-05	0.028506441730244355
0.17051911354064941	0.009366353352864584	0.9192161507903734	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	73	0.9410480582277836	0.944044239122269	0.8725561550210682	0.027641705135339315	0.0045252362437487705	0.033016265475083816
0.3153785864512126	0.011301199595133463	0.9184950890595813	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	75	0.9402522718727782	0.9459472157165179	0.8692857795894479	0.03678171163308739	4.164499179150009e-05	0.03487382208516258
0.01517645517985026	0.001001596450805664	0.7754514257689605	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	143	0.8092281657771155	0.831822251104852	0.6853038604249142	3.6882942350565545e-05	4.77234357071e-06	0.06440787128937782
0.07232864697774251	0.003159205118815104	0.7810936444025149	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	139	0.8187941460108895	0.8286592758181103	0.6958275113785451	0.0003140083013514605	3.0844480633298316e-05	0.06042662369725405
