mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0356745719909668	0.0020316441853841147	0.3058896561519857	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	39	0.2340482479527044	0.34198100004628407	0.3418550822901313	0.013202544798818772	0.0008157117470822146	0.05087579126989505
0.14604361852010092	0.004196008046468099	0.3685310145864144	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	31	0.28444267455018457	0.4309742703215417	0.39030649096161996	0.03243680050207156	8.810834495142237e-05	0.061817537481868065
0.2463852564493815	0.00798487663269043	0.37411417330880786	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	21	0.27504965436918216	0.45238195147895766	0.39503619564918413	0.0012654880322642468	5.6182196985482164e-05	0.07395377690420789
0.5322986443837484	0.016252756118774414	0.38210929720472214	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	9	0.28114915417743036	0.4651527134580682	0.40013395606766766	0.027311166503317615	0.000417447080390136	0.07626035788853212
0.018756866455078125	0.0010695457458496094	0.2437596764726139	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	69	0.1990077673186904	0.24697151730159284	0.28554998617301	8.175521059199728e-05	6.7547255709571135e-06	0.0353860596748502
0.0966509183247884	0.005197207132975261	0.253472884335756	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	59	0.18321686434276296	0.28258816867379355	0.2948614557476691	0.009456044203754035	0.0025029131435538475	0.050004456907160606
0.228988250096639	0.010390837987263998	0.2575323682903327	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	53	0.1893289156213268	0.28090348040015223	0.30263478319023707	0.03688184559809025	0.004766174769337446	0.049106708962494555
0.36134012540181476	0.012699206670125326	0.2572510201595911	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	55	0.19946605477270873	0.2774597344800648	0.29505363418423136	0.002257947575412358	0.00011159591297185761	0.041546403071568684
0.017665783564249676	0.0011963049570719402	0.1287921069502132	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	143	0.08656651879717714	0.15055145320886043	0.14938163945842364	4.095636735406021e-05	5.339488039729062e-06	0.029906607502208714
0.08300646146138509	0.0035993258158365884	0.12544414629679504	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	151	0.06732714172443666	0.16073136555398182	0.14841146043916642	0.00017342023267282532	1.6870349205059057e-05	0.04146246149765573
