mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.04683526357014974	0.0026526451110839844	0.9056152939705598	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	27	0.8881559576529714	0.9219645313961773	0.9067778233019229	0.006854028587310015	0.00042116685300067487	0.013830141856426111
0.22995718320210776	0.008051633834838867	0.917534776149226	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	9	0.9097840270183909	0.9289068103276412	0.9139367666245612	0.0037438571879987834	0.0013987561198329258	0.008212202818043544
0.4679093360900879	0.016836166381835938	0.9188905275685418	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	3	0.9117138418086271	0.9273275074465386	0.9176517850593486	0.01123596270708313	0.00022600345907105232	0.00643563577503922
0.8905347983042399	0.02827596664428711	0.9197131991666624	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.9110585123872331	0.928629512394642	0.9194775627685009	0.028284132656298103	0.003012090336623479	0.00717704721971412
0.028960466384887695	0.0016436576843261719	0.6267781845564507	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	93	0.6346404098980328	0.6460564072136846	0.5996141262713236	0.0014515538057449319	0.00016939110124600265	0.019751494558680784
0.14167467753092447	0.005185524622599284	0.6361971792863653	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	87	0.6387592561886688	0.6665876455262201	0.6032369422195758	0.007332814279645381	0.0005478158356734739	0.02591347831173555
0.2671615282694499	0.009660879770914713	0.6345682175234745	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	89	0.625176227509555	0.6779756692312976	0.6005809600037868	0.001661858590122374	0.0010170931057760328	0.032273245329599215
0.581152598063151	0.02012189229329427	0.637371813158628	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	85	0.6308968428132244	0.6829135734334999	0.5983244675845514	0.018012152322674904	0.0013410493603894461	0.034819331171279694
0.026085933049519856	0.0015769004821777344	0.28644709258710016	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	141	0.3271194120618357	0.35634473380853493	0.175754992793408	0.0001426939124191629	6.749477960807692e-05	0.07911769467160917
0.12799898783365884	0.005359729131062825	0.29569437274292604	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	133	0.3316646129847416	0.3548840714982361	0.2004264150063354	0.007654907692565944	0.00040774272316187224	0.06797860130280009
