mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.04887859026590983	0.0015549659729003906	0.880308256784411	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	25	0.8770956076721922	0.8695505721263559	0.8942882381496164	0.0007603062531304579	5.319068094274325e-05	0.01034727415091126
0.24300877253214517	0.005950609842936198	0.8966974945331135	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	5	0.8936880315223501	0.8866982839636299	0.9097152055398192	0.0032845111596145693	8.482126066895466e-05	0.009630689629226828
0.4868314266204834	0.013084491093953451	0.899463955155224	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	3	0.8962930230057226	0.8879158704670979	0.9141924943116191	0.001858648619535523	0.0024606627814928385	0.010954645252708803
1.0191256999969482	0.021739880243937176	0.9000346398096579	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.8978517582063825	0.887973093785059	0.9142856226375421	0.050164164116574046	0.0001656660131634468	0.010847385778736592
0.030649582544962566	0.001276254653930664	0.6434583629005795	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	71	0.6124183164320403	0.5876640410429079	0.7303859445795489	0.003074389851430978	4.594287458085418e-05	0.06224722979389482
0.13718660672505698	0.003966887791951497	0.6684771436247001	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	67	0.646611624463192	0.6165421907506754	0.7423432778799373	0.004976862374105646	4.072718495340963e-05	0.05361700229336067
0.26689449946085614	0.007425228754679362	0.6680848951993892	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	69	0.6484152077646361	0.6175607994379392	0.738337746526027	0.0006852515609891225	0.00019857050620002555	0.0512130504905773
0.5394929250081381	0.016605695088704426	0.6688633856373289	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	65	0.6562625867822057	0.6155431512559579	0.7348222591106253	0.0067914636214524895	0.003753048448038603	0.0494824024477967
0.022331396738688152	0.0011730194091796875	0.35232988334859533	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	149	0.28107193000819797	0.3127583053349293	0.4633734025505277	0.00012283861584268924	4.061801803407069e-05	0.07952049563139706
0.10573093096415202	0.003557920455932617	0.34568036370542343	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	165	0.28223852009373784	0.3115074810296429	0.4434856060397715	0.00037752382276912496	3.283085299590374e-05	0.07013281434299265
