mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.02023013432820638	0.0013466676076253254	0.7096975110005731	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	69	0.552654318913763	0.7939196705744243	0.789656870426569	0.0032130577643633205	8.641357065843167e-05	0.1135551772820855
0.15415438016255698	0.005887031555175781	0.7481402338624472	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	53	0.5855204038632896	0.8489303197802514	0.8173617883983078	0.01917717946620205	0.0018830318797869378	0.11826769787747404
0.1704221566518148	0.006307363510131836	0.7606988642115583	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	45	0.5773517940411153	0.8685707049860801	0.8445080513424995	0.00977210360337926	8.134535388306768e-05	0.13291779035795062
0.32883556683858234	0.012438694636027018	0.7487332265723736	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	51	0.5831781563097671	0.8573154212694893	0.8132313326043465	0.008196290476531441	0.00028914852033593876	0.1210215992054933
0.0165863831837972	0.001140912373860677	0.5871618154893176	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	135	0.40619025533950404	0.7441849894504212	0.6193361816848372	0.00019198261201689945	2.372181660371489e-05	0.14028108788557658
0.07912214597066243	0.0033969879150390625	0.6717359163621007	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	87	0.42558634794233563	0.8763283162122788	0.7244817016780407	0.0004817902621973163	3.985514391702054e-05	0.18830131163514416
0.15585827827453613	0.006672064463297526	0.7053230680811085	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	75	0.40508156600724876	0.8809405960432032	0.8435943831962308	0.00015861281659659295	0.0007991713321424809	0.21760104771271824
0.3087771733601888	0.011811574300130209	0.7002022641475105	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	77	0.40214255598513393	0.8547657311525054	0.8572466738577276	0.001526900614139333	4.725154429101418e-05	0.21549915761412763
0.015908559163411457	0.0010509490966796875	0.6430971278589507	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	99	0.25143632255548654	0.871775765970233	0.8238820589285627	0.00010658214221653189	3.5523568214777325e-06	0.28383447787683097
0.07753324508666992	0.0033971468607584634	0.5889653571157676	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	133	0.27796649108047433	0.7442722974881079	0.7587935948712339	0.0023916047379866556	0.000119873790942735	0.22492877980623863
