mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.02544569969177246	0.0016496976216634114	0.9165127000924514	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	3	0.9050223083306159	0.947426273068523	0.8971622428767081	0.001277201541065827	9.412680420152295e-05	0.02205957098171637
0.1299760341644287	0.005789041519165039	0.916953948021298	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	1	0.9136838037337318	0.9436956902780597	0.8935030471678469	0.04768824334863008	0.0011786813345127127	0.020600494365305762
0.16522041956583658	0.007366259892781575	0.9164933768758211	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	5	0.9168495586583483	0.9441835750441459	0.8884447426098898	0.0002259777471143818	1.4899836587311964e-05	0.022732721563352428
0.3508462111155192	0.01547543207804362	0.9155773171487913	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	7	0.9164528098388597	0.9430418957123166	0.8872317048022228	0.005240918938773174	0.00021258964716816103	0.02276888959086604
0.017222086588541668	0.0012592474619547527	0.25163686753019504	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	55	0.26743797448000783	0.19967091980569507	0.28770170129887074	0.0003923074824843858	5.376161272581093e-05	0.037609550054403126
0.08101646105448405	0.003799597422281901	0.2572940884936442	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	53	0.2730554472067823	0.19526009783761777	0.3034669650016393	0.0006125711008726076	7.280590179548481e-05	0.04552298738146181
0.1540844440460205	0.006343921025594075	0.2588043075452388	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	51	0.2886599448861983	0.19255528090340068	0.2950087371161114	0.003479484157787988	8.929411512231026e-05	0.04684302533329312
0.3669118881225586	0.014051596323649088	0.261655208708618	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	49	0.30615169754599914	0.19126145625419966	0.28727084897858324	0.03149929337974066	0.0012353674160934553	0.05029215296004855
0.0167691707611084	0.0011701583862304688	0.050947630366686515	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	119	0.07907564382219778	0.03039102448298925	0.043198197393255366	0.0002608559308986389	8.145499022088093e-05	0.020624646625190275
0.0756231149037679	0.0034208297729492188	0.057417994157039576	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	105	0.07908055735112396	0.04122807748948587	0.051808242800166604	0.0006272551110504841	3.0327617987247983e-05	0.015960442212053432
