mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.019626855850219727	0.0013169447580973308	0.5212170122774874	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	77	0.8285391850587611	-0.09103820052768774	0.8261500523013886	0.0004482709325333612	6.139215399080281e-05	0.4329309114967928
0.09629225730895996	0.006005525588989258	0.6076962408793464	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	45	0.8616628240029262	0.17466138436761924	0.7867645142674936	0.00874499214499423	0.0028021306491720814	0.3077248006643872
0.22549057006835938	0.009275118509928385	0.6129173475331068	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	41	0.8477718076955447	0.21196604715267864	0.7790141877510971	0.010611810921933675	0.0021374241115060693	0.28490157544044753
0.35883553822835285	0.012801408767700195	0.6135842980570178	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	39	0.8288791883488804	0.23372773243976985	0.778145973382403	0.04679348018647443	0.0005180928435288253	0.26939651396792624
0.016011635462443035	0.0011835098266601562	0.5318615525862684	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	69	0.7221767129264876	0.1618214721610468	0.711586472671271	2.744565034758171e-05	2.3399055760164827e-05	0.26169356652134723
0.08012755711873372	0.003621180852254232	0.5203363866461174	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	79	0.653551285075674	0.19933326163168652	0.7081246132309915	0.0038968580029592956	0.00013663864705809088	0.2280742813767183
0.15707000096638998	0.0067408084869384766	0.5256796854573279	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	75	0.6670094973228005	0.2119366058829777	0.6980929531662057	0.0024204565505809216	0.00035316742743640755	0.22221248883653386
0.3437643051147461	0.013359546661376953	0.5134337501623746	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	87	0.6456776299389438	0.21586649045886108	0.6787571300893189	0.045403292470976145	0.0007320947007410527	0.21084475942921194
0.036949872970581055	0.0022002855936686196	0.5173024315423989	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	83	0.6620738244655929	0.3207058228753029	0.5691276472863007	0.012077573565963192	0.0005251732415473884	0.14410046927430767
0.12232732772827148	0.004290024439493815	0.4915967851763581	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	111	0.6068466077794736	0.2913205177674121	0.5766232299821884	0.015031037343861754	0.000294827707548138	0.14215320516216318
