mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03331327438354492	0.0016980965932210286	0.8402907604763094	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	23	0.8468858362344277	0.8731519316847431	0.8005968252750191	0.003971273515284823	0.0004568341512495221	0.029971677510817793
0.16232029596964517	0.005276918411254883	0.8522672097124154	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	9	0.8713917380587719	0.8813466002665767	0.80377290575828	0.008416776514846371	0.0005080705328236899	0.03442901868329039
0.3343728383382161	0.01070872942606608	0.8649012235609148	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	3	0.8827904915229225	0.8882228180128003	0.8234421029397088	0.04016290465675974	0.0018873773044729722	0.029312305546190562
0.6475644906361898	0.018526554107666016	0.8658730803070573	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.8846612751619953	0.889683575731223	0.8230177714118141	0.013029397111282252	0.0014210287479613545	0.030282046499934163
0.028237422307332356	0.0014591217041015625	0.5671216363128726	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	73	0.5213944305497464	0.5996478376202926	0.5804021648918062	0.0007194487621764196	0.00018191728175258464	0.03332114408904856
0.13770564397176108	0.005274852116902669	0.5350649001403551	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	79	0.5358254917293122	0.5672924748981053	0.5018780098999933	0.009795722029728506	0.0005393029430406891	0.026697301171783577
0.2649845282236735	0.010181109110514322	0.5458835076469453	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	77	0.5397143089019726	0.5644983081027868	0.5333629324317941	0.030986830273134827	0.0012120502939398656	0.013434739710758398
0.5498554706573486	0.01885541280110677	0.55203791325633	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	75	0.5450157882775759	0.5672893227415553	0.5437590547468081	0.013688228728661907	0.002386631175152214	0.010812722478513751
0.02703118324279785	0.001506487528483073	0.25431751671413105	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	135	0.30089509775530077	0.26436489261355367	0.19735144557510143	0.001276166485449453	0.0002491071684767158	0.04284512569600798
0.12656807899475098	0.005227565765380859	0.25490972221367225	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	133	0.2960298573240244	0.28306176938075733	0.18522023763335882	0.001222727089223621	0.0006491864578418166	0.04941513884684614
0.2503386338551839	0.009033918380737305	0.26096914136550675	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	131	0.30080257809102684	0.2881689635930186	0.1935320675995048	0.016873578619154776	0.0017634147721229474	0.04782173131901476
0.4862881501515706	0.01480706532796224	0.2633262067328876	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	129	0.3001874472303019	0.2895292708670254	0.199881996651748	0.04250579056035866	0.0007782929594365467	0.044938882369712246
0.02277231216430664	0.0015232563018798828	0.03526347451535787	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	207	-0.004256374133640994	-0.05062757190224754	0.16142985690164047	0.001120771446980094	7.186992194692072e-05	0.09094183616062675
0.11033519109090169	0.004968722661336263	0.03537255736747572	True	mse		0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	205	-0.0036694789887929957	-0.04587790872197428	0.1563897134423855	0.0009232580920852181	0.000665308382345134	0.08704164163679265
0.23051961263020834	0.009213606516520182	0.03588101392236899	True	mse		0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	203	-0.004685485736349637	-0.04505048008854318	0.15811092321651565	0.0030812312001227238	0.0018926257323197114	0.08773507249248544
0.41939274470011395	0.01446835199991862	0.03922730663047176	True	mse		0.5	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	193	-0.004650364307117627	-0.04556528176666341	0.1686726880093814	0.0368974999378575	0.00272896935210267	0.09277633579994307
0.015027920405069986	0.0	0.0	True	mse		1.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	237	0.0	0.0	0.0	0.0005659099674820058	0.0	0.0
0.07227134704589844	0.0	0.0	True	mse		1.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	237	0.0	0.0	0.0	0.0009908408238457867	0.0	0.0
0.17479324340820312	0.0	0.0	True	mse		1.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	237	0.0	0.0	0.0	0.006998159662813706	0.0	0.0
0.37720521291097003	0.0	0.0	True	mse		1.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	237	0.0	0.0	0.0	0.034499934734512856	0.0	0.0
