mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.042497475941975914	0.0017098585764567058	0.911725877560553	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	37	0.9030115085239658	0.9261649966988945	0.9060272967351849	0.011102267022940426	6.388678805924719e-05	0.010276399030315363
0.16831286748250326	0.006126960118611653	0.9197178215635966	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	15	0.9161363900051972	0.9316711693516598	0.911356660383658	0.002219425404095892	5.146467512657513e-05	0.008668545694851832
0.3427270253499349	0.012239694595336914	0.9208090977128288	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	7	0.919666400560366	0.9334633952951958	0.9093009288059051	0.004685843102477693	0.00033477794758201516	0.009892505546966756
0.7112155755360922	0.022319952646891277	0.9209195697316663	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	5	0.9201701903437789	0.9331058248861961	0.9094849443535762	0.06457975631586345	0.00046256622098602763	0.00965295998407159
0.021706422170003254	0.0011912981669108074	0.7102262425405907	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	71	0.7257087287559361	0.690628139293596	0.7142953656196416	0.00020774020067947175	1.4945546908067955e-05	0.014610835753713655
0.10457889238993327	0.003914992014567058	0.7050298194494633	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	75	0.7049037185729294	0.6939288536044907	0.7162572648522805	0.00044134373787904776	7.856735304201657e-05	0.009111414438776742
0.20839754740397134	0.0071566104888916016	0.7029466197439067	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	79	0.7046591552376278	0.6938949479024177	0.7102806133424442	0.0016242855972195705	0.00011722114799316587	0.006795173492439413
0.4192977746327718	0.014001131057739258	0.7021669367802909	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	83	0.7062494770408443	0.6924649225279902	0.7077741508913759	0.0016578193478212233	7.710645083974625e-05	0.006883430103220204
0.019041140874226887	0.0011490980784098308	0.4320819629044979	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	161	0.4330638584105402	0.41187982363998055	0.4512992580278198	4.1883177266241317e-05	1.9342133263942798e-05	0.016099891085340098
0.12497655550638835	0.005563497543334961	0.4365161335159692	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	155	0.4353100910564228	0.4123970581110935	0.4618448731295187	0.028550558033278547	0.0026244466553152807	0.020194958293588465
0.18678943316141763	0.007086912790934245	0.43521552175309003	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	157	0.43530905593642755	0.4130907524394366	0.4572464759999726	0.0007913629552267182	6.584996659555845e-05	0.018017604909172785
0.3773440519968669	0.012740135192871094	0.4372419151361925	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	153	0.43780120110388954	0.41413283749818774	0.4597900272690597	0.024289319087176194	5.361079130585721e-05	0.018634357243193726
