mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.021851778030395508	0.0012268225351969402	0.7533926236569003	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	29	0.6959060308323297	0.7681211140957818	0.7968433355946927	0.00046215078528632006	0.00013059627796416267	0.04253476714692657
0.10340555508931477	0.003656784693400065	0.7875480162798387	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	5	0.7056849527364331	0.8473818804115767	0.8105635176619091	0.0006625191255465889	3.993556669238915e-05	0.06013467952436298
0.20547906557718912	0.006805419921875	0.7953494692060338	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	3	0.713619517744128	0.855520841943682	0.8178927461406754	0.0013008685500078053	8.786255700957711e-05	0.06012626021977919
0.41144975026448566	0.012932856877644857	0.8006640219283239	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.7261755631096583	0.8613940036056437	0.8153199503807379	0.003180588239823885	0.00012755317232212015	0.05621457090717685
0.01787575085957845	0.0010321935017903645	0.5807021798209381	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	73	0.6127249285108162	0.5475374355529277	0.5814583591497948	8.415969465473263e-05	3.899842626694138e-06	0.026644137981840645
0.08705798784891765	0.003440221150716146	0.5897391183204775	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	65	0.5984608497870909	0.5898981762578634	0.580753247814471	0.0013271532651205323	0.0002236931604444499	0.007237062757762301
0.17051569620768228	0.006042003631591797	0.5881753818461896	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	69	0.6003482516841765	0.5843212690414588	0.5797099637305481	0.001458028573110024	2.807541168952893e-06	0.008860692403343298
0.3593156337738037	0.012431462605794271	0.5885551125747206	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	67	0.6137296068716164	0.5833065750269844	0.5683258486653575	0.01931148275553669	0.000626467530090531	0.018919552391244283
0.018580913543701172	0.0011010169982910156	0.2762232722038858	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	129	0.28306180198349584	0.21868462022500723	0.3268410024780988	0.0008870947781230496	0.00010475469545492383	0.044333957259132764
0.08908383051554362	0.003551324208577474	0.265164969103658	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	131	0.3053393697705866	0.2135776268863382	0.2760938817303513	0.002451797736560161	0.0002965863451354308	0.03828170388455499
0.18555172284444174	0.006966590881347656	0.26019441519659176	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	133	0.3080590666619355	0.19600228155016675	0.27594521482989776	0.008297751361109183	0.0007817905534320088	0.04711898378609337
0.3120412826538086	0.011198202768961588	0.25819445540407104	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	135	0.3021731437214067	0.20055829179104478	0.2713220669850951	0.0006458155385637373	2.523360288062439e-05	0.04254363454934487
0.01590720812479655	0.0010011990865071614	0.059076467289271746	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	191	0.19379133213135358	-0.01491475286795163	-0.0032702480563346903	3.331628917150842e-05	3.5700921130524e-06	0.09594728741751475
0.07585716247558594	0.003132979075113932	0.05277020281158595	True	mse		0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	195	0.17766257152732634	-0.017104831561097544	-0.00375185886539553	0.0001623633441184882	1.734876326809924e-05	0.08900906961802052
0.1516385873158773	0.0057790279388427734	0.05131354795689925	True	mse		0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	199	0.17287942683103752	-0.018536647940924134	-0.0018667841624775416	0.00022314945946028036	1.1979594518065012e-05	0.08674264197540436
0.31636540095011395	0.011277198791503906	0.05163112290082113	True	mse		0.5	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	197	0.1752616595276627	-0.01957793122482876	-0.0022798841380433643	0.011544144884234478	0.00013237463858683862	0.08822698609924766
