mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.10036937395731609	0.0013567606608072917	0.6937193458724085	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	13	0.7068086389455595	0.6825092449280857	0.6918288333090692	0.03204933724818905	0.0001449405002995967	0.0100191431744528
0.3785807291666667	0.004226128260294597	0.7231315053610496	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	5	0.7288145871198154	0.6995549504641081	0.7411327705060822	0.003690300994599118	3.085123720819357e-05	0.017436332053483047
0.7616398334503174	0.008013010025024414	0.7273877995157436	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	3	0.7274129752975664	0.7068259275987683	0.7480482106878549	0.006747232985849444	0.00013104710690497692	0.01682044363676423
1.5256617069244385	0.015634457270304363	0.7289703532308998	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.7353970683973992	0.7071127791478746	0.7444941691288502	0.008760750913713623	6.88688159821189e-05	0.01591769696118992
0.042624314626057945	0.001115242640177409	0.6360831573927443	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	29	0.6364009800437207	0.6063052111730651	0.6657207515853552	0.0005015073211843122	4.094202318951689e-06	0.024245097016730034
0.20473551750183105	0.0034918785095214844	0.6584483327924624	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	19	0.654441106588488	0.6247285420656363	0.6964026209095933	0.0027174734821598335	2.5364420250946503e-05	0.02938340907916152
0.41109251976013184	0.006470839182535808	0.6578004351227156	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	21	0.6548792424937628	0.6285724088863907	0.6901433239811576	0.007818746970362417	6.541924676023063e-06	0.025208561480084078
0.8139061133066813	0.012393951416015625	0.6593194935828576	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	17	0.6638860260298751	0.6267371570966618	0.6875040675258863	0.008059677503203473	6.940642891532481e-05	0.02500546287477321
0.030377626419067383	0.0010872681935628254	0.39757418950417583	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	114	0.4295965441186287	0.33054365726496304	0.4327932597652293	0.00044576534578616867	4.5667514478552e-06	0.047486776659870895
0.14565674463907877	0.003334204355875651	0.4069336828559087	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	110	0.4028742261855487	0.37516813195854126	0.4429745037222368	0.0018715231608903361	1.7521557845459835e-05	0.027816814320000712
0.2892472743988037	0.006140867869059245	0.40861752993324485	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	107	0.39595697672228014	0.38575494595094295	0.4443546619288806	0.002929631898221166	1.59607938271386e-05	0.025536818919120078
0.6142164866129557	0.012673616409301758	0.41203529405871037	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	104	0.39913448195747825	0.38981904269964374	0.4473639060940712	0.025736080502153147	0.0007067215999508777	0.02519544368800854
0.02757430076599121	0.0011789798736572266	0.10405458654157572	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	197	-0.0022141811309275283	-1.5412625703703497e-05	0.3156604543864173	3.8279858241723976e-05	1.1916159629440116e-05	0.1491819896120973
0.11969741185506184	0.0032302538553873696	0.10419280855034228	True	mse		0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	195	-0.0038666283790311784	-1.6342056834428575e-06	0.31772532606517156	0.0017899483572309048	2.4384314490157602e-05	0.15054583128339954
0.23564894994099936	0.0059439341227213545	0.10489422222079975	True	mse		0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	193	-0.0038913322697868846	-5.634496226036845e-06	0.31986689494171106	0.0004502964911727723	3.8975097971583305e-05	0.15156115418689584
0.46934954325358075	0.011457999547322592	0.10405222085986544	True	mse		0.5	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	199	-0.0037614853678016313	-3.161392086448167e-05	0.3172262530791564	0.0005449703343530523	8.420381074774652e-05	0.15029254775671702
0.014517784118652344	0.0	0.0	True	mse		1.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	6.620742709116818e-05	0.0	0.0
0.06604576110839844	0.0	0.0	True	mse		1.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.00014456936720335886	0.0	0.0
0.13018329938252768	0.0	0.0	True	mse		1.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.0003920097067075558	0.0	0.0
0.2605268955230713	0.0	0.0	True	mse		1.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.0008528734125218613	0.0	0.0
0.07764085133870442	0.0013163089752197266	0.6937193458724085	True	mse	auto	0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	13	0.7068086389455595	0.6825092449280857	0.6918288333090692	0.0009321371748152876	1.12048277299224e-05	0.0100191431744528
0.37959663073221844	0.004351218541463216	0.7231315053610496	True	mse	auto	0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	5	0.7288145871198154	0.6995549504641081	0.7411327705060822	0.0035192579288413355	2.0088877772788128e-05	0.017436332053483047
0.7623470624287924	0.008151690165201822	0.7273877995157436	True	mse	auto	0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	3	0.7274129752975664	0.7068259275987683	0.7480482106878549	0.008309267853425843	2.5899130765884646e-05	0.01682044363676423
1.521194060643514	0.015707095464070637	0.7289703532308998	True	mse	auto	0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.7353970683973992	0.7071127791478746	0.7444941691288502	0.009449876659976205	4.352443461811016e-05	0.01591769696118992
0.042651096979777016	0.0011454423268636067	0.6360831573927443	True	mse	auto	0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	29	0.6364009800437207	0.6063052111730651	0.6657207515853552	0.0006188903421139609	8.371476543594165e-06	0.024245097016730034
0.20480934778849283	0.0035480658213297525	0.6584483327924624	True	mse	auto	0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	19	0.654441106588488	0.6247285420656363	0.6964026209095933	0.0029419369194754502	9.718461730384444e-06	0.02938340907916152
0.41075944900512695	0.006536404291788737	0.6578004351227156	True	mse	auto	0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	21	0.6548792424937628	0.6285724088863907	0.6901433239811576	0.0002902072887804943	3.429325264357156e-06	0.025208561480084078
0.8197545210520426	0.012421051661173502	0.6593194935828576	True	mse	auto	0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	17	0.6638860260298751	0.6267371570966618	0.6875040675258863	0.014877651687130148	1.388889123983144e-05	0.02500546287477321
0.030558188756306965	0.001100619633992513	0.39757418950417583	True	mse	auto	0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	114	0.4295965441186287	0.33054365726496304	0.4327932597652293	0.0004129634314647291	1.4693669953561868e-05	0.047486776659870895
0.14512181282043457	0.0033899148305257163	0.4069336828559087	True	mse	auto	0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	110	0.4028742261855487	0.37516813195854126	0.4429745037222368	0.0014526850220226938	1.5641825553552743e-05	0.027816814320000712
0.2906121412913005	0.006210486094156901	0.40861752993324485	True	mse	auto	0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	107	0.39595697672228014	0.38575494595094295	0.4443546619288806	0.0010615329305268954	2.186904804862623e-05	0.025536818919120078
0.5810026327768961	0.011974970499674479	0.41203529405871037	True	mse	auto	0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	104	0.39913448195747825	0.38981904269964374	0.4473639060940712	0.004123506317861124	0.00011259489714162893	0.02519544368800854
0.025051355361938477	0.0010729630788167317	0.10405458654157572	True	mse	auto	0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	197	-0.0022141811309275283	-1.5412625703703497e-05	0.3156604543864173	9.725607897935456e-06	6.457383812513948e-06	0.1491819896120973
0.11830687522888184	0.0032674471537272134	0.10419280855034228	True	mse	auto	0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	195	-0.0038666283790311784	-1.6342056834428575e-06	0.31772532606517156	0.0001920601380725411	1.4061082556785884e-05	0.15054583128339954
0.23545177777608237	0.005986769994099935	0.10489422222079975	True	mse	auto	0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	193	-0.0038913322697868846	-5.634496226036845e-06	0.31986689494171106	0.0005407643944666552	4.425275479829779e-05	0.15156115418689584
0.4791561762491862	0.011488596598307291	0.10405222085986544	True	mse	auto	0.5	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	199	-0.0037614853678016313	-3.161392086448167e-05	0.3172262530791564	0.011613073011629583	9.845702676544963e-05	0.15029254775671702
0.01455537478129069	0.0	0.0	True	mse	auto	1.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	7.086350291412207e-05	0.0	0.0
0.06604798634847005	0.0	0.0	True	mse	auto	1.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	9.982525136411537e-05	0.0	0.0
0.13074453671773276	0.0	0.0	True	mse	auto	1.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.00019776207555601328	0.0	0.0
0.25916186968485516	0.0	0.0	True	mse	auto	1.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.00029648986111805966	0.0	0.0
0.024869283040364582	0.0012691815694173176	0.4121196624173706	True	mse	log2	0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	103	0.4226991115039104	0.364741712132324	0.4491398413339408	0.00032407960317415755	1.251691232897494e-05	0.0352435326381367
0.11686484018961589	0.004313945770263672	0.4956680597221133	True	mse	log2	0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	71	0.5417836487892487	0.45664019482383056	0.4885376384197133	0.0012590891307290041	2.208258912810237e-05	0.03515565849870393
0.23216422398885092	0.008232831954956055	0.5168232084186398	True	mse	log2	0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	66	0.5681724671669974	0.46120686082911466	0.5211160026142723	0.0021869832665566274	5.4766776786747234e-05	0.04381681074606374
