mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.021709918975830078	0.0011348724365234375	0.6974796883826423	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	41	0.76001161404833	0.6595464109824022	0.6721276434224273	0.00024865217588807573	4.598945454093737e-05	0.04477669312039891
0.10441923141479492	0.0035931269327799478	0.7567692144517845	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	11	0.7759636010870081	0.7237407485451013	0.7703720360529402	0.001092144809090942	6.314247488937504e-05	0.02339647070626984
0.20579036076863608	0.006617069244384766	0.7598444056586304	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	9	0.7745573588486561	0.7352745165006025	0.7695240771303675	0.00022989752479354766	1.347434153646926e-05	0.0174431338026442
0.4117320378621419	0.012784957885742188	0.7606683396816253	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	7	0.7802997030888131	0.7253483505094664	0.7761204429959072	0.001575208743757374	2.4681409443647914e-05	0.024958616468651385
0.018148263295491535	0.0010573069254557292	0.5108016012427478	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	83	0.5574769168546011	0.47222829667163213	0.5021372370018673	4.846971464507996e-05	1.527161522729231e-05	0.03536821980850232
0.08650724093119304	0.0032726128896077475	0.533395849232113	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	73	0.559929841625914	0.5190669676685438	0.5208710517465346	0.0003266088758009955	1.3757300646012457e-05	0.018889360529982635
0.17185004552205405	0.006024281183878581	0.5352531545055327	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	71	0.5395354334339366	0.5309252798823039	0.5352471564783288	0.0004045204001310774	1.0305151056769974e-05	0.0035185332509921887
0.3416237036387126	0.011499961217244467	0.5328737738894646	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	75	0.5370996953396721	0.5302395196963878	0.5312311919160664	0.0011719200740678453	3.7473623409116164e-05	0.003033155705996266
0.01675724983215332	0.001024484634399414	0.2831957282682498	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	137	0.25073425825299633	0.2946153664458514	0.3046286621542782	6.141241771978583e-05	3.3941517677406665e-06	0.02344921240853325
0.08010586102803548	0.003169854482014974	0.3111707115344285	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	133	0.30114011651262307	0.30486797334572646	0.3276248952873674	0.00029269764677641467	5.947204250930057e-07	0.01169958050740278
0.1595000425974528	0.005858500798543294	0.3141776101946257	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	131	0.3024210342811453	0.30156673929373023	0.338686702501935	0.0004814755754378205	7.289875218371472e-06	0.017282106022819613
0.3439992268880208	0.011293729146321615	0.31953194287747155	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	129	0.3096369768859172	0.30270176904770296	0.34637629915652424	0.036493928650529375	0.00011444113872648069	0.019135937857915796
0.016275723775227863	0.0010071595509847004	0.05250044881978584	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	199	0.16984253300218743	-0.004838075849531442	-0.008916870743688854	6.590375239838379e-05	1.3673027780918482e-06	0.08348826747400578
0.07751194636027019	0.003133853276570638	0.060126387641668916	True	mse		0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	197	0.18577351804477749	-0.00244277096570511	-0.004465405002295864	9.964724090975675e-05	1.3137322844943375e-05	0.08938335094452535
0.15407808621724448	0.005776643753051758	0.061287954623801495	True	mse		0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	195	0.19074144002065896	-0.0026168064780582867	-0.005820450218146256	0.0004909538681316174	4.448152114875351e-05	0.09209646679142909
0.41452352205912274	0.013195196787516275	0.06165996861575242	True	mse		0.5	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	193	0.19192298019513232	-0.0025847166123755816	-0.0059277916099498285	0.028198201880107902	0.00230560763027377	0.09267308630512999
0.014360586802164713	0.0	0.0	True	mse		1.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.00019290939510036625	0.0	0.0
0.06737081209818523	0.0	0.0	True	mse		1.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.00024275728781928153	0.0	0.0
0.13323593139648438	0.0	0.0	True	mse		1.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.00017024121667074004	0.0	0.0
