mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.016718149185180664	0.001184384028116862	0.23645414222735106	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	77	0.410526582458991	-0.0482646553838606	0.3471004996069228	0.00023541111325844438	5.266634692669358e-05	0.20298491287346115
0.07796621322631836	0.003475348154703776	0.23628350956652402	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	79	0.3103956747057196	-0.007723698798135725	0.4061785527919882	0.0002609014703563	3.461825362300915e-05	0.17691472189364402
0.1546469529469808	0.006347099939982097	0.23150511315705877	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	85	0.3074164685922127	-0.003350352587687011	0.39044922346665056	0.0008170385052891275	2.8022270072463078e-05	0.16949223568872945
0.3076542218526204	0.012035767237345377	0.24664086492874357	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	65	0.31596587272960863	0.013266986754966847	0.4106897353016552	0.0012082229560400504	1.251539846104274e-05	0.16949076237471583
0.015949010848999023	0.0011227130889892578	0.28939719751958803	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	41	0.27629529082444737	0.12288774447976292	0.4690085572545539	5.849472416301728e-05	4.936281888729583e-06	0.14160661290645202
0.07468612988789876	0.003383477528889974	0.30879618698210404	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	29	0.3917678441361936	0.11549486362862882	0.41912585318148965	0.00012538873097125495	1.0629179317029627e-05	0.13714023570147507
0.14773901303609213	0.006124575932820638	0.31498265234342376	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	27	0.4293900713598885	0.1047294463024786	0.41082843936790425	0.00022033190695860876	7.422960797493038e-05	0.14886446079890608
0.29863595962524414	0.011908292770385742	0.32207310975447184	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	25	0.4386100145764089	0.10695083398211791	0.42065848070488865	0.00020810987686001	4.312850852482536e-05	0.1522908610569319
0.01593621571858724	0.0011254151662190754	0.11735572102590448	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	125	0.10816232243866808	0.013920088131429753	0.22998475250761563	2.9293700397758148e-05	6.25769923052137e-07	0.08844724880283657
0.07456588745117188	0.0033965110778808594	0.15385613452234562	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	113	0.2261495854686849	0.02410919643487064	0.21130962166348133	0.00021960857709425505	5.920594702462888e-06	0.09194475547393025
0.14758062362670898	0.006164948145548503	0.15345975833551168	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	115	0.24815278028176635	0.009561603330939028	0.2026648913938297	0.00017027426949033813	2.4317396457547768e-05	0.10343209131006467
0.3115732669830322	0.012715657552083334	0.15215558227398673	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	117	0.24634916200357992	0.0063130554768534575	0.20380452934152682	0.015100606933744876	0.0015175841592889275	0.10457865750721372
0.015715360641479492	0.0011280377705891926	-0.05970200982325485	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	291	-0.06912971281541469	-0.20866311038538932	0.0986867937310395	9.741745408940943e-05	4.2753148575823355e-06	0.1256520382587718
