mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0256802241007487	0.0015030701955159504	0.8712131599054708	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	39	0.8635987765961424	0.8644457080331178	0.8856816326484873	0.0019786937310880487	8.377562814910492e-05	0.010205948415889553
0.1293660799662272	0.004806995391845703	0.8902855008933114	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	9	0.8891773742515617	0.8909627937397667	0.8907189300729148	0.01146588012409519	0.00027650477574673145	0.0007910231780927209
0.2523637612660726	0.009513060251871744	0.8904741061287207	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	7	0.888261538055978	0.8901799558604891	0.8929959251825923	0.016015048330690878	0.0006695257937144754	0.0019430284674225111
0.4592920144399007	0.0171356201171875	0.8927134926238044	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	3	0.8925002246025424	0.8905160954184106	0.8951386799301391	0.0064159101975552425	0.0006085433288791213	0.001892246736866296
0.0196994145711263	0.001230001449584961	0.7468770514924729	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	79	0.7321728753593375	0.7526017334051213	0.7559106390516375	9.322020775366114e-05	1.6194923112622923e-05	0.010500190945646639
0.09157832463582356	0.003733078638712565	0.7505755376833428	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	77	0.7395041210697315	0.7527715615919762	0.7595043966094351	0.0018630793633324933	8.806532420631891e-05	0.008307811746548889
0.17842753728230795	0.008210182189941406	0.7518552769332885	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	73	0.7399377279345423	0.7579176264710678	0.7577457486801648	0.002753692494061943	0.002176491541992013	0.008439914749549419
0.39428869883219403	0.014135281244913736	0.751635663467104	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	75	0.7396455516121992	0.7586508665217782	0.7566405415974566	0.023534102417276378	0.000814253548661156	0.008530541557312435
0.018764972686767578	0.0012973944346110027	0.3874664060279329	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	159	0.36420526756212324	0.35655198096825136	0.4419683283698428	0.0006565873079788346	0.00010398628142067346	0.03855019889608419
0.08945067723592122	0.0038073857625325522	0.39029308953228137	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	145	0.3758401980176417	0.3548402046387723	0.44049950314770814	0.005331445202305851	0.00037850611233878885	0.03642035117393377
