mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.043036301930745445	0.0022841294606526694	0.8323804523998476	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	13	0.8295845097811627	0.7845033055398651	0.8833588014536875	0.00259769616380197	6.690812459221605e-05	0.040385787382521035
0.19896229108174643	0.00629432996114095	0.849656785863914	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	9	0.8570611557783707	0.7990021792633075	0.8931675661445585	0.008795121817209485	0.0012461620779037987	0.038779593173247286
0.42079464594523114	0.011367559432983398	0.853240315283313	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	3	0.8619228107182911	0.8092987510810348	0.8887117880793319	0.0004787787142999569	0.002140238350009925	0.032982074757327576
0.7431040604909261	0.021744728088378906	0.8541190833165285	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.8636388206275742	0.8143428906218305	0.8845578065036969	0.07735838512154918	0.004593044752150835	0.02943312335534336
0.029474894205729168	0.0014249483744303386	0.6875925700751412	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	0.710972091180393	0.6468707283727559	0.7050393624831011	0.007723528024479279	0.00029656289793394296	0.028939322398239074
0.10344306627909343	0.004383166631062825	0.6805487173537997	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	69	0.7046976388510096	0.6336629550236674	0.7034225271074024	0.003656931785096721	0.0008956821805937413	0.03320705917395175
0.26667221387227374	0.007556915283203125	0.6840226300000118	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	65	0.7087195423941389	0.6394807058240586	0.7039871900455841	0.013634905657882248	0.0005337139638977394	0.031602202746347514
0.5546359221140543	0.016624848047892254	0.6873078979278846	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	59	0.7165093482854759	0.6390020220999652	0.7065274102986364	0.022808908095320043	0.004198271909515936	0.034450286908919554
0.019108692804972332	0.0013267993927001953	0.4585090301188212	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	129	0.48954741019387304	0.42006150729050895	0.46596280626216147	4.5018972533078844e-05	0.00018598248747150816	0.028877977647886226
0.10843205451965332	0.004355907440185547	0.4502457819294083	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	133	0.477779901216964	0.41387739114936717	0.4591332719248603	0.0031285696272137765	0.00029491912444416373	0.02685529542146485
