mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.022479534149169922	0.0015475749969482422	0.44274902122661486	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	61	0.5022977057856838	0.5436905706654293	0.28045428163603237	0.0016758392346302878	0.0002449179731271915	0.1151527360540984
0.0995182991027832	0.0035535494486490884	0.5336068843280676	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	5	0.5928434774667103	0.5889034432269714	0.41727868401359247	0.0038324448679327686	6.336743438232557e-05	0.08165621728590032
0.2101116180419922	0.007858991622924805	0.53241808010469	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	7	0.5820457608937937	0.5624929241142821	0.4512116861911729	0.025739769134062444	0.0004676827420475224	0.0575504119377307
0.6192583243052164	0.015462398529052734	0.5428613978209895	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.5683041554042763	0.559833229154576	0.4996758162500774	0.05485505342250848	7.780851604541252e-05	0.03050567013414615
0.023241599400838215	0.0014536380767822266	0.4939650771991235	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	33	0.5513037673791392	0.49591147057558815	0.432942457576582	9.982980669424632e-05	2.368237880985155e-06	0.04845531607105191
0.1325377623240153	0.006534099578857422	0.5086550533695609	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	23	0.5626033302902314	0.4942303212648669	0.46749671228326095	0.035638378736626126	0.0028724038934352337	0.04021478182732996
0.17201646169026694	0.00667421023050944	0.5001518171184067	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	29	0.5581992770000543	0.4694199180891291	0.4710772423302291	0.00718494954205241	0.00030585738976785496	0.04166845514524618
0.43844930330912274	0.018519083658854168	0.49759890303237164	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	31	0.5294258321087141	0.4816370913829675	0.4807693332091806	0.04491109517524987	0.003489594050717012	0.022846197318651024
0.020722707112630207	0.0015889803568522136	0.36210464418739285	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	87	0.4192214946462204	0.33080096022496286	0.3345606640407278	0.0007721006775149425	0.00044965753850826815	0.0410235170590519
0.14326937993367514	0.005595286687215169	0.3381670073432525	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	99	0.3864954168571172	0.3514909057051895	0.2750502022094551	0.02537049679926499	0.0016793255313097655	0.046554601110742416
