mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.025494972864786785	0.0019156138102213542	0.7873268522466514	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	15	0.7803321918353905	0.7831356827142542	0.7985969552073133	0.004869871373192586	0.0009295579785008657	0.008027441991175322
0.1147000789642334	0.0037679672241210938	0.804325143341755	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	1	0.8067345679061906	0.7665894495712224	0.8396223833362321	0.017599775830222562	1.6957355578348318e-05	0.0298052008547412
0.2068181037902832	0.007312854131062825	0.803440586757032	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	3	0.8022473569196296	0.7768227298222279	0.8312660497923396	0.0023687106812855328	0.00017153995393342765	0.02219812921510635
0.4464658896128337	0.01464382807413737	0.7996585358125561	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	5	0.7978513533024365	0.7724411368116866	0.8287048906068001	0.04544583669767023	0.001143881231184441	0.02295961426039712
0.017908493677775066	0.0010726451873779297	0.6816809431388272	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	61	0.6788372629858921	0.6471410029751854	0.7190988246620661	0.0001885833523681162	7.909845533223939e-06	0.029387549017937355
0.08527716000874837	0.0033588409423828125	0.6889402289922995	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	57	0.6839581513587663	0.6480726560453385	0.7348499046045229	0.00014796011060065818	6.633265922861607e-05	0.03553291934900231
0.20600231488545737	0.007065375645955403	0.6928585497264427	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	55	0.6867013802595239	0.6500891288810284	0.7418593228034375	0.013660464725091078	0.0005526140941896022	0.03764568123454988
0.3700399398803711	0.013103882471720377	0.7009167043186338	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	51	0.6882251572827704	0.6527256617415969	0.7619522041367855	0.03039641472450895	0.00032368325013557844	0.04540881689905379
0.018077294031778973	0.0011796951293945312	0.3833266840681182	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	135	0.39443034495957785	0.32896922929637706	0.42644669890151465	0.0005465883188917257	7.425070642145179e-05	0.04049316777636407
0.09186387062072754	0.0038028558095296225	0.3833877681674122	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	133	0.40297966852914413	0.3097475260272661	0.4372000629535163	0.011502018249396286	0.0004314263664630406	0.05376581020046663
0.20830194155375162	0.007754087448120117	0.3847064937246379	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	131	0.40579556540896256	0.30794789021359614	0.4401219403503389	0.003740321805328312	0.00017897249185622798	0.05590232807913907
0.36040687561035156	0.012471357981363932	0.38847960121678865	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	129	0.4053416120693192	0.30341621695314613	0.4564778178706411	0.03319137260178611	0.00040108724828161207	0.06350511972147652
0.016855398813883465	0.0012068748474121094	0.0870062526899096	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	199	0.2734413420700921	-0.008200027854246228	-0.006468762042263876	7.703745015146728e-05	1.2390122135667409e-05	0.132623167747205
0.07853007316589355	0.003490924835205078	0.09683164812934905	True	mse		0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	193	0.29749229181950254	-0.006037110123360945	-0.0033778354248432674	8.041106202144648e-05	3.0099342348356353e-05	0.14274480470188017
0.16074601809183756	0.008095979690551758	0.09581665366782982	True	mse		0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	195	0.29331851267100495	-0.00566169023932428	-0.002586401898108992	0.002612118728064321	0.0023869275143787545	0.14049926660369944
0.38539592425028485	0.014301300048828125	0.09398131673899698	True	mse		0.5	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	197	0.28841297782418585	-0.006259247600991058	-0.002552330139760306	0.02393444838976726	0.0014067961883713232	0.13831792876683383
0.014289458592732748	0.0	0.0	True	mse		1.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	8.095480140421743e-05	0.0	0.0
0.06654731432596843	0.0	0.0	True	mse		1.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.0002938723029757465	0.0	0.0
0.13080549240112305	0.0	0.0	True	mse		1.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.0003235515516170212	0.0	0.0
0.25998250643412274	0.0	0.0	True	mse		1.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.00035716951102015296	0.0	0.0
