mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.3929292360941569	0.005361874898274739	0.750913526055374	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	37	0.7326339435775591	0.7575509841489907	0.7625639934712827	0.00040774411725963183	8.551006419129541e-05	0.013089521049866291
2.0478058656056723	0.022957007090250652	0.773437371785841	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	7	0.7555513836442457	0.7782653630479641	0.7865035320556104	0.07759200783644297	0.00029310260825035877	0.013089568692258111
4.12551744778951	0.04714210828145345	0.7761411258330941	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	3	0.7586150827477889	0.7819460430354697	0.7878702508228631	0.20569808529735617	0.0018596432384357688	0.012629317981207125
7.854720989863078	0.08883261680603027	0.7771502375244652	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.7588375956336944	0.7817541359497943	0.7908673391103502	0.0624008274533751	0.002057900800772755	0.013475629704100506
0.13759549458821616	0.0029669602711995444	0.6685343076195776	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	55	0.6451970613334197	0.6740491882120427	0.6863673247264541	0.034546498881029605	0.0013953783827285067	0.01725466276356025
0.5371952056884766	0.007020870844523112	0.6730881740529762	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	51	0.6497781118907308	0.6773708131797914	0.6921262360944136	0.03364495427956935	0.00013306552687346174	0.01755235201884454
1.0090365409851074	0.012352387110392252	0.6732133750552525	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	49	0.6491089382304337	0.6790259121470652	0.6915162763568685	0.0030233213402827324	3.1479278979434024e-05	0.017794440379985604
2.0896796385447183	0.02453295389811198	0.6729771851737665	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	53	0.648899378019973	0.678254071398491	0.6917890955173281	0.07823830176889904	0.00026638119461899897	0.017903375873610367
0.08277829488118489	0.0022319952646891275	0.5492248238996311	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	151	0.5485750617525413	0.5485318541427072	0.5505678523632738	0.01871438998774045	0.0007374127044674416	0.0009497200305981235
0.30261047681172687	0.005307753880818685	0.5517507338036927	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	149	0.544463821890365	0.5401041588107481	0.5706875465483552	0.002912702683939211	4.918374899203398e-05	0.013506611265467709
