mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.07233699162801106	0.0015977223714192708	0.9858657538527199	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	13	0.9874132777202422	0.9829800339573552	0.9872039498805626	0.00533998235005773	0.0001115875929797139	0.002042300830271971
0.33133641878763836	0.0044562021891276045	0.9875146673245542	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	3	0.9880751407722831	0.9848205213448527	0.989648339856527	0.01647455843601558	0.0003837535133194171	0.0020103989255241825
0.695528507232666	0.00762327512105306	0.9875027154399508	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	5	0.988468314130134	0.9844715027396537	0.989568329450065	0.04572323337220032	0.00018558466394966443	0.0021899309352660943
1.4550682703653972	0.01625680923461914	0.9881079096375832	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.9880004202479965	0.986351676538165	0.9899716321265882	0.07093919315575889	0.001585207116735495	0.001479793925336543
0.05177060763041178	0.0014085769653320312	0.967038805216786	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	33	0.9702167920153109	0.9626217110620842	0.9682779125729627	0.0023552321649401736	2.0086676854920907e-05	0.003222096000185315
0.2919018268585205	0.006286064783732097	0.9662528720082777	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	39	0.9663147411927147	0.964765670869125	0.9676782039629931	0.002199263550494114	1.6703297029021058e-05	0.0011898411946436006
0.5784142812093099	0.010377168655395508	0.9665206754602119	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	37	0.9676525217819506	0.9641510313938533	0.9677584732048318	0.0069769716733620365	0.0015521962494959745	0.0016761495909621861
1.0304919083913167	0.014276822408040365	0.9669560471487729	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	35	0.9682520283329711	0.9649909389238768	0.9676251741894707	0.007877267708682339	0.0009621483762894092	0.0014129105376188445
0.04339830080668131	0.0017295678456624348	0.8241076173893788	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	103	0.8280268323459634	0.8254890455664308	0.8188069742557422	0.002994716240145454	0.0002539361454060788	0.0038886761806746105
0.20698674519856772	0.004472494125366211	0.8255133605790034	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	99	0.8255768793496641	0.8294657731404376	0.8214974292469083	0.057490410213567995	0.0011261972568163488	0.003253372821863088
