mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.024118343989054363	0.0018695990244547527	0.5786175119007297	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	23	0.6227584200768242	0.6207821072572182	0.4909744050900835	0.002675696911795854	5.066468045073069e-05	0.06151412783627129
0.10636393229166667	0.004368940989176433	0.585997981645568	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	17	0.5901814035824469	0.6247267695438119	0.5429590014487218	0.005427114640591117	0.0010324076426578234	0.03334966836242487
0.2053675651550293	0.010678291320800781	0.5927952655658365	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	13	0.5934276001687036	0.6111649407091949	0.5737740941649787	0.00291713381716729	5.7616453044865476e-05	0.015195013119013528
0.43895967801411945	0.013249953587849935	0.6001358075649741	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	5	0.5878608395558408	0.6323092242870725	0.5806093275795585	0.007456048755147001	0.000738857505455615	0.022773788873545246
0.024799903233846027	0.0018034776051839192	0.5339761221202202	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	47	0.5735657935272421	0.5510426638697333	0.47612022195135106	0.003567766493194957	0.0004511662975913389	0.04163682358633975
0.10018086433410645	0.004250446955362956	0.5580916698080063	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	39	0.5238656775905932	0.5897530730346753	0.561693410078066	0.011220799009236964	0.0010462995352269891	0.027080803357814782
0.20861156781514487	0.007129271825154622	0.559483850103274	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	37	0.533498251371606	0.5811336315466334	0.5646071097773904	0.012061260763045662	0.0006702803649229507	0.019822273551432425
0.31117812792460126	0.011559009552001953	0.564496607048594	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	31	0.5514048823914937	0.5820506138544115	0.5604310438288795	0.00023214154274110653	7.213649517542288e-05	0.012861393900962359
0.01601870854695638	0.0010552406311035156	0.45250775556245915	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	103	0.4868864669408334	0.46413172017438264	0.4054633004394834	4.5991651839292226e-05	4.046097457045827e-06	0.034304266255399715
0.07584683100382487	0.003224611282348633	0.47817639622299196	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	97	0.49366423614759924	0.4894910320364114	0.4509045920024013	0.00010451771856898475	2.0856743195798256e-05	0.019215663882945776
0.15290061632792154	0.005981842676798503	0.476370882703838	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	99	0.4786848563767879	0.4867297215675095	0.4636279497528847	0.002832037074060767	0.00010982073801612434	0.00952982279671436
0.3011769453684489	0.011378606160481771	0.4792782295210543	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	95	0.49045021435728564	0.48703426703049013	0.4600116621803497	0.0007699372894287757	1.501006491067001e-05	0.013593536180563488
0.015801747639973957	0.0010526180267333984	0.1440517808581104	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	197	0.4743704243995417	-0.0007493881180966611	-0.051475349572005724	5.9349573924331485e-05	1.276968366504712e-05	0.23797679809515934
0.07497930526733398	0.003236055374145508	0.12968194822339327	True	mse		0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	207	0.4040598331157146	-0.00018113212676795776	-0.023147337679140234	0.000144805220664951	4.9707081385014505e-06	0.1971529747490336
0.1649815241495768	0.007131417592366536	0.13309421725564907	True	mse		0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	205	0.4114031428715307	-0.00020583328174317295	-0.02034826162938219	0.013241969235909078	0.0008916249724994801	0.19992109948733416
0.3486771583557129	0.01365510622660319	0.13390829677227317	True	mse		0.5	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	203	0.4195525194603148	-0.00012512558242305793	-0.026358389097073553	0.012480029434443598	0.002525875834146203	0.2052951855359629
0.013947407404581705	0.0	0.0	True	mse		1.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	4.114100475037377e-05	0.0	0.0
0.06578302383422852	0.0	0.0	True	mse		1.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.00010697655048816018	0.0	0.0
