mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.4111033280690511	0.006675879160563151	0.6377093065270923	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	37	0.6445997078430359	0.623507151886165	0.6450237381499974	0.03918501001630466	6.893618962388011e-05	0.010044850957868489
1.9532623291015625	0.03050120671590169	0.6591776543833967	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	12	0.6666950451665782	0.6486888835724394	0.6621501228287652	0.03442540348108458	0.000739070044109974	0.007645896866214449
3.8842169443766275	0.058945417404174805	0.6614873231402261	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	6	0.668254065572804	0.6505144483236702	0.665694996232037	0.05571738819617391	0.00021340296398357554	0.007829713969883365
8.001038312911987	0.12180797259012859	0.6637908212726805	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	2	0.6702922219349863	0.6539943368210797	0.6670871120523748	0.04638940082306446	0.0018965289510877643	0.00705027359481793
0.12779823939005533	0.002240260442097982	0.5296180967438487	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	53	0.5309528359699792	0.5178859918210772	0.5400192709993531	0.0008871264606573858	3.440798547272411e-05	0.009084764680668002
0.6249852975209554	0.007643938064575195	0.5284402632328797	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	61	0.5314299921233077	0.5151352127671608	0.5387593633142425	0.007372795767689011	0.00012143083678284365	0.009873253039358916
1.23993714650472	0.014358917872111002	0.5284897789199559	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	59	0.5334645727322974	0.5142757289800346	0.5377324193904394	0.009879442345744038	9.969210593369231e-05	0.010201650520666005
2.4747304916381836	0.027869304021199543	0.5294602745891862	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	55	0.5326508838183994	0.5159611552916081	0.5397725606685652	0.008142627472239027	0.00017958183003741448	0.009979094441659963
0.07553299268086751	0.0017183621724446614	0.407343634294816	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	102	0.3934459418985967	0.39505052355686365	0.43354403112976947	0.00031758609650834777	1.5754078793034704e-05	0.018534667082769705
0.36457180976867676	0.0053187211354573565	0.405807227441916	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	108	0.394254701153247	0.39410048213883697	0.42907501891336797	0.0013933891615125647	3.073925561538182e-05	0.01644992112408468
