mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03377572695414225	0.0014687379201253254	0.9692657417884558	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	7	0.987326099943812	0.9786936589073633	0.9417774665141921	0.008204431953284685	0.0004991311159265969	0.019754049673036886
0.10849754015604655	0.003522475560506185	0.9696035891696869	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	5	0.9902977413378713	0.9755156096090348	0.9429974165621547	0.00020292781200960896	7.797255570990903e-06	0.019757600566676723
0.21581562360127768	0.006569465001424153	0.9696948737564518	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	3	0.9907089698763726	0.9748367585220036	0.9435388928709793	0.0003391562925799097	3.0576091870418635e-05	0.01959733443405581
0.5011606216430664	0.017953793207804363	0.9698044138857916	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.9902156316514084	0.9749633328486274	0.9442342771573391	0.04772963852679372	0.006814078749051712	0.019122971769160176
0.018900950749715168	0.0010832150777180989	0.9468338020613929	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	43	0.9650273805010979	0.9573111489188952	0.9181628767641853	5.8155347747551466e-05	3.747665706921713e-05	0.02051668468192147
0.09680922826131184	0.0051038265228271484	0.9501077335291003	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	31	0.9694098875912107	0.962966329058909	0.9179469839371809	0.008478011528280916	0.0025182741482083415	0.02289272406064721
0.2108910083770752	0.005913575490315755	0.9512661806040347	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	25	0.9720257465739509	0.9619577315443666	0.9198150636937865	0.04832872142098297	3.432473199884507e-05	0.022615935352984437
0.3568719228108724	0.011321306228637695	0.9507154477349248	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	27	0.9723484914610835	0.9605742557386556	0.9192235960050352	0.0037644341764958835	0.00011819599556069175	0.02278099647725175
0.017110824584960938	0.0010005633036295574	0.8370696995944671	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	109	0.8763734473156732	0.8534798666292386	0.7813557848384896	2.6562725961635093e-05	5.017501232676378e-06	0.040489169187482105
0.08177701632181804	0.0031099319458007812	0.8413255098045439	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	101	0.8752467918998219	0.8659705468759902	0.7827591906378197	0.00015775124430359155	5.248819899863678e-06	0.041585434036366595
