mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.035068511962890625	0.0015261173248291016	0.7377252692682296	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	39	0.7411807095016861	0.77059424748392	0.7011820290211963	0.0002184948128122546	0.00017012197286790214	0.028428631048435467
0.18856112162272134	0.005906263987223308	0.7718477901632009	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	9	0.7712443388701666	0.8144407508734774	0.7296053318940472	0.0198169994152003	0.0008995793296387958	0.03461907510771095
0.36424827575683594	0.011480569839477539	0.7769150608700817	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	5	0.7715972180166788	0.8234124120922556	0.7354874831737879	0.003948971661577213	0.001590895713095906	0.0360741962559833
0.7145615418752035	0.019636869430541992	0.7828460690447935	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.7762135341754416	0.8311492644474568	0.7409243804359802	0.01622723987591983	0.00010650365459668082	0.037113976914463095
0.026742935180664062	0.0014162063598632812	0.6263868461087108	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	63	0.6158239755875475	0.6661782569249785	0.5969822302696599	0.0003658989667758658	4.9707081385014505e-06	0.02920897907906761
0.12575594584147134	0.0044108231862386065	0.6338735394771262	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	57	0.6053547563820914	0.683212898045165	0.6129275388506703	0.00013081720350036316	1.723040512508546e-05	0.03507690922429324
0.25017786026000977	0.008185625076293945	0.6357768861072002	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	51	0.6089889852011394	0.6842631366318044	0.6139478235391477	0.0005100954588367061	2.7644905837735762e-05	0.03439596430710507
0.4753270943959554	0.014771540959676107	0.638728539725236	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	49	0.6117019280999659	0.6902981283805101	0.6140377134360151	0.01943624259241757	0.0007596951869566441	0.03653235226330444
0.026282310485839844	0.0016433397928873699	0.41500680005684215	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	141	0.4025881080076432	0.4296737054234059	0.41274504328575845	0.0006169428907695677	0.00032448586623726086	0.011182960115160904
0.12409551938374837	0.00423439343770345	0.41408666575214415	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	143	0.3803780760775728	0.44049179620551004	0.421434121715646	0.01520649058239243	0.000336864463207503	0.02510601588378877
