mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.05600158373514811	0.002281347910563151	0.619703844329831	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	13	0.5262248992354024	0.636354329875179	0.6976585562294474	0.01003107956406261	0.0009340372408237	0.07103280639844753
0.21669491132100424	0.004842837651570638	0.6253733431848995	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	9	0.5807024395891363	0.6383679799237032	0.6575878136996391	0.017444649251713417	0.0006016079626730187	0.03272745895435458
0.4168631235758464	0.010129292805989584	0.6395229902499817	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	3	0.6131656212298	0.6362776889122657	0.6694432192707733	0.007192854919991012	0.001621208661863332	0.023111307953516666
0.9464982350667318	0.01993258794148763	0.645960209698334	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.614947609080323	0.641040339850828	0.6822663259544295	0.16852439068862424	0.0038610258508339464	0.027727516347477194
0.029580434163411457	0.0014278888702392578	0.5943761298502612	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	23	0.6064018079251691	0.5814273338681217	0.5951543600698432	0.0008039656040986968	6.55927022034419e-05	0.010220530326255178
0.19261606534322104	0.005946238835652669	0.5982805693952673	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	17	0.5953594454563261	0.5832962254956942	0.6162212314981061	0.03493344364344875	0.0018893052966691374	0.013574652308634473
0.3848724365234375	0.010016838709513346	0.5964835552868472	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	21	0.5933524559882266	0.5839903042729715	0.6121456296872787	0.034415516085241106	0.0024703792689559118	0.011685583438850934
0.6582942803700765	0.017798741658528645	0.5980814888935797	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	19	0.5818323289775039	0.5966575856647485	0.6159503250495239	0.10562400673630935	0.0025878636171877667	0.013978376089651115
0.031066179275512695	0.0019538402557373047	0.3773393011187843	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	124	0.2923452112966284	0.45416290007587956	0.38653381716242496	0.0002496934304238872	1.6060991089915552e-05	0.0664435753884544
0.1477212111155192	0.006036440531412761	0.39276527496968555	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	107	0.3279795850504176	0.4524854177442572	0.39861137259533697	0.00041647557822386503	1.6001105912402968e-05	0.051045837977527875
