mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
1.1697030862172444	0.04672122001647949	0.5333767103696662	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	105	0.5291238130335728	0.5415445119133213	0.5294618061621041	0.18736297482515943	0.01298706502588073	0.0057771559543392465
6.331279436747233	0.18286959330240884	0.5607991327514208	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	55	0.557423945546933	0.5676126667738584	0.5573607859334708	0.5142743528475642	0.03855452475996324	0.004817965109212226
12.109686056772867	0.5438535213470459	0.5657507871161309	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	45	0.5632233988572393	0.5712382191237065	0.5627907433674473	0.4611145483954553	0.13758148728804578	0.00388421851612693
25.69457459449768	0.8829475243886312	0.5675316576557423	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	35	0.565005858838358	0.5735095209905892	0.5640795931382802	0.24995757977004415	0.07802387221452368	0.004243868484795749
0.2736247380574544	0.007729530334472656	0.5760507405386129	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	7	0.5762884960319523	0.5783023154732954	0.5735614101105914	0.011877654419561635	0.00029542983508195285	0.001942754345508568
1.469132423400879	0.028120676676432293	0.5759641121632387	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	13	0.5759114345494432	0.5782437023509347	0.5737371995893384	0.23636244636143594	0.0025717303543404627	0.0018401490851404883
3.219114621480306	0.06925455729166667	0.5759709423448816	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	11	0.5760043963963501	0.5782272702001126	0.5736811604381821	0.13916883027814325	0.02981815576102254	0.0018560922879443352
6.023708820343018	0.12974309921264648	0.5760284069115098	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	9	0.5759997606159818	0.5783291207157428	0.5737563394028049	0.4006701575623245	0.053574068870704455	0.0018669400439710931
0.1578091780344645	0.005221764246622722	0.5500877682266367	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	73	0.5488429772793795	0.5493077592789979	0.5521125681215329	0.007528241860575482	9.673378242520436e-05	0.0014442683355412956
0.9416851997375488	0.019442319869995117	0.5502784015105789	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	63	0.5493769930138197	0.5493109606988192	0.5521472508190979	0.11086901792336036	0.0028716511079942774	0.0013217509523658043
1.786291281382243	0.04176561037699381	0.5502859020209415	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	61	0.5493770263234928	0.5493302594472076	0.5521504202921239	0.19044095278776121	0.008063858524423179	0.001318551749170103
4.071396589279175	0.1298863093058268	0.5503738464996423	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	59	0.5492998887650729	0.549532401541157	0.5522892491926967	0.4159469924523622	0.040952507550782	0.0013577165033444953
0.23904848098754883	0.00880106290181478	0.02335073622684843	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	223	0.022039965329419764	0.02657990938195165	0.021432333969173878	0.08783806313462861	0.0030249387350103937	0.0022968055231441234
0.7264720598856608	0.014494816462198893	0.023825900708338565	True	mse		0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	219	0.02179919136704833	0.02600084295436056	0.023677667803606806	0.10935056064202417	0.0007460176476736958	0.001718516562004326
1.2156794865926106	0.039212703704833984	0.024133959615013263	True	mse		0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	217	0.02175357472626993	0.025897911385527772	0.024750392733242088	0.17541701213511382	0.013950651389912798	0.0017471641648214007
2.4087866147359214	0.05391979217529297	0.02378786710545122	True	mse		0.5	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	221	0.021691768717112425	0.02426529358184515	0.02540653901739609	0.13406205998637039	0.007375169186918933	0.001553669125272782
0.041796366373697914	0.0	0.0	True	mse		1.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.004300766658564761	0.0	0.0
0.1772165298461914	0.0	0.0	True	mse		1.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.0431624477417154	0.0	0.0
0.2668150266011556	0.0	0.0	True	mse		1.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.08869572383517797	0.0	0.0
0.47708908716837567	0.0	0.0	True	mse		1.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.07563021789941227	0.0	0.0
1.3384826978047688	0.04703052838643392	0.5333767103696662	True	mse	auto	0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	105	0.5291238130335728	0.5415445119133213	0.5294618061621041	0.17549754351303715	0.011490969559286541	0.0057771559543392465
6.481496810913086	0.23769076665242514	0.5607991327514208	True	mse	auto	0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	55	0.557423945546933	0.5676126667738584	0.5573607859334708	0.24506727783220117	0.037814525274153805	0.004817965109212226
13.153923193613688	0.4068860212961833	0.5657507871161309	True	mse	auto	0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	45	0.5632233988572393	0.5712382191237065	0.5627907433674473	0.6703553407507503	0.01816861019209433	0.00388421851612693
28.854037602742512	0.9191708564758301	0.5675316576557423	True	mse	auto	0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	35	0.565005858838358	0.5735095209905892	0.5640795931382802	1.3518469230697578	0.11229225252495452	0.004243868484795749
0.24421223004659018	0.006914615631103516	0.5760507405386129	True	mse	auto	0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	7	0.5762884960319523	0.5783023154732954	0.5735614101105914	0.0009673579404867628	0.00018531366840277355	0.001942754345508568
1.2825500170389812	0.028753280639648438	0.5759641121632387	True	mse	auto	0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	13	0.5759114345494432	0.5782437023509347	0.5737371995893384	0.11856280063150926	0.005898235887194529	0.0018401490851404883
3.113718589146932	0.055275519688924156	0.5759709423448816	True	mse	auto	0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	11	0.5760043963963501	0.5782272702001126	0.5736811604381821	0.25089804933307713	0.005744105653403501	0.0018560922879443352
6.252956549326579	0.10622398058573405	0.5760284069115098	True	mse	auto	0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	9	0.5759997606159818	0.5783291207157428	0.5737563394028049	0.26248767806972345	0.023942468444914856	0.0018669400439710931
0.25996772448221844	0.005434274673461914	0.5500877682266367	True	mse	auto	0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	73	0.5488429772793795	0.5493077592789979	0.5521125681215329	0.11811605125773024	0.0003951079042254493	0.0014442683355412956
1.0757423241933186	0.01671767234802246	0.5502784015105789	True	mse	auto	0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	63	0.5493769930138197	0.5493109606988192	0.5521472508190979	0.238843162734031	0.0004924022306047192	0.0013217509523658043
2.1821964581807456	0.03537909189860026	0.5502859020209415	True	mse	auto	0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	61	0.5493770263234928	0.5493302594472076	0.5521504202921239	0.17374346649062647	0.0021032451795001674	0.001318551749170103
3.8035292625427246	0.06106774012247721	0.5503738464996423	True	mse	auto	0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	59	0.5492998887650729	0.549532401541157	0.5522892491926967	0.6258263000396672	0.003594163057660974	0.0013577165033444953
0.13636676470438638	0.008385499318440756	0.02335073622684843	True	mse	auto	0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	223	0.022039965329419764	0.02657990938195165	0.021432333969173878	0.02746233269114146	0.005178333609313254	0.0022968055231441234
0.6696808338165283	0.02252332369486491	0.023825900708338565	True	mse	auto	0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	219	0.02179919136704833	0.02600084295436056	0.023677667803606806	0.17060297478859307	0.011167087914736803	0.001718516562004326
1.4604894320170085	0.03665971755981445	0.024133959615013263	True	mse	auto	0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	217	0.02175357472626993	0.025897911385527772	0.024750392733242088	0.26829722513733695	0.010803072149264167	0.0017471641648214007
3.065181016921997	0.09099729855855306	0.02378786710545122	True	mse	auto	0.5	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	221	0.021691768717112425	0.02426529358184515	0.02540653901739609	0.11558676909727184	0.03845408261788771	0.001553669125272782
0.031539599100748696	0.0	0.0	True	mse	auto	1.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	9.568961346154613e-05	0.0	0.0
0.1819645563761393	0.0	0.0	True	mse	auto	1.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.07489614733953753	0.0	0.0
0.24046691258748373	0.0	0.0	True	mse	auto	1.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.05066835132101414	0.0	0.0
0.4682040214538574	0.0	0.0	True	mse	auto	1.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.040507685130319285	0.0	0.0
0.6212708950042725	0.04554565747578939	0.5376967951792943	True	mse	log2	0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	101	0.5356464126138583	0.5467054964791624	0.5307384764448622	0.076270544568925	0.009699283988626801	0.00667779822458569
2.5472450256347656	0.2244251569112142	0.565553588245392	True	mse	log2	0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	49	0.5628732556890076	0.572719178682141	0.5610683303650279	0.043390718044157055	0.03856621221733732	0.005120136950427871
6.541645050048828	0.6220517953236898	0.5694352051319141	True	mse	log2	0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	31	0.5657779053151979	0.5777515427051237	0.564776167375421	0.18346803850851232	0.1251983427935905	0.005894741877225807
12.776208321253458	1.1936702728271484	0.57120982442904	True	mse	log2	0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	23	0.5684355660012939	0.5781982205755593	0.5669956867102669	1.0335790102941536	0.06926093613902223	0.004976382462438345
0.17989238103230795	0.011928558349609375	0.5461221991102684	True	mse	log2	0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	77	0.5544196442560407	0.5517827379425044	0.5321642151322601	0.039081933607134675	0.007190936834314901	0.009928319974508774
0.6986370086669922	0.03197614351908366	0.5384849206395114	True	mse	log2	0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	97	0.5453086515537726	0.5368138003044929	0.5333323100602683	0.035473088812130196	0.0019270531299699367	0.005030087558737087
1.6667091846466064	0.08363254865010579	0.5243361858292079	True	mse	log2	0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	115	0.5292054323350619	0.5246541838041345	0.5191489413484272	0.241892351082461	0.01177755422690356	0.004111698333220275
3.408133029937744	0.16797773043314615	0.5278461123287718	True	mse	log2	0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	109	0.5320679730529696	0.5278147102229087	0.5236556537104369	0.4433393212824269	0.06858133338942483	0.0034343867719848747
0.11972626050313313	0.005028486251831055	0.44242895007225624	True	mse	log2	0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	145	0.4410854650663085	0.44311526631206466	0.44308611883839566	0.023160042676879364	0.00022846131967645697	0.0009500618803390843
0.5425070921579996	0.02947409947713216	0.37198418433977115	True	mse	log2	0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	153	0.37128709142120453	0.37254143360518255	0.37212402799292643	0.1310869916125698	0.01692137160673549	0.000521543072125108
0.9753685792287191	0.03594430287679037	0.3131373265064702	True	mse	log2	0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	169	0.3124128506242527	0.3137905642271752	0.31320856466798264	0.10224242885515147	0.0005021818001724918	0.0005647004218528461
1.830608606338501	0.0791765848795573	0.34325910600005505	True	mse	log2	0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	161	0.34261319245273236	0.34374823089931106	0.3434158946481217	0.23261684436348756	0.01244051685917252	0.00047645571947095377
0.12030498186747234	0.008835315704345703	0.014653184934364294	True	mse	log2	0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	239	0.016173114251845977	0.017623281688212145	0.01016315886303476	0.03051123560642062	0.004190071281486092	0.003229653953525919
0.33396228154500324	0.012690305709838867	0.008971838703431545	True	mse	log2	0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	253	0.009173786972723863	0.010254537250156237	0.007487191887414535	0.002588314702936503	0.00037685961356570313	0.001138752948558092
0.6398200988769531	0.02312501271565755	0.009367455114478453	True	mse	log2	0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	251	0.008858208494320619	0.010234467699199667	0.009009689149915068	0.03028983728801928	0.0013924257972222711	0.0006161816365345283
1.517958641052246	0.0623323122660319	0.010744912003984124	True	mse	log2	0.5	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	247	0.010317830374939274	0.010882404027609871	0.011034501609403224	0.10756310280501416	0.022476263627721576	0.00030830986252745575
0.03447095553080241	0.0	0.0	True	mse	log2	1.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.001767918315793952	0.0	0.0
