mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.018760045369466145	0.001073598861694336	0.6766627417847997	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	41	0.7314633273692306	0.6034418951079685	0.693422379071611	0.0036170782842355493	4.5948648112084116e-05	0.0536933338995987
0.07587885856628418	0.0032465457916259766	0.6859045527158688	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	37	0.7324325757169876	0.6566443236576579	0.6672268186820178	0.00017487218594797838	6.152862501413317e-06	0.033670573841892246
0.15047645568847656	0.006096045176188151	0.6991732225736009	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	31	0.738708364748445	0.6686628980692639	0.6889503702917348	0.00021066014098600948	7.02080533171198e-05	0.029548382697739847
0.3295164903004964	0.013855377833048502	0.7067885348026667	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	19	0.7471306734209018	0.6576068605863404	0.7144055813517206	0.04632662335222921	0.003631934425678775	0.03702308209455981
0.014993429183959961	0.0009771982828776042	0.5920865039462424	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	61	0.5613724393661952	0.6167580662997605	0.5990597354024698	4.533089003999601e-05	1.287950806928183e-05	0.02318735046481487
0.0714873472849528	0.003077268600463867	0.589544565114286	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	63	0.6332343391673423	0.5916963596150266	0.5423790640134265	0.00013648074832281828	4.215808617234181e-06	0.03721063848988693
0.14249316851298013	0.005712429682413737	0.6011474010540546	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	51	0.6310681581118597	0.5931854737705778	0.5782818816719142	0.0005530204242015458	4.624473738980661e-06	0.022312319146053396
0.28434046109517414	0.010972976684570312	0.6184264069810982	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	49	0.6453532347496818	0.5944412933568876	0.6146687283588894	0.0006867237160583514	2.7400508687131197e-05	0.02100053095126169
0.014765421549479166	0.0009763240814208984	0.29538210680576377	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	175	0.31052755784774244	0.33572520855279053	0.23943460095488023	3.4771169888683216e-05	8.897411683563858e-06	0.04059591423538752
0.07063452402750652	0.003101507822672526	0.3555271382548779	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	159	0.4045794910207927	0.3743700072541877	0.286145481557353	0.0004317960059303164	3.5459682134389346e-05	0.05023755333859773
