mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.040490150451660156	0.0015644232432047527	0.6963896555333211	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	15	0.7564139056242927	0.7329593011609543	0.5990725760786808	0.0068767983491112225	9.326491391944774e-05	0.06927350384995014
0.20664421717325845	0.00456388791402181	0.7456721811664189	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	5	0.7892507494445851	0.7754325365819279	0.6718082144814403	0.01428455396334267	0.0007311685186689339	0.05237837472870408
0.40279380480448407	0.010351339975992838	0.7480226759773911	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	3	0.7846447056572499	0.7663084565893059	0.6926736364123661	0.06184488618912448	0.0019287859143212905	0.03973326419965931
0.9089771111806234	0.025356451670328777	0.752683368499985	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.7825578839144801	0.7718628147983951	0.7032694728664229	0.09264511619766408	0.00782221950664347	0.03510922229106897
0.03610825538635254	0.001519918441772461	0.5951250572148032	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	37	0.6264345263396449	0.6119663201018883	0.5465971026833001	0.007605379383161832	3.876972500715035e-05	0.03471868499982597
0.17284115155537924	0.004958947499593099	0.5960348833444548	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	33	0.6294596228786249	0.5779635260616254	0.580278793387883	0.03620729737441728	0.0005459979570724262	0.02379551729559394
0.2321934700012207	0.007217009862263997	0.5918406572543156	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	39	0.627225273552999	0.5817494775376503	0.5661208999940001	0.02102262067781013	0.0003493478666011721	0.02596389871524861
0.7377026081085205	0.021309375762939453	0.5959099865294099	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	35	0.6291776877271762	0.5887689378604571	0.5693825183235146	0.18152542491294948	0.007473562990731966	0.024948454885041417
0.026150623957316082	0.0014369487762451172	0.3380488540343705	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	134	0.41104310721082205	0.2963882928783106	0.3058357131805276	0.00010847605765056639	2.0983544088066222e-05	0.05206720634292924
0.12475776672363281	0.00440224011739095	0.35913928932706135	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	119	0.4587551064843559	0.26203764381861205	0.3554249271100559	0.0003951919142576885	5.821624301850776e-06	0.08043103351956885
0.2631089687347412	0.007997592290242514	0.3606444668665678	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	117	0.4487837592217735	0.26712818575880115	0.3649595364341264	0.033221866447193334	0.00037816585552637747	0.07429567536696587
0.6087830861409506	0.017238775889078777	0.3557531145300702	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	122	0.44574195176072573	0.2626094737142123	0.357823715257072	0.026423331262601473	0.0027040922211098366	0.0748511408590219
0.028763612111409504	0.0018665790557861328	0.09885186515215746	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	209	0.29452015349539684	-0.00022333267316509975	-9.867462290680251e-05	4.191302480548581e-05	6.6955589516403024e-06	0.13918937151113972
0.1276876131693522	0.0052954355875651045	0.0984242849438199	True	mse		0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	211	0.2929447850104324	-1.2110425256617319e-05	-3.440236446383693e-06	0.012803018503409406	0.0008137285443323803	0.13837287884442748
