mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.026711146036783855	0.0018598238627115886	0.6273055432018114	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	51	0.7568339315738295	0.7049139128293742	0.42016878520223067	0.0003123076102809588	6.936910917495101e-05	0.1479935797538502
0.12521735827128092	0.004758596420288086	0.683513230176259	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	9	0.7890653277926125	0.7174946458168449	0.5439797169193193	0.01342009837467158	0.0006226078618082466	0.10290057214284579
0.23426047960917154	0.007760763168334961	0.6975200204999683	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	5	0.7900641645721147	0.7249904532004208	0.5775054437273694	0.04662117409441419	0.0007131632555710741	0.08892420351569513
0.45339012145996094	0.017491896947224934	0.7046407578133628	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.8029961705347017	0.720466710312149	0.5904593925932378	0.05488138784674372	0.0063381562845508934	0.08748644113539411
0.01688663164774577	0.0011529127756754558	0.6024191442981056	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	73	0.7938121255735768	0.6203059969418148	0.39313931037892513	0.00017513304822558662	3.1996882678888955e-05	0.1640622459761847
0.09454655647277832	0.004330078760782878	0.6209433108846645	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	57	0.7882847945607787	0.6154874152003973	0.45905772289281743	0.005930226821193369	0.00015277953993605257	0.13446174493898114
0.28020191192626953	0.00969839096069336	0.640156460623477	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	45	0.8047315287268185	0.6173572083437027	0.49838064479990984	0.07534063210078912	0.002875464653874439	0.12610199694185964
0.45175623893737793	0.015213886896769205	0.6540358440839339	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	33	0.8208887402010391	0.6204221347803722	0.5207966572703902	0.04351270869492817	0.0040678465797409575	0.12479643597814837
0.019942442576090496	0.0014690558115641277	0.5456127462651453	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	107	0.6652342286448876	0.4462616706395677	0.5253423395109807	0.0017359016919739202	0.00013078591391789662	0.09053696236835267
0.09068743387858073	0.003967761993408203	0.5995324297582234	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	75	0.7350186564330261	0.46300092454841957	0.6005777082932244	0.004351264195551844	0.0004642856837683215	0.11105323369244507
0.2799340883890788	0.010913848876953125	0.6041292244176886	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	71	0.7467390751067251	0.4656520136191886	0.5999965845271518	0.1366942846717358	0.004694056291599199	0.11479051374358182
0.5025139649709066	0.015053272247314453	0.6049741439169843	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	69	0.7460878891816783	0.46663698820963473	0.6021975543596398	0.03863312952328479	0.0002924013121876414	0.1141022453787222
0.04205671946207682	0.0029158592224121094	0.38687082581761056	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	201	0.5538015523377271	0.3085383138065454	0.298272611308559	0.011724704098555973	0.00019034236020415437	0.11811222560018858
0.16130336125691733	0.005304177602132161	0.4171216019775641	True	mse		0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	191	0.6158293476046158	0.3102435959310652	0.32529186239701136	0.05062719160446208	0.0013766848707980099	0.14064183519386245
0.21182966232299805	0.009657462437947592	0.42235358279123647	True	mse		0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	187	0.600066426454084	0.33317356183012914	0.33382076008949624	0.018945538974813665	0.0027735627411952127	0.12566223463037335
0.4311078389485677	0.021417697270711262	0.42584141117726937	True	mse		0.5	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	185	0.6101525168905381	0.31786165027523916	0.349510066366031	0.061244186184278286	0.009624635439127541	0.13096651818231952
0.01546780268351237	0.0	0.0	True	mse		1.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.0005013241219727081	0.0	0.0
0.09668548901875813	0.0	0.0	True	mse		1.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.008060457469248654	0.0	0.0
0.19240609804789224	0.0	0.0	True	mse		1.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.024757307539929992	0.0	0.0
0.38969771067301434	0.0	0.0	True	mse		1.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.03005597855262439	0.0	0.0
0.031516472498575844	0.0017349720001220703	0.6273055432018114	True	mse	auto	0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	51	0.7568339315738295	0.7049139128293742	0.42016878520223067	0.012009635241988765	0.0004100045885276242	0.1479935797538502
0.11937308311462402	0.0046234130859375	0.683513230176259	True	mse	auto	0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	9	0.7890653277926125	0.7174946458168449	0.5439797169193193	0.01723510618686431	0.0009253768252975454	0.10290057214284579
0.16484642028808594	0.007816235224405924	0.6975200204999683	True	mse	auto	0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	5	0.7900641645721147	0.7249904532004208	0.5775054437273694	0.0014557928767477476	0.0013229933291942744	0.08892420351569513
0.3603684902191162	0.01598779360453288	0.7046407578133628	True	mse	auto	0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.8029961705347017	0.720466710312149	0.5904593925932378	0.01968116174027298	0.002462576359240945	0.08748644113539411
0.021927833557128906	0.0014174779256184895	0.6024191442981056	True	mse	auto	0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	73	0.7938121255735768	0.6203059969418148	0.39313931037892513	0.00020571558560384304	2.21360091807675e-05	0.1640622459761847
0.09479514757792155	0.004278818766276042	0.6209433108846645	True	mse	auto	0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	57	0.7882847945607787	0.6154874152003973	0.45905772289281743	0.005004531628470645	6.104674494187225e-05	0.13446174493898114
0.2481381893157959	0.007555484771728516	0.640156460623477	True	mse	auto	0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	45	0.8047315287268185	0.6173572083437027	0.49838064479990984	0.042639310764308914	0.0006727532151983628	0.12610199694185964
0.36148707071940106	0.016280651092529297	0.6540358440839339	True	mse	auto	0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	33	0.8208887402010391	0.6204221347803722	0.5207966572703902	0.027374752649492892	0.0036105062560577174	0.12479643597814837
0.03078118960062663	0.0024209022521972656	0.5456127462651453	True	mse	auto	0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	107	0.6652342286448876	0.4462616706395677	0.5253423395109807	0.01679521405722766	0.001489315084683568	0.09053696236835267
0.1282177766164144	0.004922946294148763	0.5995324297582234	True	mse	auto	0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	75	0.7350186564330261	0.46300092454841957	0.6005777082932244	0.021481901089596373	0.0018108572980893689	0.11105323369244507
