mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0201114018758138	0.0012028217315673828	0.7806831610829272	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	61	0.7621610248505974	0.7858688490423494	0.7940196093558347	0.00042834047444991684	5.498155063864918e-05	0.013513224914349857
0.10690832138061523	0.004050731658935547	0.8213789577036864	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	43	0.7629125339199525	0.8475420836026717	0.8536822555884351	0.0037362124864279388	0.00043300030395586407	0.04141793058204032
0.24089447657267252	0.00782918930053711	0.8292837701651095	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	33	0.7651923583860045	0.8676918256313998	0.854967126477924	0.017346621998076406	0.000299158413860193	0.0456162346101744
0.4968415101369222	0.019010543823242188	0.8295385109955606	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	29	0.7816568697742237	0.8565521158471122	0.8504065473653456	0.02075580371477406	0.001700720638500328	0.03395026438313981
0.025180498758951824	0.0017894903818766277	0.7617376627998369	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	65	0.7229250356424679	0.785844080701897	0.7764438720551459	0.0021813438274710297	0.00028737245407435417	0.027711682263302107
0.10366106033325195	0.005152304967244466	0.737946127729847	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	81	0.695275212499485	0.7650903702692078	0.7534728004208482	0.005924124664028294	0.0009260676930121472	0.0305433815770611
0.20641891161600748	0.00788442293802897	0.7393609238434924	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	79	0.7008079289428424	0.7675162950390788	0.749758547548556	0.007466909424870984	0.0007592709162727486	0.028208562067115386
0.44843069712320965	0.018486579259236652	0.7401671263929979	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	77	0.7087432155140065	0.7582876861640476	0.7534704775009394	0.039094402322587506	0.0023498287554842862	0.022306919793703372
0.02323762575785319	0.0018595059712727864	0.6664771948269574	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	127	0.6738389332595067	0.7087579912356784	0.6168346599856871	0.003919203168030979	5.18132571629028e-05	0.03788685877351022
0.10906434059143066	0.005756696065266927	0.6695098041047927	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	123	0.6555180848352824	0.7112306854868984	0.6417806419921972	0.007391167576674552	0.0006446082499888723	0.030029466544729697
0.21331191062927246	0.009736378987630209	0.6716376515014043	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	119	0.6597479016772714	0.7107311902305666	0.6444338625963749	0.028200644572853553	0.0023545620350247615	0.028341471686313822
0.4472049077351888	0.01643228530883789	0.6726996270303724	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	117	0.6659597499457518	0.7121388102820618	0.6400003208633036	0.07062128904367006	0.004271756724204427	0.02983353673571538
0.027536471684773762	0.0019366741180419922	0.4588480734646621	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	199	0.5221085193800943	0.4335504522297522	0.4208852487841399	0.00017635265733813394	7.794014816249507e-06	0.045029729865531984
0.1305562655131022	0.006281455357869466	0.47388133400505933	True	mse		0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	197	0.5115728515638283	0.44193715124584354	0.46813399920550636	0.0001613963276971448	0.00016385727241385861	0.028717666834983408
0.2634209791819255	0.011353651682535807	0.47692201449969396	True	mse		0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	195	0.5162459057955803	0.43172395828745436	0.48279617941604724	0.007463537877338964	1.3689647038863166e-05	0.03475504052402553
0.47467724482218426	0.016319115956624348	0.4831715442177059	True	mse		0.5	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	193	0.526881290758012	0.4340599975928958	0.4885733443022098	0.03251644814993127	0.004251902440829261	0.03808615408365462
0.017082691192626953	0.0	0.0	True	mse		1.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.002215445605325949	0.0	0.0
0.0715646743774414	0.0	0.0	True	mse		1.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.004367921032991536	0.0	0.0
0.13165593147277832	0.0	0.0	True	mse		1.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.0013143084917055401	0.0	0.0
0.3530115286509196	0.0	0.0	True	mse		1.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.0695494746925115	0.0	0.0
0.02902499834696452	0.001689910888671875	0.7806831610829272	True	mse	auto	0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	61	0.7621610248505974	0.7858688490423494	0.7940196093558347	0.00407394085787569	0.0003639383403227211	0.013513224914349857
0.12861553827921549	0.0059134165445963545	0.8213789577036864	True	mse	auto	0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	43	0.7629125339199525	0.8475420836026717	0.8536822555884351	0.0070711749772802614	0.0012862137265500205	0.04141793058204032
0.24523162841796875	0.008534510930379232	0.8292837701651095	True	mse	auto	0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	33	0.7651923583860045	0.8676918256313998	0.854967126477924	0.025331377642473916	0.0009907818723905392	0.0456162346101744
0.5254632631937662	0.016929149627685547	0.8295385109955606	True	mse	auto	0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	29	0.7816568697742237	0.8565521158471122	0.8504065473653456	0.019349032699134534	0.002382282673720264	0.03395026438313981
