mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.18145251274108887	0.0016143321990966797	0.8277113858602013	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	13	0.8139497939043165	0.8363863576291537	0.8328393321491033	0.01525924381805315	5.7616453044865476e-05	0.00985240399348037
0.8418871561686198	0.005807797114054362	0.8471193277237976	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	5	0.8343410945203746	0.8547593949418858	0.8522958667818152	0.007216099813031966	6.0129818991340837e-05	0.009104794100198627
1.6829614639282227	0.011075337727864584	0.8486863627604609	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	3	0.8377753417960603	0.8542042626239952	0.8541122496900495	0.021907675762495273	6.732144021970753e-05	0.0077269239168713715
3.6471410592397056	0.021704912185668945	0.8494647788160115	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.8354527528919554	0.8551820418599011	0.8578016198521058	0.25873591580269695	0.00030942512728170834	0.009980270026346478
0.07348052660624187	0.0012777646382649739	0.6254801784383386	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	53	0.6226171182416529	0.644671492767813	0.6091605220839185	0.0006045440626143151	3.3450238993570776e-05	0.014631206368661257
0.40535346666971844	0.004095713297526042	0.642774664272553	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	42	0.6258364243428223	0.6550393330105397	0.6474991010496717	0.04772789872130369	0.00014996273821627168	0.012383422246056564
0.7666127681732178	0.008933067321777344	0.6431749084343643	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	40	0.628833279289738	0.6522478628179726	0.6484866511507715	0.03323992353614062	0.0020861777441290147	0.010271583292356473
1.4716135660807292	0.01363515853881836	0.6460621407200335	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	38	0.6279661507380669	0.6527234312271483	0.6575511825071438	0.05743425582585258	0.00021387329302756454	0.012965522031758273
0.0480798085530599	0.0011546611785888672	0.3770812935490104	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	110	0.38795860062681575	0.3488030168076517	0.39444959862674434	0.0005820558280679061	9.538729778637547e-06	0.020155810400153247
0.23104445139567056	0.0035064220428466797	0.3786262425341896	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	106	0.3861581009674251	0.3464225535874843	0.40327545485416616	0.0016588275104379724	3.849752605235251e-05	0.023803773774781167
