mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.02237693468729655	0.001114209493001302	0.7806831610829272	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	61	0.7621610248505974	0.7858688490423494	0.7940196093558347	0.00425671726487092	6.385741948186096e-05	0.013513224914349857
0.0923472245534261	0.003369410832722982	0.8213789577036864	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	43	0.7629125339199525	0.8475420836026717	0.8536822555884351	0.0004639252401202956	6.70498533805035e-06	0.04141793058204032
0.18402949968973795	0.006348768870035808	0.8292837701651095	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	33	0.7651923583860045	0.8676918256313998	0.854967126477924	0.0003764717861883111	9.127214878584344e-05	0.0456162346101744
0.36585815747578937	0.01201629638671875	0.8295385109955606	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	29	0.7816568697742237	0.8565521158471122	0.8504065473653456	0.0017834578407660855	4.080000702858366e-05	0.03395026438313981
0.0170590082804362	0.0010406970977783203	0.7617376627998369	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	65	0.7229250356424679	0.785844080701897	0.7764438720551459	3.386122097482501e-05	3.520208134706831e-06	0.027711682263302107
0.08108631769816081	0.003223260243733724	0.737946127729847	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	81	0.695275212499485	0.7650903702692078	0.7534728004208482	0.00022419836023554004	1.2586353420655362e-05	0.0305433815770611
0.16094287236531576	0.005943139394124349	0.7393609238434924	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	79	0.7008079289428424	0.7675162950390788	0.749758547548556	0.0001259007127035826	1.248356482638752e-05	0.028208562067115386
0.3223137855529785	0.011532068252563477	0.7401671263929979	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	77	0.7087432155140065	0.7582876861640476	0.7534704775009394	0.0011363543390628668	0.00020594020359078098	0.022306919793703372
0.016390244166056316	0.0010631084442138672	0.6664771948269574	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	127	0.6738389332595067	0.7087579912356784	0.6168346599856871	2.5619614393084087e-05	4.676084735665528e-06	0.03788685877351022
0.07799299558003743	0.0032956600189208984	0.6695098041047927	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	123	0.6555180848352824	0.7112306854868984	0.6417806419921972	0.00017615130220316404	5.352483825837052e-06	0.030029466544729697
0.1545745531717936	0.006028493245442708	0.6716376515014043	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	119	0.6597479016772714	0.7107311902305666	0.6444338625963749	0.0004767680250491054	2.1859515338058392e-05	0.028341471686313822
0.3076210816701253	0.011588255564371744	0.6726996270303724	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	117	0.6659597499457518	0.7121388102820618	0.6400003208633036	0.00024044087833892055	3.852179940032056e-05	0.02983353673571538
0.01598056157430013	0.0010532538096110027	0.4588480734646621	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	199	0.5221085193800943	0.4335504522297522	0.4208852487841399	3.077375489100931e-05	3.806409840529139e-06	0.045029729865531984
0.0756994088490804	0.0032921632130940757	0.47388133400505933	True	mse		0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	197	0.5115728515638283	0.44193715124584354	0.46813399920550636	8.147367496781138e-05	2.7031055064641563e-05	0.028717666834983408
