mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.06717578570048015	0.0018935998280843098	0.8865482620236207	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	13	0.8696479503648766	0.8900959153343889	0.8999516720582597	0.018441628843947285	0.0005616180388571946	0.012625856836356374
0.24266783396402994	0.005661567052205403	0.896824257840972	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	5	0.8868069704383478	0.9022876265859777	0.9014082584427423	0.0014356758929071575	3.213279465061473e-05	0.00710298850489385
0.5212524731953939	0.011094252268473307	0.8973320372165131	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	3	0.8894760769234125	0.9018555411196794	0.900688085078799	0.0490804982547067	7.187580967198881e-05	0.005583695431704885
0.9680633544921875	0.021525065104166668	0.8980999314858307	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.8918199901908876	0.9020540787635176	0.900444584185654	0.0073441871906887515	0.00012260640497476746	0.00449548226158655
0.02730592091878255	0.0011556148529052734	0.595829902706537	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	79	0.5929619908902859	0.582317558535733	0.6122187710413888	0.000192557441884168	4.989731201280677e-06	0.012368894316783074
0.13123798370361328	0.0037718613942464194	0.6194549168830078	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	65	0.6230173533664045	0.6209636500353655	0.6143730492397956	0.0005559480943032842	1.9808680028228248e-05	0.0036873607733858534
0.29085508982340497	0.007371107737223308	0.6189926509149988	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	67	0.6239731872580843	0.6162798574691218	0.6167099514521953	0.03938064437168883	4.428699533998866e-05	0.003531418454468569
0.5944538911183676	0.017888307571411133	0.6180767026110003	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	69	0.6216112867342123	0.6144420005191111	0.6181662062129412	0.023866262713766937	0.005787824758726528	0.0029282601555225426
0.02203814188639323	0.001123507817586263	0.3364780645337235	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	135	0.3223376014156002	0.3348307412862631	0.3523083147525147	3.344797312658433e-05	5.788985523056766e-06	0.012293762482992283
0.10469770431518555	0.003459930419921875	0.3444262778058353	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	129	0.31332454913924546	0.3483879064142431	0.3716597764486018	0.00012696067302568219	5.029709145262749e-05	0.02398508392528741
0.23203595479329428	0.006489674250284831	0.3398998899842811	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	131	0.31160618885825775	0.34293461918126	0.3652438279827731	0.03303958719950266	0.00019329207849011119	0.02200763382897993
