mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
2.459960619608561	0.023043235143025715	0.5814803347827576	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	39	0.5855636963023796	0.5731696406952363	0.5857082240181006	0.030869880387778086	0.0015520656443663433	0.005877037775582651
12.790446837743124	0.09604740142822266	0.6197102915180354	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	21	0.6181751985129857	0.6189497894030137	0.6220061889287467	0.4380656919601289	0.0010446882040905851	0.001653852575928444
25.322421391805012	0.19271437327067056	0.6214877822130772	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	17	0.6210721205437307	0.6178152838206918	0.6255764806156124	1.237105835692552	0.0031224882247703136	0.003182064621358969
49.166096925735474	0.38600587844848633	0.6234513353519047	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	13	0.6203797273470102	0.6199038939031059	0.6300712564212756	1.098663936378103	0.0054960890439740475	0.0046847124105442025
0.5768560568491617	0.0043370723724365234	0.27878197744904876	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	77	0.28882917870276914	0.26759097787487607	0.27992592638818947	0.005267542733094047	8.055749478749858e-05	0.008708294057098704
2.97123392422994	0.01832755406697591	0.27855231867596975	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	79	0.28934647408260117	0.27342968939850787	0.27288004570374924	0.018341818138799666	0.0007031544042713933	0.007636169275063292
5.90492049853007	0.03341492017110189	0.28206746322504067	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	73	0.2853267789399182	0.2774871147952235	0.2833886698974093	0.052546226687140964	0.0043845434532654316	0.0033341441464408896
11.466099262237549	0.05826028188069662	0.2819636666274211	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	75	0.2853305127989303	0.2797958844985756	0.2807644446885179	0.07752621180228451	0.0005752128208287812	0.002413409987221309
0.2935878435770671	0.0032231012980143228	0.1454121729158574	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	151	0.14273442694280414	0.14680381509483476	0.14669844606782034	0.0011499030369842202	2.4841593890565674e-05	0.0018940032161662325
1.5542585849761963	0.01092688242594401	0.14831054830592616	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	147	0.14766260853103463	0.14928915425708467	0.1479798385865757	0.06876912518394969	0.0009879938065050615	0.0007040159412019533
