mean_fit_time	mean_score_time	mean_test_score	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.4259532292683919	0.0018742879231770833	0.6691723539696751	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	13	0.6822161214540927	0.6757063083447603	0.6495946321101725	0.044167236384467706	0.00010558548916069302	0.014096330765738173
2.0263620217641196	0.006380319595336914	0.6983679579652727	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	9	0.7125770571116318	0.7095310971885325	0.6729957195956537	0.05469723728772794	0.00023629057432836018	0.017983924819624398
3.9191789627075195	0.011626958847045898	0.6991279740220523	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	7	0.7146270831390477	0.7110874248553618	0.6716694140717473	0.03019173571276226	0.000175909615955954	0.01946983446427978
7.95237119992574	0.022360881169637043	0.7029189381055717	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	3	0.7133189143758188	0.713002709782629	0.6824351901582675	0.14319236503027108	0.00033198679685432443	0.01448477232159596
0.16100597381591797	0.0013863245646158855	0.6111420868219737	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	43	0.5921660586662485	0.6558115865025977	0.5854486152970747	0.0025883951444267512	1.5040330559010331e-05	0.03170493297729836
0.7894648710886637	0.004088401794433594	0.6104804071344145	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	45	0.5907096928448645	0.6568513778407707	0.5838801507176082	0.004355802181236266	3.0361336858897313e-05	0.032907555916580455
1.5778275330861409	0.00743873914082845	0.6111682984391457	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	41	0.5945895903628285	0.6548507235501138	0.5840645814044946	0.005029925438121638	1.723700189853254e-05	0.031185569858240066
3.1571980317433677	0.014089345932006836	0.6120134267952249	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	39	0.5972691847918257	0.6546603966827764	0.5841106989110724	0.00449122707845625	4.349598328740237e-05	0.030630697762329823
0.10039639472961426	0.0013158321380615234	0.48323463734904515	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	100	0.46672505768373407	0.5060971223756068	0.4768817319877945	0.00019763169751649398	2.9885810893358563e-05	0.01668950617248271
0.4852267901102702	0.0037430922190348306	0.4920886559032912	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	95	0.467491975425944	0.5253981182916287	0.483375873992301	0.001251083576660102	3.255924596811716e-05	0.02442969193238196
0.9932241439819336	0.006822029749552409	0.4924396180631928	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	93	0.471398975891681	0.527482817218544	0.47843706107935347	0.040628782291855764	7.859580552620214e-05	0.024945313735695744
1.9495675563812256	0.012657721837361654	0.49272220870518074	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	91	0.4766363609813782	0.5282149538680352	0.4733153112661289	0.036778100271745225	8.842840498633047e-05	0.02513375634744747
0.06560118993123372	0.001259167989095052	0.3577952566932455	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	176	0.34386069931042607	0.41811880029949056	0.31140627046981983	0.0002234980009616837	2.3907201022076917e-05	0.04466557154941157
0.3112400372823079	0.003561894098917643	0.3625573076472067	True	mse		0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	171	0.332640864449276	0.4191683985743023	0.33586265991804165	0.0002926916263518337	2.3693843853207903e-05	0.040051689131900214
0.618472178777059	0.006445964177449544	0.3609974610262412	True	mse		0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	173	0.3389548922442106	0.4189252471981604	0.3251122436363527	0.00011532648386780092	6.107529340375535e-06	0.04134913169749233
1.2324379285176594	0.012177785237630209	0.36377116796479336	True	mse		0.5	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	168	0.34760518317836697	0.4147677281737874	0.32894059254222574	0.00048774942094521905	7.502785153557378e-05	0.03685628486220359
0.017214854558308918	0.0	0.0	True	mse		1.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.00012564475641071152	0.0	0.0
0.06863903999328613	0.0	0.0	True	mse		1.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	1.3321604771327012e-05	0.0	0.0
0.1332094669342041	0.0	0.0	True	mse		1.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.00011878239169965999	0.0	0.0
0.3098657925923665	0.0	0.0	True	mse		1.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	257	0.0	0.0	0.0	0.06719307074045963	0.0	0.0
0.4693893591562907	0.0023495356241861978	0.6691723539696751	True	mse	auto	0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	13	0.6822161214540927	0.6757063083447603	0.6495946321101725	0.029457697575305985	0.0006480484320620143	0.014096330765738173
1.984371026357015	0.0062100887298583984	0.6983679579652727	True	mse	auto	0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	9	0.7125770571116318	0.7095310971885325	0.6729957195956537	0.012876006876017776	3.420344216256608e-05	0.017983924819624398
3.9569008350372314	0.016274134318033855	0.6991279740220523	True	mse	auto	0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	7	0.7146270831390477	0.7110874248553618	0.6716694140717473	0.04448346212563402	0.006480201723785507	0.01946983446427978
7.8977170785268145	0.022317806879679363	0.7029189381055717	True	mse	auto	0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	3	0.7133189143758188	0.713002709782629	0.6824351901582675	0.08279980619328303	6.639870630302316e-05	0.01448477232159596
