mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0023963451385498047	0.0006138483683268229	0.93105211182229	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	19	0.9196001874459824	0.9694043772163201	0.904672312821672	0.000330714386409697	5.980278566185236e-05	0.02750461355868717
0.0026879310607910156	0.0006177425384521484	0.9589504167703307	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	17	0.951940222375733	0.9700074985328266	0.955222174602187	0.0005000694666749428	2.7060946350368138e-05	0.007847216080385761
0.0024252732594807944	0.0006169478098551432	0.9912509874628638	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	16	0.9919771622926072	0.9903605559187267	0.9913822362304505	2.7331501000256516e-05	2.940732070091761e-05	0.0006685992032850567
0.0024418036142985025	0.0005677541097005209	0.9972878058862831	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	6	0.9978559446699753	0.9946505567622158	0.9993310917364899	4.6900973969991634e-05	1.0735603835276465e-05	0.0019404807019480278
0.002521355946858724	0.0005899270375569662	0.9971437652939796	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	10	0.997405985357296	0.9946525860666444	0.999360805364211	3.71863353221509e-05	1.3956936644570689e-05	0.001917121438483081
0.0026412010192871094	0.0006233056386311849	0.9971672485641618	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	8	0.9974356361640615	0.9947250426867508	0.9993288674053145	0.00019179299024943183	2.061305993900738e-05	0.001875489890839092
0.0032633145650227866	0.0005938212076822916	0.9970801227570895	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	11	0.9974366594386965	0.9944683768134746	0.9993191258062968	0.00068099598352947	1.6962196866317e-05	0.001982307779717048
0.0019556681315104165	0.00034809112548828125	0.9980244992181219	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	2	0.9974252042105507	0.9973564198896193	0.9993191142363578	0.00040062222067380855	1.4356679169964407e-05	0.0009056409489335303
0.0019439061482747395	0.00034125645955403644	0.9980263289114298	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	1	0.9974254566774376	0.9973613555894417	0.9993194868416827	0.00041139157872565355	8.44134962608097e-06	0.0009045649081114126
0.001634836196899414	0.00034419695536295575	0.9969883932529741	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	14	0.9974261158239389	0.9942000391117112	0.9993191283427739	8.043320883191753e-05	1.270621664523129e-05	0.0020982089426863724
0.0011992454528808594	0.00033394495646158856	0.929204281194807	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	0.912165542366018	0.9689894078172604	0.9072323815297239	4.8432823769863736e-06	8.316978106149756e-06	0.02789130906626318
0.0013130505879720051	0.0003388722737630208	0.9572705818035321	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	18	0.9499617113086123	0.9691168834525935	0.9530653720355238	2.90996579848291e-05	1.398541698930037e-05	0.008380023211721033
0.0013762315114339192	0.0003479321797688802	0.9914340403660901	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	15	0.9919850068166356	0.9908013304635142	0.9914907398885503	1.2466857624770851e-05	1.2786489139499623e-05	0.00048653172693469056
0.0013564427693684895	0.00034880638122558594	0.997324362652648	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	5	0.9979525272715882	0.9946557576672999	0.9993362500818316	3.7722577907928715e-05	1.1415910460473393e-05	0.0019501119265120065
0.001389900843302409	0.00034125645955403644	0.9971965090421157	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	7	0.9975430645746686	0.9946589498173131	0.9993717602101587	1.3286474146287036e-05	1.545415097348927e-05	0.0019259525852034173
0.0014902750651041667	0.00034507115681966144	0.9971556277941845	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	9	0.9973930973960949	0.9947258425862098	0.9993371493274347	8.808941841204502e-05	1.4612204252338279e-05	0.0018763279616764547
0.001749595006306966	0.00033815701802571613	0.9970725851471539	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	12	0.9974007166790659	0.9944681514717334	0.9993339722210302	0.00033566447772546016	6.733185316713694e-06	0.0019858049792182684
0.0018827120463053386	0.0003434022267659505	0.997988809495919	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	4	0.9973867653269567	0.9972730718514443	0.9993339569533997	0.0004560793219702336	1.4458382718282704e-05	0.0009416875963392156
0.0018862088521321614	0.00035532315572102863	0.9979918501032413	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	3	0.9973870335163814	0.9972816763985827	0.9993343320577984	0.0004965823593399893	1.2878036826089678e-05	0.0009396630878142628
0.0015900929768880208	0.00033895174662272137	0.9970041375160756	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	13	0.9973877022334714	0.9942747754317482	0.999332500123126	9.394666886883641e-05	8.499509952735981e-06	0.0020680186620666494
