mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0055819352467854815	0.0005678335825602213	0.08288499855693728	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	12	0.08024266479577591	0.08023554641706132	0.08817748129572822	0.0007227101323157081	2.813631067746879e-05	0.0037421051849057603
0.00595545768737793	0.0005849202473958334	0.13816693583505302	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	11	0.1390595292398441	0.13381884446304204	0.14162288883229224	0.0007346498060018968	5.723149581714895e-06	0.0032478736131380556
0.005728880564371745	0.0006041526794433594	0.16058154695103485	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	7	0.1529832753451339	0.14534041742517445	0.18342395564154412	3.620056367362152e-05	1.0941308885177389e-05	0.016449603063418652
0.00603787104288737	0.0006434122721354166	0.19798581135946627	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	6	0.1978666313623585	0.19840545785471886	0.19768530529501938	3.346949266951195e-05	4.758241277086358e-05	0.00030583839586878275
0.006389776865641276	0.0006350676218668619	0.2023738351418152	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	5	0.2014171146225483	0.2026650028256115	0.20303947561921842	0.0001161615401113874	2.570894806816801e-05	0.000693583693107429
0.007205883661905925	0.0007214546203613281	0.2129121450089066	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	3	0.21243621982314265	0.21932675149111647	0.20697268168964056	7.993018175695549e-05	2.9029032653624402e-05	0.005054688413342619
0.009199142456054688	0.0007634162902832031	0.21456427382773421	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	2	0.2152850358337164	0.2211001607709635	0.2073066693018899	6.4195576764941e-05	2.2267155070114846e-05	0.005654125735394207
0.009519418080647787	0.0007899602254231771	0.14539879642719064	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	10	-0.010127507049231932	0.23114876561162234	0.21518431906975988	0.0006666201189139171	4.0445205454226796e-05	0.1101702687269489
0.010362784067789713	0.0007615089416503906	0.14547458043301353	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	9	-0.01012750818221364	0.2312920506618753	0.21526838826083095	0.0004703048998084565	1.1463942794963176e-05	0.11022519691691104
0.010458628336588541	0.0008034706115722656	0.14568474618626023	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	8	-0.010127511005488365	0.23205219880978278	0.2151386954482667	0.00024117790980803167	6.001837509314941e-05	0.11039567765123585
0.005243221918741862	0.00052642822265625	-0.26994989369058736	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	-0.08825438308321076	-0.3570063556066081	-0.3646014047270434	0.0007719644652244353	1.7841612752790171e-06	0.1285197648373648
0.005087137222290039	0.0005582968393961588	-0.03158921010970194	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	16	-0.03625620041599653	-0.02609936227740217	-0.03241217599197865	3.554916156695519e-05	8.020067730930877e-06	0.00418723138007549
0.005454540252685547	0.0005848407745361328	-0.0025985036237678033	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	15	0.008475421038655284	0.01593462732268036	-0.03220945797580588	1.8740772058126256e-05	3.573628609326222e-06	0.021157038690229703
0.005767663319905599	0.0006155172983805338	0.011574411266187376	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	14	0.008496728275746546	0.015777201351658943	0.010449156013783045	4.595826905234996e-05	9.838598801888767e-06	0.0030769495890034114
0.006194353103637695	0.0006481011708577474	0.07984242360244312	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	13	0.013933201370433634	0.02124380993244601	0.2043666550582951	4.352341881941422e-05	1.1130740737922413e-05	0.08809670356210654
0.006560881932576497	0.0006778240203857422	0.21289109029162398	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	4	0.2118942950883307	0.21837847434069524	0.20839991011205017	0.00012452578015585304	3.878731518399693e-06	0.004134218120125669
0.008691787719726562	0.0007066726684570312	0.2153212323705908	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	1	0.2148964924072323	0.22237469865601456	0.2086916331585701	5.674595921508091e-05	1.0754413492862238e-05	0.005594095393273823
0.00897375742594401	0.0007181167602539062	-0.17182518816991885	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	19	-0.9640365294490587	0.2320900989308743	0.21652199796183558	0.0002489322385171907	6.920986511572915e-06	0.5602325032362676
0.009835561116536459	0.0007427533467610677	-0.17173180883122888	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	18	-0.9640365332946146	0.23225196919826496	0.21664027283395526	0.0007192704942448858	1.1599226547839455e-05	0.5602987352077339
0.009991963704427084	0.0007734298706054688	-0.1715283970894794	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	17	-0.964036533932922	0.23303533344871807	0.21646709486315907	0.00025332407542489813	4.9707081385014505e-06	0.5604471417512941
