mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.001615603764851888	0.0003829797108968099	0.3278746092829033	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	20	0.34052075395430725	0.34168046899548565	0.30138462848849246	0.00017989271202877334	3.0320953034378602e-05	0.018723188377402025
0.0015701452891031902	0.0003771781921386719	0.46924899042434093	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	18	0.46348123897564164	0.46260707600438966	0.48167597686791264	7.80665424237615e-05	1.4655795170126612e-05	0.00878786976270817
0.0015334288279215496	0.0003661314646402995	0.6195533800869387	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	16	0.6084060519528804	0.612902102141833	0.6373854616259648	1.3054853565458342e-05	1.0964374809134352e-05	0.012732790451751323
0.002829313278198242	0.0006439685821533203	0.7011505709064688	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	3	0.6919258392567069	0.7020835630846208	0.7094700122749248	0.00012344112819119977	3.573628609326222e-06	0.007194427493245978
0.0030198097229003906	0.0006744861602783203	0.6999883586248704	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	6	0.6939750052708327	0.7003734001174347	0.7056347286045241	8.145847939946102e-05	2.3268317877382313e-05	0.004769013194392555
0.0030640761057535806	0.0011440118153889973	0.698082201592284	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	11	0.6913961461976572	0.6985325410341268	0.7043379957894962	0.0001136971406161792	0.0006687405082100975	0.005294373500789939
0.0018224716186523438	0.0003647009531656901	0.6990947313459854	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	8	0.6930537274063178	0.7002218448427573	0.7040267629418533	0.0001862109647703525	5.56196473659601e-06	0.004551059994954484
0.0017375946044921875	0.0003731250762939453	0.6989564342121903	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	9	0.6931023242084822	0.7001206147348552	0.7036639436031544	6.300959960614611e-05	2.3602235166100658e-06	0.004390580452810277
0.0017312367757161458	0.0003624757130940755	0.6968205832117069	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	13	0.6919402607044303	0.694635910044027	0.7039002345098084	1.9147187467366996e-05	5.173677062594031e-06	0.005121996614717083
0.001779317855834961	0.0003761450449625651	0.6962452799022161	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	14	0.6932306028632185	0.6947718580014052	0.7007424319262259	1.578731908521381e-05	1.4740019632173703e-06	0.0032393110008754468
0.0013976097106933594	0.00038361549377441406	0.3297330605838122	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	19	0.3415955954567048	0.3452318235538495	0.3023361395130356	6.612094166778812e-05	1.491212441550435e-05	0.019414885250753838
0.001461029052734375	0.0004157225290934245	0.4712482152646973	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	17	0.46663770253017556	0.46544597945982225	0.48167480918768135	7.720738214620457e-06	6.698793696773575e-05	0.007383241444865739
0.0016380945841471355	0.00039116541544596356	0.6215825768346086	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	15	0.6127812295848671	0.6138623364657914	0.6381305949253888	0.00012638438721518535	4.2541221255961725e-05	0.01170077228089913
0.0015655358632405598	0.0003649393717447917	0.7025748739871792	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	1	0.6949688555890007	0.7031637570908813	0.7096148501777462	5.382466272565764e-05	6.518712569684944e-06	0.005995146896467706
0.0016163984934488933	0.0003867149353027344	0.7012699606154563	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	2	0.6967621091510903	0.7012836709792589	0.7057776388075041	7.147478136888141e-05	1.2647425851702542e-05	0.0036815032066135865
0.0016427040100097656	0.0003707408905029297	0.6994610531777282	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	7	0.694386012109403	0.6995022850525415	0.7045101027348086	6.25741661836796e-05	1.9571633858640884e-05	0.004134273850981786
0.001607338587443034	0.00040141741434733075	0.7004521195907136	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	4	0.6960419434496915	0.7011858724356335	0.7041417866590112	4.9477966855389175e-05	1.0156992138272903e-05	0.003347956450235751
0.0017290115356445312	0.00037407875061035156	0.7003248417419182	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	5	0.6960782913248129	0.7011278039093609	0.7037811823952358	0.00012206099891895537	2.0008229587606795e-05	0.003196232403996575
0.0016474723815917969	0.00040038426717122394	0.6982044122335278	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	10	0.694752478717213	0.6958549666017284	0.7040161575483577	1.694953211515066e-05	5.083679496753516e-05	0.004131047437551659
0.0017573038736979167	0.00037860870361328125	0.6975669016843432	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	12	0.6957727056218297	0.6959915555900339	0.7009418318173297	2.6418480816350114e-05	5.398307704207641e-06	0.0023863203641057255
