mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0034815470377604165	0.0006625652313232422	0.5035476642857996	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	1	0.7082820900859303	0.2871872627122677	0.5151736400592006	0.0003237053767855646	4.905980066616999e-05	0.1721076908890215
0.0035097599029541016	0.0007537206013997396	0.40825515557490827	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	4	0.5215768971763538	0.08736603199924298	0.615822537549128	0.00012060791343064245	6.29961663264669e-05	0.23014188725535892
0.003804763158162435	0.0006508827209472656	0.501038060423331	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	2	0.6099590452105248	0.28340023719035057	0.6097548988691177	0.0004360710934951219	1.821680211533839e-05	0.15389320321817274
0.004347880681355794	0.0005625883738199869	0.4976701521233729	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	3	0.6119456282666692	0.21197396558421178	0.6690908625192378	0.000916934346440833	9.562484122396466e-05	0.20336031684624806
0.00032218297322591144	0.0	0.0	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	5	0.0	0.0	0.0	7.884252437105756e-06	0.0	0.0
0.0003349781036376953	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	5	0.0	0.0	0.0	1.8906858898540887e-05	0.0	0.0
0.000352938969930013	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	5	0.0	0.0	0.0	3.2673108791127186e-05	0.0	0.0
0.0003670056660970052	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	5	0.0	0.0	0.0	3.627533435939619e-05	0.0	0.0
0.000385284423828125	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	5	0.0	0.0	0.0	3.1316138935048074e-05	0.0	0.0
0.0003800392150878906	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	5	0.0	0.0	0.0	9.512871429090502e-06	0.0	0.0
0.005312522252400716	0.0005502700805664062	-1.4983659881445053	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	-1.1846228991239047	-1.7645380950565874	-1.545936970253024	0.0012822953030017146	7.159891606830151e-05	0.23912710340247534
0.0034235318501790366	0.0006040732065836588	-1.2640339120634796	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	19	-0.7968275003039222	-1.771886329875882	-1.2233879060106347	0.0004961521119156403	9.797047200346214e-05	0.39910232909835375
0.002831538518269857	0.0004987716674804688	-0.8066205262260756	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	18	0.0018267407917297307	-1.749933950630207	-0.6717543688397494	4.394683869273956e-05	1.919331263306597e-05	0.7214836751716934
0.0031971136728922525	0.0004838307698567708	-0.46926638525903847	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	17	0.29123238396892537	-1.296151574751414	-0.40287996499462686	0.00041534789894600606	8.418873284709696e-06	0.6497447322845624
0.0003592967987060547	0.0	0.0	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	5	0.0	0.0	0.0	1.528980163272946e-05	0.0	0.0
0.00036724408467610675	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	5	0.0	0.0	0.0	1.5380411098438398e-05	0.0	0.0
0.00037630399068196613	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	5	0.0	0.0	0.0	3.224816323642408e-05	0.0	0.0
0.0003600120544433594	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	5	0.0	0.0	0.0	7.42805572862493e-06	0.0	0.0
0.0003628730773925781	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	5	0.0	0.0	0.0	2.5681418209196867e-05	0.0	0.0
0.00038305918375651043	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	5	0.0	0.0	0.0	1.9843085609687524e-05	0.0	0.0
