mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.002514918645222982	0.000701745351155599	0.16028368180999616	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	10	0.17863185740191123	0.11547746606518139	0.18690110774694946	7.747352531669221e-05	2.4049438059407802e-05	0.03190921724732859
0.002464135487874349	0.0006816387176513672	0.16276072086331034	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	8	0.18079834409400553	0.1157219264658349	0.19193659788049278	4.8513087417429735e-05	1.4615661739343741e-05	0.033619968821935325
0.0025118192036946616	0.0005938212076822916	0.21407109718517925	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	6	0.2726973432242914	0.1496060413450746	0.2199450805391897	0.000493639947268569	0.00014673268452168858	0.050472208112075416
0.0022308826446533203	0.0005168914794921875	0.23627763073652575	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	4	0.2886951569353431	0.17335552444774815	0.24684549142943757	0.0003940885787709518	0.00014269161077023107	0.04771944065944703
0.0025168259938557944	0.0006415843963623047	0.2490433094411056	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	2	0.2946600046382317	0.18014699001050527	0.27246317237478135	0.0003093316269390699	0.00010779385340448712	0.049623707046556005
0.0005676746368408203	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	11	0.0	0.0	0.0	2.715670297182858e-05	0.0	0.0
0.0003891785939534505	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	11	0.0	0.0	0.0	8.461527286660617e-06	0.0	0.0
0.00036716461181640625	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	11	0.0	0.0	0.0	4.9251761963062e-05	0.0	0.0
0.00033171971638997394	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	11	0.0	0.0	0.0	3.5173182965968314e-05	0.0	0.0
0.0003673235575358073	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	11	0.0	0.0	0.0	8.156107198344288e-05	0.0	0.0
0.0021158854166666665	0.0005699793497721354	0.161101201888903	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	9	0.1789983684437726	0.11594152944361225	0.18852793974251947	0.00032934465911173635	0.00012382937594786097	0.03221615040485464
0.0026346842447916665	0.0007413228352864584	0.16349883796144557	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	7	0.1811437694759599	0.11610192068047998	0.1934300525578152	0.0006381618575552439	0.00021867601077395853	0.03393730049875039
0.0019183158874511719	0.0004627704620361328	0.2143012879904354	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	5	0.2726955108380925	0.14965340763528523	0.22059261813351583	5.8618978753777725e-05	3.8675775616215844e-05	0.05047717198700748
0.002004226048787435	0.0004726250966389974	0.23660244528501637	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	3	0.28869246616676736	0.17378636698478445	0.24739311750722304	0.0001632641423783289	4.171954244447349e-05	0.04756932233067218
0.001956383387247721	0.00047461191813151043	0.24931110760213387	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	1	0.2946840198336743	0.18062393295664192	0.2727658173800249	0.00011599618590933123	3.731959519054035e-05	0.049457406929342494
0.0005709330240885416	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	11	0.0	0.0	0.0	0.00012984517960242697	0.0	0.0
0.0006093184153238932	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	11	0.0	0.0	0.0	1.2765726220568403e-05	0.0	0.0
0.00043463706970214844	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	11	0.0	0.0	0.0	0.0001368955937907397	0.0	0.0
0.0003744761149088542	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	11	0.0	0.0	0.0	0.0001286978003337984	0.0	0.0
0.0005274613698323568	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	11	0.0	0.0	0.0	6.497546649525221e-05	0.0	0.0
