mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.002355496088663737	0.0005114873250325521	0.3189022005663242	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	8	0.314207490780671	0.31822165981394923	0.3242816439674865	0.0002969153049554257	4.441430905452871e-05	0.004140557705001405
0.0022393067677815757	0.0004711151123046875	0.48345735524292066	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	6	0.48992113324529385	0.4557711018897588	0.5046963847866508	7.40711780675591e-05	6.779924634692243e-06	0.020488867129148016
0.002245346705118815	0.0005039374033610026	0.7886543554585204	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	4	0.7886817464999041	0.7811706518708901	0.7961164841611993	5.827902542439013e-05	1.1474405864901648e-05	0.006101244345652341
0.0023718674977620444	0.0005066394805908203	0.7931859594611014	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	2	0.7927806197990459	0.7863610022630685	0.8004218961783351	1.4939206616095456e-05	1.7975980874973322e-05	0.0057471168240252534
0.0004924138387044271	0.0	0.0	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	9	0.0	0.0	0.0	1.4981002954853458e-05	0.0	0.0
0.0004942417144775391	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	9	0.0	0.0	0.0	3.1348794568184325e-05	0.0	0.0
0.0004669030507405599	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	9	0.0	0.0	0.0	5.300309499274275e-06	0.0	0.0
0.00046555201212565106	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	9	0.0	0.0	0.0	2.136948205703675e-05	0.0	0.0
0.0004680156707763672	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	9	0.0	0.0	0.0	1.4783233669042775e-05	0.0	0.0
0.00047898292541503906	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	9	0.0	0.0	0.0	2.090483686140344e-05	0.0	0.0
0.002027591069539388	0.0004892349243164062	0.3189227727601371	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	7	0.31422995880241644	0.31822566096982274	0.32431690281842795	7.11921585566191e-05	1.9901882891377647e-05	0.004147120815551135
0.0020776589711507163	0.0004805723826090495	0.48351252079495555	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	5	0.4900159320762224	0.45583810718952356	0.5047000371614951	2.2281049270368332e-05	1.1994347718874758e-05	0.02046993793817932
0.0021398067474365234	0.0004980564117431641	0.7888463133988294	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	3	0.7889662585686397	0.7814621674185589	0.7961161805125736	2.7996338240301975e-05	1.593425882320676e-05	0.005982688103506967
0.0022215048472086587	0.0004755655924479167	0.7934598042307642	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	1	0.7931867782525435	0.7867762384135917	0.800421822384812	6.727554777484992e-06	8.252941758312969e-06	0.005573769755374095
0.0004703203837076823	0.0	0.0	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	9	0.0	0.0	0.0	1.1860908301857445e-05	0.0	0.0
0.00045792261759440106	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	9	0.0	0.0	0.0	1.3704863654446463e-05	0.0	0.0
0.0004614988962809245	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	9	0.0	0.0	0.0	9.529455367325842e-06	0.0	0.0
0.00045800209045410156	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	9	0.0	0.0	0.0	1.9195286949034065e-05	0.0	0.0
0.0004538695017496745	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	9	0.0	0.0	0.0	2.008887777278813e-05	0.0	0.0
0.0004533131917317708	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	9	0.0	0.0	0.0	1.4492415835714093e-05	0.0	0.0
