mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0035956700642903647	0.0008521874745686849	0.2242970213925317	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	20	0.19006236601370363	0.26026133519374495	0.222556943341096	0.00035186254794658826	6.68446596163894e-05	0.02871347037675317
0.003361940383911133	0.0008949438730875651	0.2244998040737743	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	19	0.19125745869279898	0.26084133123118736	0.22138195252759896	0.00022198472638882457	0.00011139538127402432	0.028520716196460287
0.0035150845845540366	0.0008395512898763021	0.2717788388255867	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	16	0.24087717175594847	0.3129585580847608	0.2614388706590054	0.00011914988203086998	4.13106009749318e-06	0.030345076220469024
0.0032727718353271484	0.0009404023488362631	0.3386858941309758	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	2	0.29060376581520897	0.38353565437263926	0.3419377343019111	0.0003834844572488373	0.0002616343345797893	0.03804633581946317
0.002840280532836914	0.0006741682688395182	0.3272749770202702	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	4	0.2920157648681354	0.35207067249746926	0.3378015269281873	7.995617450336283e-06	7.337957704211546e-05	0.025639290505334637
0.0028154850006103516	0.0007261435190836588	0.32656004330516797	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	8	0.29512551087219085	0.3553103682028491	0.32926042076537543	1.9417091684839226e-05	7.287769566420283e-05	0.02466849072060689
0.0029821395874023438	0.0006779034932454427	0.3261358875480399	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	10	0.29197971498256814	0.355768186640931	0.33068701327045535	9.79497111897983e-05	5.552997953364311e-05	0.02626427613546846
0.003078301747639974	0.0006656646728515625	0.32629422928848584	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	9	0.29198040370843015	0.35463530599338555	0.3323029585785524	0.00010446875934685237	1.0868331260720712e-05	0.025952372875529355
0.002636988957722982	0.0004581610361735026	0.3244018657352323	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	12	0.2868005635994243	0.3541818086243912	0.33227034160384905	0.0005645934634825828	0.00013556583743469912	0.028088963357378694
0.0018053849538167317	0.00035993258158365887	0.32074356054843284	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	14	0.2899089981985722	0.34498269311137564	0.3273787218400911	4.781242061198233e-05	5.047621570650869e-06	0.022987182357287982
0.0013209184010823567	0.00035508473714192707	0.22476720153221766	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	18	0.19027912736335173	0.2605521166168774	0.2234625483217504	2.6132194137730407e-05	1.1259371915451581e-05	0.02873222751445999
0.001445770263671875	0.0003897349039713542	0.225001771816604	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	17	0.19146371971065446	0.26117502456947894	0.22235069646698635	5.643457244939422e-05	2.070477725807496e-05	0.02854920811394275
0.0014652411142985027	0.0003616809844970703	0.27246516533907317	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	15	0.24101750486088658	0.3136145092955195	0.26270503798443834	4.002324543772566e-05	1.9756639631042564e-06	0.030454705990739725
0.0014119942982991536	0.00035119056701660156	0.3392684913773806	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	1	0.2915634438880027	0.3835417778776341	0.3427209256254755	2.3813495720416156e-05	6.6955589516403024e-06	0.0376662486824867
0.0014802614847819011	0.0003558794657389323	0.32795639393988146	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	3	0.2929717702681097	0.3520703147755637	0.33889258293763413	1.750424689984157e-05	1.2213507398025278e-05	0.025351776469927315
0.0015286604563395183	0.00035961469014485675	0.32719758126165743	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	5	0.2960127874957059	0.35531056592232124	0.3302878952410734	1.6723703317926727e-05	1.0216513539329425e-05	0.024330151195739048
0.0015498002370198567	0.00034801165262858075	0.3267383385083997	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	7	0.292614658945051	0.3557692968985876	0.3318617387247723	2.686793918019292e-05	8.486123718236424e-06	0.026060063500542553
0.0016109943389892578	0.0003571510314941406	0.3268904493989348	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	6	0.292608051735361	0.3546351790780421	0.3334675009254764	1.7879803904774356e-05	9.826394091335127e-06	0.025768375298123744
0.001700003941853841	0.0003960927327473958	0.3249556727511604	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	11	0.2872849085028186	0.35418165421889125	0.33345132771719654	4.7938276664640376e-05	5.853725063603101e-05	0.027986177596798455
0.0016671021779378254	0.0003497600555419922	0.32118903839852386	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	13	0.290394513749362	0.3449846642017953	0.3282300992856546	5.5089426110977273e-05	1.4338190200065545e-05	0.022854188945801945
