mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.21434664726257324	0.0009601910909016927	0.45994116902921833	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	10	0.4726181214358647	0.4506888580341947	0.456515273170192	0.2936672755806317	8.215756481719268e-05	0.009274954542037356
0.00857106844584147	0.0009172757466634115	0.5932353888220648	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	9	0.5775178306301176	0.60448406590228	0.597705906886585	0.00026651858316098287	0.00015562985686540994	0.011454265965095986
0.006006161371866862	0.0007030169169108073	0.6838574962282284	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	8	0.6687814248355073	0.697732445841328	0.6850590579791981	1.7456553284579482e-05	3.899842626694138e-06	0.011850412073678901
0.00624537467956543	0.0007980664571126302	0.6908291371026469	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	7	0.67745818658643	0.7023707991548291	0.6926590956357164	2.490837146542167e-05	9.709430555842602e-05	0.010253101909444558
0.007222493489583333	0.0007206598917643229	0.6926218770902361	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	6	0.678426086257247	0.7046912356327306	0.694749088293658	5.910996625935307e-05	2.032890274926151e-05	0.010828299302305347
0.00465083122253418	0.000448147455851237	0.6976490200075794	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	5	0.6848194646231327	0.7116449079513432	0.6964822602202188	0.0003018556231088284	1.549700386369846e-05	0.010983129046230465
0.0045731862386067705	0.0004851023356119792	0.6998005048362717	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	3	0.6848617416817784	0.7116060773600412	0.7029348431558711	8.763179301081644e-05	1.0555838803147842e-05	0.011141575600654766
0.004862785339355469	0.00047516822814941406	0.6998184171305016	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	2	0.6849015967943684	0.7116859956132225	0.7028687759223218	7.176069186574844e-05	1.2163242638720824e-05	0.011145966676397532
0.00704042116800944	0.0004805723826090495	0.6990318306325697	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	4	0.6849510077167067	0.7091615306579451	0.7029844008208195	0.002608779508605932	1.8497894955922642e-05	0.010271905407245466
0.006030082702636719	0.0004890759785970052	0.7008495362806	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	1	0.6877498042342901	0.7099118606112483	0.7048884229001866	0.0007509645059121282	1.654830288366928e-05	0.009488032765141263
0.003532886505126953	0.0004299481709798177	-0.08063778292289513	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	-0.034941639878500075	-0.12117056756343447	-0.08580303266682554	4.269401556194081e-05	1.4544618979478682e-05	0.03539384532591669
0.00363771120707194	0.000415802001953125	-0.08063432973536944	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	19	-0.034937919191269984	-0.12116702600085971	-0.08579993548441034	2.8565380477274763e-05	3.8933590933214475e-07	0.03539394403580543
0.0037321249643961587	0.000444491704305013	-0.06579491887449876	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	18	-0.020259362773041856	-0.1066444439614147	-0.07048266638391687	4.310228697751848e-05	1.8251440118390465e-05	0.035424083093068354
0.0039564768473307295	0.00045561790466308594	0.020045815741985686	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	17	0.06916489277489923	-0.021946139427261313	0.01291608321096982	3.201819394062138e-05	2.024827480149164e-05	0.037538151568986954
0.0041917165120442705	0.0004494984944661458	0.10153771697001693	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	16	0.1377205671767503	0.0730665339341161	0.09382322501267493	6.385356199867706e-05	1.0908934657097186e-05	0.02695406298725993
0.004254500071207683	0.00046451886494954425	0.10897038793879399	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	15	0.13876490368527883	0.07268069825249046	0.11546794106320601	4.6039005575193164e-05	1.9937394818737012e-05	0.02736866674634334
0.004452228546142578	0.0004646778106689453	0.16008384978229073	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	14	0.18349492266706569	0.18386019649899987	0.11287914541172184	6.677167599310816e-05	1.3276011979547123e-05	0.03337298812451386
0.004687070846557617	0.0004755655924479167	0.2091246940430985	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	13	0.2387109830645907	0.18401938853010014	0.2046420691487041	3.497582407173793e-05	1.892622418548127e-05	0.02255288359435804
0.004843711853027344	0.0004715124766031901	0.21494437805370442	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	11	0.24402454653888683	0.19594170079209317	0.20486319544140663	5.990081953483188e-05	1.3380265530617444e-05	0.02088468882815158
0.004942417144775391	0.00048009554545084637	0.21426014150844416	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	12	0.24274755653039226	0.19598033814611793	0.2040487907969324	5.159214990263728e-05	1.0509064987482044e-05	0.020412986928298096
