mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0034880638122558594	0.0008328755696614584	0.251568028323571	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	13	0.2322100244736467	0.2632431127510807	0.2593090798896791	0.0008964305225338313	0.00021043680933170388	0.013802379286952392
0.0030639171600341797	0.0007086594899495443	0.2725642434304942	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	11	0.2461622956148466	0.2872820511742803	0.2843276686309312	0.00025292701759384425	2.219584635311738e-05	0.018735830373459977
0.0029261906941731772	0.0007177193959554037	0.30543812543704285	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	10	0.26971489627990763	0.34157964197658863	0.3051271150190682	6.521531439038314e-05	2.5597417316461927e-05	0.02934678312256793
0.0029347737630208335	0.0007314682006835938	0.3306132351498039	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	8	0.334732251624386	0.3423528867819762	0.31474219762420674	7.232676466689717e-05	3.745372999645056e-05	0.011637865964777925
0.003070195515950521	0.0007064342498779297	0.35451871192819634	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	6	0.3430653749957594	0.3884792479087331	0.3320459072852989	5.5367321728810944e-05	1.7249821736181596e-05	0.024413984328606024
0.001638174057006836	0.0004112720489501953	0.36490169359669783	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	5	0.3545063157370435	0.3918260151185333	0.34840396728544654	5.814024975513421e-06	2.3847420361458326e-05	0.019186601031240147
0.0016557375590006511	0.00039466222127278644	0.3652357496709995	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	4	0.35527390769401446	0.3921779237768118	0.3482853329835446	1.4710424183811531e-05	7.704359880064115e-06	0.019249423768175487
0.0016630490620930989	0.0003962516784667969	0.37025312675936034	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	3	0.3558864492337678	0.3986694718826128	0.356246602337453	2.2665514684698138e-05	2.3959189036130023e-05	0.020078860783747602
0.0016778310139973958	0.00044353802998860675	0.38101345035902645	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	2	0.3545001044256605	0.42153073457822754	0.36708913173064894	2.227424503070733e-05	1.4135002701107319e-05	0.029086450799881813
0.0017690658569335938	0.00040070215861002606	0.3857827951211632	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	1	0.36229259532054114	0.42276955321580967	0.3723567779676811	5.941583610910642e-05	1.452376023821068e-05	0.026455138117153634
0.0014828840891520183	0.0003859202067057292	-2.085941532554724	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	-1.869976461438974	-2.0619299825148727	-2.3265666974674293	0.00013838541306967475	2.168633634140653e-05	0.18721889262391347
0.0013709863026936848	0.00040721893310546875	-0.796977889447699	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	19	-0.9019016951570751	-0.7265514354654692	-0.7621654512169209	1.5493335403126187e-05	1.722343912313305e-05	0.07571138729710075
0.0017708937327067058	0.0003554026285807292	-0.3272490200545258	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	18	-0.41218322433862653	-0.1433777172866857	-0.42593106086774224	0.00016125115694773433	4.052336624139774e-07	0.13004037969663057
0.001508156458536784	0.00038997332255045575	-0.05070864506904056	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	17	0.018221530038096678	-0.00961839994234337	-0.16093606282571926	1.4894749003534928e-05	1.485398560238769e-05	0.07870943432733833
0.0015201568603515625	0.0004044373830159505	0.07988200490960487	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	16	0.13142481156080055	0.16242681450953578	-0.05436039454467845	1.4273290202232137e-05	8.866122734829949e-06	0.0956936204335597
0.0015447934468587239	0.00038735071818033856	0.1762139108676579	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	15	0.2046436414292081	0.2312502447125514	0.09266247189496324	2.4208847149870408e-05	3.0451278724233113e-05	0.060026930721299145
0.001561562220255534	0.0003863970438639323	0.21265092848444944	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	14	0.21399347260313484	0.24145796362557614	0.18249731756061727	3.7539297822986285e-05	3.9354395207555066e-05	0.02407732314442111
0.001597007115681966	0.0004088878631591797	0.2626732467552635	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	12	0.2625846264912487	0.3215557694620177	0.20387961043944314	3.060458449720693e-05	1.8007574983729007e-05	0.04801710520795384
0.0016233126322428386	0.0003916422526041667	0.3148857372288875	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	9	0.2699068962471183	0.40300842311789575	0.27187696391618843	1.5505560229785378e-05	1.7589554085420955e-05	0.06227061724478944
0.001655896504720052	0.0003844896952311198	0.33299741289427576	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	7	0.3040458493299445	0.4040666275425583	0.29096670344264997	1.1589421160379856e-05	9.507558459433351e-06	0.050499062079765615
