mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.002975940704345703	0.0006661415100097656	0.9813463820865475	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	10	0.9810314008828035	0.9837127813930028	0.9792949639838362	0.0005185325476224442	3.1527194962446135e-05	0.001817266726747955
0.0025882720947265625	0.0006148815155029297	0.9893165647681433	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	9	0.9863542291218425	0.9924143128110493	0.9891811523715381	2.8495425784156228e-05	1.0481382583020952e-05	0.0024758710208616142
0.002827723821004232	0.0006812413533528646	0.9893646112580347	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	8	0.9864406832415304	0.9923835970990915	0.9892695534334819	8.503722252309433e-05	0.00014214444681927478	0.0024271153347275413
0.002746105194091797	0.0005683104197184244	0.9911508707384921	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	1	0.9881596586612971	0.9944883725443773	0.9908045810098017	4.5638738474132924e-05	8.883203096274424e-06	0.0025952639282123546
0.0029030640920003257	0.0005818208058675131	0.991022354185233	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	2	0.988463290468996	0.9935977792518018	0.9910059928349011	0.00015003916055126817	1.784302869761624e-05	0.002096178194640321
0.002074003219604492	0.00043590863545735675	0.9909961962002062	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	3	0.9884877105833046	0.9934885227259161	0.9910123552913982	0.0005016781661835261	0.00011268186586152491	0.002041604982784176
0.0017235279083251953	0.00037630399068196613	0.9909803033349992	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	4	0.9884937212112386	0.9934348519452164	0.991012336848543	2.678223580656121e-05	3.232738683872432e-05	0.0020173353451285775
0.0017603238423665364	0.0003513495127360026	0.990974621210916	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	5	0.988500150134557	0.9934088495573323	0.9910148639408584	7.10909495447397e-05	6.341914286060335e-06	0.002004170171379915
0.0017840862274169922	0.0003837744394938151	0.9909687147565281	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	6	0.9885047286307724	0.9933874405221643	0.9910139751166473	9.325936068294508e-05	1.926557192038068e-05	0.001993615681575152
0.0019800662994384766	0.0003980000813802083	0.9909657875157402	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	7	0.988503855282131	0.9933772869321326	0.9910162203329567	7.758537673868785e-05	8.566127352186294e-06	0.0019898897144646774
0.0016075770060221355	0.0003803571065266927	-0.4615734480550094	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	-0.4349262177335882	-0.5052438023115735	-0.4445503241198663	9.798072183877589e-06	2.5115435555907797e-05	0.03112855855538404
0.0017244021097819011	0.00037137667338053387	-0.46147061714026033	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	19	-0.43414137651121565	-0.5052716274238049	-0.44499884748576046	6.368746919520433e-06	1.3532340219925286e-05	0.031287564573220406
0.0018423398335774739	0.00037415822347005207	0.19266572745680474	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	18	0.32707717739937703	0.2598591585195926	-0.008939153548555456	4.2710581058320135e-05	5.455335712982977e-06	0.14517337117947365
0.001827557881673177	0.0003762245178222656	0.5198378090423509	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	17	0.49213170403943385	0.6026041539078997	0.46477756917971924	1.0374785375160994e-05	1.3700254343565599e-05	0.05958055082705583
0.0018115838368733723	0.00038472811381022137	0.9189499575215992	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	14	0.9196562550963653	0.915046903635397	0.9221467138330351	4.527038060217581e-05	1.8399297241831183e-06	0.0029411979882027813
0.0018502076466878254	0.00039831797281901043	0.9187305881286629	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	16	0.919409216751584	0.9146734971936623	0.9221090504407425	1.1905554287690233e-05	9.811599655942596e-06	0.003073246451602079
0.0018939971923828125	0.00040531158447265625	0.9189978616215791	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	12	0.9198396964690687	0.9147636242937021	0.9223902641019669	1.7743639684792088e-05	4.224787985484445e-06	0.003169955112625225
0.0019655227661132812	0.0003731250762939453	0.918843633158811	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	15	0.9196288826204811	0.914569382411546	0.9223326344444055	2.853927821529884e-05	6.373703529282704e-06	0.003217606053078859
0.0020527044932047525	0.00041373570760091144	0.9189581542528382	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	13	0.9194723900579157	0.9147775480668648	0.922624524633734	6.89306922031694e-05	4.614178082276555e-05	0.003224085312939289
0.002091089884440104	0.00043090184529622394	0.9191266083202567	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	11	0.9199891452535152	0.9147566455934946	0.9226340341137603	2.8811734159913465e-05	6.797629186307067e-05	0.0032732542365592784
