mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.006117502848307292	0.0006511211395263672	0.49649776867309997	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	10	0.4956459721091009	0.5033849101626964	0.4904624237475026	0.0007432233940235315	5.87935897572032e-05	0.005309854475566941
0.00716710090637207	0.0007041295369466146	0.5063422668633103	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	9	0.505414022370475	0.518063077943058	0.4955497002763981	0.0004147055716453409	8.83076869731474e-05	0.009214455016233062
0.0070959726969401045	0.0006954669952392578	0.5161691609513763	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	8	0.5159192208908774	0.52581783937053	0.5067704225927214	0.00044706907494430036	7.126043769519959e-05	0.007778083482978183
0.007583777109781901	0.0006104310353597006	0.5173652336599923	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	7	0.518058807897585	0.5264240968842991	0.5076127961980927	8.727147725677749e-05	7.3158209946092336e-06	0.0076953250870904965
0.007140715916951497	0.0006253719329833984	0.5206088422544959	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	6	0.5231193802249099	0.5294502046765341	0.5092569418620436	0.0003039620481114418	1.0560624404120494e-05	0.008432835286325284
0.007408301035563151	0.0006913344065348307	0.5231696418334066	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	5	0.5264203483229822	0.5293799494450278	0.5137086277322104	0.0003207898921506435	9.2313738983062e-05	0.006798181157127312
0.007767677307128906	0.0006685256958007812	0.5241794230422502	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	4	0.5277299178458723	0.5292877907736218	0.5155205605072566	0.000348511261596532	1.3600311943961774e-05	0.006155683948714441
0.007570425669352214	0.0006071726481119791	0.525407918492674	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	3	0.5299451245169426	0.5311322997004382	0.5151463312606412	0.00043366918848735845	5.794448986673296e-05	0.007272206250262733
0.007163127263387044	0.0006728967030843099	0.5265617995112677	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	2	0.5318366995514565	0.5322376914790947	0.5156110075032518	0.0012772170489184422	0.00012048630714662985	0.007745109546616095
0.008351564407348633	0.0008761882781982422	0.5304761152570729	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	1	0.535452402069627	0.5355134364907002	0.5204625072108919	0.0011016816815748321	5.912300059559332e-05	0.007080733995711926
0.0049962202707926435	0.0004936854044596354	-0.44575226545995383	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	-0.4573192357674851	-0.443878703588523	-0.4360588570238535	8.980953572815278e-05	1.8735041914286196e-05	0.00878003802745089
0.0054349104563395185	0.0005011558532714844	-0.4399333984478213	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	19	-0.4518007457580151	-0.44327625520599145	-0.4247231943794574	0.0004066571327913858	6.432884961715718e-06	0.011304260720154476
0.004860321680704753	0.00047516822814941406	-0.4301579017096035	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	18	-0.4446058545289715	-0.4273674018447917	-0.4185004487550472	0.00025484231196226215	5.761645304486548e-06	0.010838610605206607
0.004962046941121419	0.0004863739013671875	-0.42464178214402243	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	17	-0.44205045473645965	-0.4195412812121553	-0.4123336104834523	0.00012696908002072464	9.882155311614374e-06	0.01265659354924953
0.005148887634277344	0.0005014737447102865	-0.41926762349429864	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	16	-0.4369753246510726	-0.40957400385968357	-0.4112535419721397	0.00012460832479886967	1.356729973657818e-05	0.012539995275411357
0.005122582117716472	0.000507195790608724	-0.4119063675277975	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	15	-0.43331530280331676	-0.4027739558490342	-0.3996298439310415	0.00010138619061253394	1.8968225474387393e-05	0.015192722866814582
0.005085388819376628	0.0004920164744059244	-0.40430788523056393	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	14	-0.42561102783413896	-0.39559519920588926	-0.3917174286516636	5.518736376037886e-05	1.0721474936192864e-06	0.015146554937432576
0.005182743072509766	0.0005058447519938151	-0.3982020087262496	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	13	-0.41665024532765593	-0.3928225845325566	-0.38513319631853626	6.348414205802786e-05	8.148972027211882e-06	0.013417271159531162
0.005428870519002278	0.0005253156026204427	-0.3914677698637299	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	12	-0.40976505648888506	-0.38648048438243876	-0.37815776871986584	0.000142742503956214	3.621573943815822e-05	0.013376843732916994
0.005535284678141276	0.0005377928415934244	-0.27685478741676345	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	11	-0.3013970918809856	-0.275493989938455	-0.2536732804308497	0.00014279824436235478	8.61025261332974e-06	0.019506911119989572
