mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0020744800567626953	0.00045291582743326825	0.17323767081933414	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	7	0.15426856339718598	0.15409132418454963	0.21141008916281978	0.0006128458562396636	6.839866655546475e-05	0.02697183151613016
0.0036215782165527344	0.0007969538370768229	0.3150373312733931	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	5	0.3169743979325673	0.3105165487083581	0.31761523016225945	0.002050938119744414	0.0003707492635939173	0.0032049797888301806
0.0026748180389404297	0.0005900859832763672	0.354013511141752	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	3	0.3519110579032835	0.3463652803596525	0.36377050883570883	9.93562051058884e-05	2.654702821477948e-05	0.00725648890987056
0.0032440821329752603	0.0006824334462483724	0.36709636034089227	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	1	0.3613972703443682	0.36211920703986245	0.37778971802282013	0.0006963328611566798	0.0001935792797359622	0.007561424459808258
0.0010209083557128906	0.0	0.0	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	8	0.0	0.0	0.0	8.339630615363102e-05	0.0	0.0
0.0008033911387125651	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	8	0.0	0.0	0.0	3.0497910533083616e-05	0.0	0.0
0.0006810029347737631	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	8	0.0	0.0	0.0	0.00022757685805007249	0.0	0.0
0.0003475348154703776	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	8	0.0	0.0	0.0	8.291879948471382e-06	0.0	0.0
0.0003466606140136719	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	8	0.0	0.0	0.0	7.317547442065624e-06	0.0	0.0
0.00034578641255696613	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	8	0.0	0.0	0.0	5.844362993510639e-06	0.0	0.0
0.001634836196899414	0.00045752525329589844	-0.2898316275055395	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	-0.3073057154533543	-0.38058144667352223	-0.18155524565115977	0.00010489351767535767	1.2298023816139046e-05	0.08214884799163387
0.001591046651204427	0.00042970975240071613	0.23998916555038335	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	6	0.2738349680189691	0.22540105367706498	0.2206298359086637	3.0304075821141593e-06	9.166635421305474e-06	0.024047442531968784
0.0015775362650553386	0.00043503443400065106	0.34554709101486947	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	4	0.35227985727969247	0.33320316087059654	0.3511380363770077	1.0469323924423e-05	1.4183178184489209e-05	0.008734385153471455
0.0038754940032958984	0.0009773572285970051	0.3659807380353765	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	2	0.3614239005627997	0.3605375588239482	0.37599443891599604	0.0006958925774581842	8.955283099058954e-05	0.0070846971268119915
0.0007905960083007812	0.0	0.0	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	8	0.0	0.0	0.0	3.88717347202051e-05	0.0	0.0
0.000644842783610026	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	8	0.0	0.0	0.0	0.00018900868338911085	0.0	0.0
0.00034538904825846356	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	8	0.0	0.0	0.0	5.510627690429598e-06	0.0	0.0
0.0003464221954345703	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	8	0.0	0.0	0.0	8.092194914091653e-06	0.0	0.0
0.0003486474355061849	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	8	0.0	0.0	0.0	1.2407441724462221e-05	0.0	0.0
0.000347137451171875	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	8	0.0	0.0	0.0	7.592050231976823e-06	0.0	0.0
