mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.001872698465983073	0.00047405560811360675	0.3157789610764831	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	20	0.36335930427038154	0.25266793270741705	0.33073638910473646	0.0002399819562017878	1.8891151777459486e-05	0.0464467430494974
0.0020621617635091147	0.00046292940775553387	0.49936290088014246	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	18	0.5387237771735454	0.4468612040083809	0.5120294940332792	0.0001726046594778346	3.7752703489606995e-05	0.038587027547007664
0.0016403992970784504	0.0004271666208902995	0.5891449937790174	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	16	0.5620549245176786	0.545827899556567	0.6598785436394494	0.00024447740213986497	5.538306161273552e-05	0.05030516915860881
0.001612265904744466	0.000394900639851888	0.6602703075564065	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	2	0.6999170115284981	0.560548746145769	0.7198674938627585	0.00010125547201871081	1.0070813826029128e-05	0.07077350161617413
0.0015913645426432292	0.0003732045491536458	0.6453963007483446	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	4	0.6808344361406473	0.5344249331142761	0.7205025675034563	0.00013144431402775102	1.7621841030413514e-05	0.07989510141243031
0.001587231953938802	0.0004544258117675781	0.637686670099894	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	8	0.6711473269481206	0.5302576449045855	0.7112518980030211	0.00011714132377643281	0.00012165797149920653	0.07748892251837967
0.0014571348826090496	0.0003596941630045573	0.6376232378725596	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	9	0.6706264192489491	0.5293166232872377	0.71252904239021	2.298923323701939e-05	8.91301496833107e-06	0.07825122185398979
0.0015465418497721355	0.0003711382548014323	0.6367477683718304	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	11	0.669748510272915	0.5298854358339515	0.7102117597086118	6.237652576134267e-05	1.8773434123992012e-05	0.07712978549553735
0.0021107991536458335	0.00046753883361816406	0.6350835280506423	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	12	0.6700311538692345	0.5266201811225006	0.7081781934274376	0.00023234395813323135	2.9877567668572504e-05	0.07803803872733193
0.0023099581400553384	0.0005642573038736979	0.632349693884712	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	14	0.6716298495607917	0.526871172275319	0.6980748049303616	0.0005677086757494966	0.00015689323355503628	0.07514208936601653
0.0013794898986816406	0.00037519137064615887	0.31744879871377063	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	19	0.36653793631827636	0.25266887904726476	0.3325481453829454	2.6131227352893315e-05	2.279555376567525e-05	0.04773451555910623
0.0019159317016601562	0.0005334218343098959	0.5004239030481055	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	17	0.5400713039919144	0.4484669952699084	0.5122557303530502	0.00032670294122293125	0.00010859354875254431	0.03835207984992495
0.002189795176188151	0.000606377919514974	0.5904751066967472	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	15	0.5653042050368984	0.5459910070665421	0.6604333718622206	3.9623577082418686e-05	5.93763855118842e-06	0.04994712168425708
0.001592556635538737	0.000402530034383138	0.6613525189276688	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	1	0.6999632404350133	0.5626383915208665	0.7209907354113757	0.00020025810821901551	5.431770838706505e-05	0.07012062261946428
0.001956462860107422	0.0005318323771158854	0.6463337772547323	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	3	0.6808531663552286	0.5361850915637341	0.7215471775910114	0.00036482686015273946	0.00010801130603795777	0.07941400028765656
0.0022552013397216797	0.0005757808685302734	0.6388415054835868	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	5	0.6713438314931773	0.5327858099108894	0.7120032807574214	7.906323406551183e-05	2.4141181118031022e-05	0.07659178917379939
0.001980861028035482	0.0005174477895100912	0.6387866097491849	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	6	0.670770570027972	0.5317933929590268	0.7134105173415342	0.0003786141252116174	0.00011369114100158625	0.07741526211327102
0.0023430188496907554	0.0005897680918375651	0.6379889758606964	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	7	0.6698479713945393	0.5325042301462216	0.711230882721643	1.2553190389419646e-05	4.52507045920269e-06	0.07626392425053825
0.0023724238077799478	0.0005957285563151041	0.6367628483875027	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	10	0.6701542484504743	0.5310125229530472	0.7087194677341316	6.945073142801205e-05	2.0930501982150798e-05	0.07620006197427594
0.002263228098551432	0.0005422433217366537	0.6341334331967643	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	13	0.6718061398613129	0.5313225558367282	0.6988177158601485	0.0003948899478965779	0.00011328108367137532	0.07331598981022876
