mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.39228200912475586	0.0007757345835367838	0.972283224348394	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	1	0.995667469114389	0.984699739344446	0.9364824645863474	0.5506094683586595	0.00016147754753533157	0.02570789209213726
0.0027229785919189453	0.0006094773610432943	0.6448752681367073	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	19	0.6847055929829347	0.6292423648423244	0.6206778465848626	6.0138536540330136e-05	2.8318890959201374e-05	0.02838049595834671
0.0021047592163085938	0.0005118846893310547	0.65672031357337	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	18	0.6998667635957213	0.6357918635166612	0.6345023136077275	3.946385675461051e-05	5.13170722955189e-05	0.03051368924368595
0.002520879109700521	0.0005581378936767578	0.6892574014930429	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	13	0.713759536381557	0.6791392840312916	0.6748733840662802	1.00255571624108e-05	3.7169346881612704e-05	0.01741293458321666
0.0024587313334147134	0.0006392796834309896	0.705754218769135	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	4	0.7218285812560337	0.695414416783728	0.7000196582676433	5.5110402843781044e-05	4.0954979428672735e-05	0.011520732306048819
0.0022688706715901694	0.00047699610392252606	0.7066573808791384	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	3	0.7103803376812896	0.7050789064592342	0.7045128984968916	0.0002527773948011919	2.7761406750841952e-05	0.002642649777069902
0.00246429443359375	0.0005556742350260416	0.7050954804257235	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	5	0.7106834166847993	0.7042615565962518	0.7003414679961193	3.985086493582359e-05	3.6436377799821377e-05	0.004263062075147626
0.0024258295694986978	0.0005517005920410156	0.707276415524862	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	2	0.709570614991553	0.7049485391990746	0.7073100923839585	3.26626685537251e-05	4.776272585745626e-05	0.001887104794119412
0.0023876031239827475	0.0005358854929606119	0.7035032836543843	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	7	0.6953829429829416	0.7080558570530218	0.7070710509271895	6.162135106751074e-05	1.4113538590981684e-05	0.005756006152509109
0.002105712890625	0.00045228004455566406	0.7043513499804029	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	6	0.697693270113505	0.7113758703419657	0.703984909485738	0.00023929110452231196	4.8857002982332266e-05	0.005591904638556574
0.0018341541290283203	0.0004531542460123698	-0.1100085546362805	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	-0.08303212880913846	-0.1250069551795152	-0.1219865799201878	0.00021458449173032283	4.4405775936692224e-05	0.019115026017634415
0.0023807684580485025	0.0005161762237548828	0.696969429239249	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	11	0.7344379336806999	0.6746214598330296	0.6818488942040177	0.00023851252400396337	5.296363780515579e-05	0.026658026567446185
0.0028657118479410806	0.0005427201588948568	0.6989083591611179	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	9	0.739140182009194	0.6739811319769697	0.68360376349719	0.0002605368833345233	3.9485616677280095e-05	0.02871815264024615
0.0025436083475748696	0.0005223751068115234	0.6843971805706478	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	15	0.6993047007548532	0.6759357836999894	0.6779510572571008	0.00025623156746087125	2.160638913140114e-05	0.010573266616310093
0.0027194817860921225	0.0006376902262369791	0.680936794485728	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	16	0.6935202074136684	0.6734768381101001	0.6758133379334152	0.0002959402619492177	9.65178822438772e-05	0.008948799492758147
0.0032158692677815757	0.0007344881693522135	0.6808490960497607	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	17	0.6852823950385944	0.6777950274682554	0.6794698656424322	0.00013637380628652476	5.9087202698123326e-05	0.003208517380423131
0.0033294359842936196	0.0008104642232259115	0.6863069213068475	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	14	0.6849484503727902	0.6852799593209744	0.6886923542267777	4.6686365083069814e-05	2.1250335322086492e-05	0.001692176548570264
0.0038117567698160806	0.0008984406789143881	0.6943132497093261	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	12	0.6789764319052704	0.6802479041304575	0.7237154130922505	0.0001235205116273721	5.3050262013202755e-05	0.02079694799887698
0.003954092661539714	0.0009291966756184896	0.6997068705630495	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	8	0.670448102839152	0.703516718091771	0.7251557907582256	0.00022595426842476513	1.9469066460278103e-05	0.022496206835920362
0.004223187764485677	0.0009494622548421224	0.6977431149600248	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	10	0.6695299010192918	0.7029117462190153	0.7207876976417673	0.0004127417134513783	0.00010894874017036336	0.021242669174193193
