mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.027308602333068848	0.010258770380658585	0.0017876815795898437	0.0006607958135132585	mse		0.0	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.6709577925850959	0.6638572169867196	0.6994119587207831	0.7419518002786545	0.6608706127050372	0.6643802559686115	0.7043208066358486	0.657363429936882	0.7106071003390377	0.7055517841174297	0.6557274126658048	0.7182633133457005	0.7084885977609459	0.6426968332774308	0.6981894138913447	0.6132166510172412	0.6993252820354587	0.6741246466011974	0.7119680783456694	0.7310253039385962	0.6310545493293316	0.703130265360123	0.6730310885291768	0.6675105895013135	0.7365921244940599	0.6762184372924023	0.6995514437371009	0.7160332080621197	0.6643840939071918	0.6798241282569599	0.6947301873426537	0.6807336271481285	0.7303510416799268	0.6494798360065006	0.6680537754793594	0.6855848252211245	0.720294422694723	0.7210178786578988	0.6592703557484999	0.6244461792077314	0.7111892826214963	0.7348829615187181	0.6095911682961244	0.683631226669035	0.6940259979948348	0.6730136882727062	0.7064611517684376	0.7049928862172742	0.700369308862634	0.6402003149509155	0.6854389437000983	0.03191935463133424	145
0.03306451797485352	0.011311154798364786	0.001868577003479004	0.0007109723882024889	mse		0.0	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.7176997108828077	0.6911871601064907	0.722164637788242	0.7587236023548061	0.673338743025052	0.7078712408112339	0.7312157188648891	0.6970686430479189	0.7011041501435307	0.7113602345073865	0.6771285633853777	0.7528381327953193	0.7182324440742534	0.6796207314615352	0.7178258686081815	0.6451597863049844	0.7382663519401437	0.6840237238396853	0.7308363741547617	0.7488666424451595	0.6650143182829298	0.7202684794422478	0.7135938008672877	0.7005322257830807	0.752456250213236	0.714520736977061	0.7250787558519285	0.7294860117262084	0.694050606080279	0.7036376108187709	0.7028134990056498	0.7141052012277002	0.7306251833571915	0.688839786023032	0.6906410585336182	0.6986677495530027	0.7514519465612499	0.7565065100563123	0.6760503897534238	0.6552358280436003	0.7286735834031084	0.7428548913554329	0.6629775620200655	0.6939173738146234	0.7175838002923565	0.712696364512091	0.7316406086992004	0.7143185859749128	0.7444962905408653	0.692573965772154	0.7105975271419456	0.027178025891470416	141
0.03063311576843262	0.01018198117093838	0.0014389753341674805	0.0004784698792182801	mse		0.0	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.9077651241356504	0.8948141600826699	0.9121705815453669	0.9124380988468164	0.9042190882114869	0.9007604289542606	0.8969078980130558	0.9022234677035748	0.9136697504835737	0.9038444938137132	0.7757047479524346	0.9148879013699807	0.9164613193596559	0.8887666431969179	0.9078143602382209	0.883450024028498	0.915875108473362	0.8946877108030379	0.9029015824321905	0.9215729521092694	0.8931490648816932	0.9112462802851561	0.8943205143018023	0.902681746299862	0.9141235105315401	0.9036586525362148	0.907325493380989	0.9081835127127016	0.9021760007996202	0.9016421760729784	0.9074290198384828	0.906963725398902	0.9129190050712639	0.9035284126685394	0.8920566292509654	0.8984969910985521	0.9095083868671556	0.9232594692139175	0.8920558285933885	0.8944926721795744	0.9167847809959463	0.9185108064004929	0.891394700029738	0.9060185613354904	0.8992486498646068	0.8997062435024055	0.9145131246062757	0.9045108255313523	0.9101974654438946	0.903704971275348	0.9022940178161913	0.02011730812057451	114
0.043810062408447266	0.01438703151897763	0.0017977428436279296	0.002337161214478381	mse		0.0	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.9300451433589224	0.9097970532886602	0.9254695773896578	0.9381895193590355	0.920069187904389	0.9236635297497272	0.9243103289938839	0.9158016903867329	0.9285679292478364	0.9346221055788768	0.914222293665988	0.9306049725932087	0.9354434385710874	0.9092772807643674	0.9340534455346248	0.9092425201094543	0.9325502001967431	0.923174346654818	0.9262472924852726	0.932560355774814	0.9170870391227676	0.9257025898983114	0.9149708793829264	0.9228990875742022	0.9243169163838523	0.9199523697241917	0.9393100771520145	0.9286652580707611	0.9183918204366488	0.9099477642264453	0.9247100567785482	0.9232934344945329	0.9369702937539275	0.9277249186201321	0.9270155211404971	0.9166802198302113	0.9361907607898203	0.9372699137199707	0.9201282261199457	0.907387065801393	0.9372599313125437	0.9204953842601495	0.9048077205717737	0.9225115349866237	0.9255563115145637	0.915316554258605	0.9336415523748992	0.9186087933607052	0.9321707731000758	0.9133100429484763	0.9240041492212672	0.00900244459877075	87
0.0462266731262207	0.013137490592911869	0.0012557554244995118	0.0003051247572339717	mse		0.0	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.9186760142896087	0.9195394248553028	0.9316844584175105	0.9445732581963481	0.9233506232576557	0.9323198148610471	0.9369517084077822	0.9335220893444661	0.9331427025515618	0.9410687185179447	0.9142186123322192	0.95099800082903	0.9422353339746463	0.922675873891871	0.9449322798057622	0.9134245596559153	0.9297682814014389	0.910714321796876	0.9277889974801615	0.9428266120412014	0.9244785346600416	0.9354511366008526	0.9264004400913933	0.9388086487701452	0.9380861899332653	0.9308108507871635	0.93817553626121	0.9317543960176587	0.9246008707124516	0.9320715443254561	0.9273179247549198	0.9305336042815278	0.9393831002907841	0.935902079281766	0.9364227909385101	0.9415009939215098	0.9337232179342747	0.9388585779976709	0.9194959798322587	0.9147375723177027	0.946584222937662	0.9344135477525554	0.9113155352533667	0.9282814179457368	0.9408819452195788	0.9257143080528021	0.9337904203687261	0.9222280802105619	0.930477537629796	0.9196552727480877	0.9309253578529961	0.009602329728653974	64
0.05547883033752441	0.006435680506318891	0.0013109779357910157	0.00022925418507941165	mse		0.0	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.9302138247991198	0.9349058202241263	0.9479982982002351	0.9518723240730492	0.938809743819331	0.9385360353007	0.9343355894914357	0.9426520947273953	0.9478706355208425	0.9435365625336816	0.9352295618644619	0.9496475012140776	0.9506447570395545	0.9420793062860456	0.9514585598399014	0.9346805251790845	0.9480937525018317	0.928704691072485	0.9425019186485197	0.9555371413239678	0.9289354375530181	0.9458136972717788	0.9395978136714076	0.9374283498422945	0.9511936985954843	0.9464362898974881	0.9507481016429834	0.949511182032973	0.9438798107662488	0.9443523315507392	0.9436194099084254	0.9463326501438661	0.9548782476471029	0.9410526756027686	0.9432121355022137	0.9428234424075259	0.9522069271327164	0.9528195191551904	0.9380458851998886	0.9339208643165859	0.94809895256652	0.9470837865964387	0.9345543731692194	0.9432541192527019	0.9469591650821254	0.9459219120254838	0.9520222188474838	0.9426310973685871	0.9487406668490491	0.9378434895582536	0.9436643229876202	0.0067764912043473775	22
0.06355855464935303	0.010102817790907971	0.0012705135345458985	0.00023404748792490293	mse		0.0	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.9476306273980419	0.9384291831027147	0.948873909845766	0.9510056679397003	0.946020775400478	0.9422631255764481	0.9541699887372873	0.9437973547537309	0.9481578887282858	0.9445316889383384	0.940511749917672	0.9519886899133558	0.9531140678842738	0.9400796632887782	0.9495280600122371	0.9364115525371435	0.952171106977118	0.9440246448193141	0.9506800146273162	0.9567074202349131	0.9356569512808125	0.9475370642082549	0.9441876221982929	0.9429362368863489	0.9508544490096353	0.9469639021271874	0.9499947094972843	0.9503566649428268	0.9425023376046654	0.9294819733847571	0.9438171716897661	0.9471936236709699	0.9550712073096607	0.9411632267553306	0.9410686452191025	0.9429947344816199	0.9416177783673206	0.9529650939694816	0.9401694298740881	0.9369851915714064	0.9516815891323044	0.9501445200729056	0.9365626941806107	0.9500793978887583	0.9496775890455739	0.9465550389962508	0.9523259958551769	0.9411420600622484	0.9453839632331998	0.9397193337568371	0.9457378122860707	0.005803289385270692	6
0.06605949878692627	0.00568106431650142	0.0011529159545898438	0.0001835913063914559	mse		0.0	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.949461264922712	0.9389108375341357	0.9463398077107363	0.9516666502443015	0.9451617203905426	0.9435369412403114	0.9519529978901236	0.9442935712066572	0.9510286476347708	0.9483697855426864	0.9407094901315317	0.9505510612909872	0.9527492637734163	0.941062739008617	0.951405832531833	0.936413740940883	0.9554457270530364	0.9413638006723577	0.9523524343440761	0.958133117162136	0.9440541943763416	0.9507774068313296	0.9448036781989836	0.9452082165265439	0.9547763567778804	0.9447815060861586	0.952384903964254	0.9487495894507506	0.9478587566250177	0.9471630091274746	0.948458104707958	0.9477930356202193	0.9540658712526371	0.945708510208207	0.9435320012041521	0.9421382741111499	0.9455894975066941	0.9533385250148374	0.9373474035868248	0.9387867229251545	0.9526561573897544	0.9375778703049048	0.9371716000191707	0.9472920708445234	0.9504261928576714	0.9490893558135212	0.952999138088133	0.9467989769102527	0.9479614633492823	0.9401892779533376	0.9470076824882423	0.005302104047211845	5
0.07910782337188721	0.012407346772191142	0.0013512897491455079	0.00031819966328850774	mse		0.0	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.947335878776223	0.9429785913457168	0.946980020706145	0.9535585354629346	0.948303849525982	0.9440124990881538	0.9526153064765405	0.9421860663476509	0.9520109826775088	0.9473381885368118	0.93920540233462	0.9405037959357804	0.9556745797567076	0.9457160954219627	0.9539486494854525	0.9470056150407635	0.9530207653079731	0.9445300137795993	0.9495723553813575	0.9597290927668776	0.9412874846064319	0.9523666194553854	0.9494049660302295	0.9455238220665207	0.943786495754683	0.943886779053277	0.9497934487113173	0.9488778923047752	0.946308862476221	0.945377291973722	0.9519771554712544	0.9504086513987624	0.9547306902580882	0.9448241009877111	0.9448855792355253	0.9433962578380983	0.9541446972090523	0.9534318827761764	0.9388286663179772	0.9371640517416947	0.9546166828492322	0.9403181250778602	0.9379172426074425	0.9498049176943885	0.9512361280664228	0.9499449816911578	0.9517201678455163	0.9514139238728405	0.947796867553826	0.9426668080269386	0.9476813128055573	0.005147257872011535	2
0.0860684061050415	0.01032748834388491	0.0013710832595825195	0.00039936371060351664	mse		0.0	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.9453365598113554	0.9461174401824145	0.9518841592503615	0.9546544158634372	0.9489926413807951	0.9449466305749868	0.9553098566728574	0.9426256801633612	0.9535695973030804	0.952586481721581	0.9432149007135202	0.9520241869163772	0.9577842488128928	0.9428437018357401	0.9529774464884514	0.9436420384929296	0.9554490787624283	0.9356209715782071	0.9538973275029131	0.9554860577207123	0.9461349088933687	0.9513656218934801	0.9505586361184795	0.9482273827764431	0.9424264548141046	0.9469971084912944	0.9501763785253251	0.950562278490943	0.9460625467802021	0.9474197176794832	0.9497518733709346	0.9512133165306337	0.9529875672559908	0.9470097516432808	0.9488234380904859	0.9450741834241159	0.9540564017458506	0.9541961505512055	0.9384874540357335	0.9387716383324796	0.9563835962508861	0.9565589498810698	0.9403015896805409	0.9481271091823247	0.9515878816648783	0.9503483740182465	0.9192954242857375	0.9474348457121222	0.9477600961527134	0.9463516424379927	0.9482682907678328	0.006530521387397858	1
