mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0016831398010253907	0.0003588861138333036	0.0012206077575683595	0.00017914725707956038	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	-0.4360223107851109	-0.9121036185562712	-0.7667073874770418	-0.527993304352254	-0.5202772504881443	-0.6326207743317644	0.17793752315541062	709
0.00144805908203125	2.500218692332853e-05	0.0011422157287597657	2.5933717233373117e-05	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.6112068553645026	0.2864550909259804	0.25093308845081397	0.4115329361856991	0.4201699690266285	0.39605958799072494	0.1266364309999192	529
0.0014424800872802734	1.4315760148312166e-05	0.0012086868286132813	2.652072081729824e-05	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.80960510439702	0.7388085913162306	0.8029532409061089	0.8391638221022713	0.7395260477943006	0.7860113613031863	0.04014439426150768	121
0.0014714717864990235	2.0488134058102226e-05	0.0012855052947998047	3.9638449351543004e-05	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.8334772019374256	0.7312821685974036	0.7124624659983456	0.7771556861420306	0.7384373040971848	0.758562965354478	0.042970623134226504	163
0.001482391357421875	2.1366136071079946e-05	0.0013733863830566405	3.1716159644278895e-05	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.6463044916939052	0.581138478019035	0.45561399719246354	0.6747966130879934	0.7148983136132644	0.6145503787213323	0.09064741470681151	277
0.001458120346069336	6.277973630187518e-06	0.0015401363372802735	3.821022035664149e-05	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.648217838667922	0.3600808467809785	0.3664848880495929	0.5714738092177589	0.5895783020118885	0.5071671369456282	0.12020658932977901	397
0.0014976978302001954	2.316780941734266e-05	0.0017207145690917968	1.771653793857184e-05	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	0.5458900607008778	0.3820728274938504	0.4394568461420215	0.33396452124507825	0.46496614294248473	0.4332700797048625	0.0724001784503626	487
0.0014902114868164062	1.2609255183809805e-05	0.0020206451416015627	3.897320517538808e-05	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	0.3263341569870267	0.10946499274655919	0.238911358522087	0.10140685422540419	0.10477570881180542	0.17617861425857648	0.09123813075118757	625
0.001520681381225586	2.7447518900495878e-05	0.0023204803466796873	3.7974144914343233e-05	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	0.208002125808034	0.08409717408416573	-0.0205077375473679	0.445893148878597	0.2742735398024486	0.1983516502051755	0.16005472531979176	613
0.0015208721160888672	1.7687380813516258e-05	0.002632284164428711	4.3421672399055465e-05	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	-0.01774244230256783	0.00936415876052632	0.04096585683831355	0.19701353352202566	0.10147176859480644	0.06621457508262082	0.07651102613399144	637
