mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0019809722900390623	0.0003579671648942167	0.0013745784759521484	0.0001107542554913231	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	-0.7496105209717732	-0.7665138410300218	-0.44913645227540355	-0.5924135219790263	-0.28036900453029534	-0.5676086681573042	0.1843070879228833	709
0.0017427921295166016	6.434782736302045e-05	0.0013498306274414063	4.109954594990433e-05	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.32279651854830904	0.29467703596145367	0.44434496990902317	0.424362427015904	0.43677182984307417	0.38459055625555283	0.0628939125765054	601
0.00172119140625	1.6302950167764473e-05	0.0014838695526123047	5.2674083826020185e-05	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.7760365908244223	0.8327833471590652	0.8489958421737539	0.8026053281328502	0.8519816963101905	0.8224805609200564	0.029091551248244564	163
0.0016963481903076172	1.6099169315146054e-05	0.001691913604736328	3.3580509948684395e-05	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.7470312301808527	0.79210438054484	0.839421809424082	0.778210239717905	0.8490581006262502	0.8011651520987859	0.03820160581479023	181
0.0017563819885253907	2.2260380631077567e-05	0.0019552230834960936	6.0594427802723066e-05	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.66289709700331	0.6093748589131874	0.7699479538787576	0.7179122012832022	0.8261905982166042	0.7172645418590123	0.07646809774628596	265
0.001764965057373047	4.235173043747444e-05	0.0023426532745361326	8.201424463763303e-05	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.49421772230221317	0.5195901730680348	0.5858658347294233	0.659543646059532	0.7599801840115725	0.6038395120341552	0.09687187514360766	391
0.0018076896667480469	2.6115705559289775e-05	0.0028131961822509765	6.482014957508206e-05	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	0.3754101117828498	0.4903885773235378	0.5238900500133888	0.40388025308040654	0.6578962829953032	0.4902930550390972	0.09988480586227258	547
0.001814889907836914	2.469740303536046e-05	0.0037175655364990235	9.126015443844065e-05	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	0.2934750741173435	0.2756197789478	0.4708738015369258	0.285550421467213	0.485606054202108	0.3622250260542781	0.0950088987695175	613
0.001835203170776367	2.1098414320411428e-05	0.004755640029907226	0.00010804677568274528	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	0.19085688474129114	0.11149062341883242	0.2622567188520216	0.19638559372440922	0.3422850959576845	0.22065498333884778	0.07735421917699481	625
0.001848745346069336	1.1811132241721816e-05	0.006107234954833984	5.2441379147638925e-05	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	0.028184987399058725	0.11860591635221152	0.34834490140338714	0.09458199145469004	0.23711112658454825	0.16536578463877913	0.1137050157679086	637
