mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0021280288696289063	0.000218937048562149	0.0011996746063232422	0.00015974239803661215	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.2019461479437905	0.07871453967762398	0.24631027707378816	0.10994702630345699	0.12105594706086054	0.15159478761190404	0.06242590932368598	715
0.0018656730651855468	0.00011829169938012	0.0013034820556640625	0.00012116697722088445	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.6815087994451255	0.6309070336117855	0.7081180983334268	0.7068113432821006	0.5991687678969235	0.6653028085138725	0.04330247637824142	439
0.001953268051147461	0.00013618970108438423	0.001340198516845703	8.33838636447461e-05	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.8181362963539399	0.771677866950568	0.7934956184202709	0.7906735745988227	0.746875637524778	0.7841717987696759	0.023790316407592042	265
0.0018483638763427735	5.901206131609012e-05	0.0015564918518066405	0.0001504211214643662	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.7949275449342807	0.7593240827477306	0.8304628283735764	0.7840472827981271	0.7371740851600312	0.7811871648027492	0.03174969252774752	277
0.0020011425018310546	0.00010474763374482	0.0018083572387695313	7.531633479712296e-05	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.8028579191150129	0.7904250039173555	0.7147757277412593	0.7913404356404056	0.6072059848940867	0.741321014261624	0.07401544205477256	325
0.002286863327026367	0.0005415950658495003	0.0025606632232666017	0.0005353453217306486	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.6774813865002864	0.6568060455211091	0.6781032683132565	0.6767221955016631	0.5504558708427773	0.6479137533358185	0.04938155486794706	457
0.002862358093261719	0.0009426137712093739	0.0037383556365966795	0.0013534649450191985	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	0.5687287398402665	0.5063086790919792	0.6254893796002863	0.5389032001217273	0.5149519174071956	0.550876383212291	0.04314165150854729	571
0.004007816314697266	0.0017509177032682677	0.0050999164581298825	0.0011288999689787326	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	0.43586060110545366	0.39421277084464135	0.4925031093988642	0.45049555565401445	0.399027970168789	0.43442000143435255	0.03606484013688573	643
0.0026529788970947265	7.656876420330703e-05	0.005313730239868164	0.00018052469144289753	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	0.3647728179688252	0.2581148628944757	0.47083335358568656	0.33258344060085376	0.3613726905307212	0.3575354331161125	0.06842598158649843	679
0.0028753757476806642	0.0005520343677546782	0.00649728775024414	0.0010906184478448745	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	0.2631473714752941	0.19574282753244177	0.35333524471740685	0.2870610621846975	0.16730080934976532	0.2533174630519211	0.0662608747310925	697
0.001996898651123047	0.00023464563044805825	0.0012660980224609374	0.00011462957012169638	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	0.2019461479437905	0.07871453967762398	0.24631027707378816	0.10994702630345699	0.12105594706086076	0.1515947876119041	0.06242590932368596	709
0.002147817611694336	0.0005205026209500876	0.0017485618591308594	0.0004394374578054092	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	0.6815087994451255	0.6309070336117855	0.7081180983334268	0.7068113432821006	0.5991687678969234	0.6653028085138724	0.04330247637824145	445
0.0020744800567626953	0.00031926368332416296	0.0015253543853759766	0.0002473478670821379	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	0.8181362963539399	0.771677866950568	0.7934956184202709	0.7906735745988227	0.746875637524778	0.7841717987696759	0.023790316407592042	265
0.0018024921417236328	2.4347381875574798e-05	0.0015061378479003906	1.54398075208761e-05	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	0.7949275449342807	0.7593240827477306	0.8304628283735764	0.7840472827981271	0.7371740851600312	0.7811871648027492	0.03174969252774752	277
