mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0025308609008789064	0.0007112533709162557	0.0017362594604492187	0.00029937846458719065	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.031360744618591174	0.473172703568312	0.4918824719612388	0.3666447026598937	0.5089777866208816	0.3744076818857834	0.17855275630160428	349
0.002122926712036133	0.00020095387682500494	0.0017969131469726563	0.0001802582836389773	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.632538631354484	0.7205359786761958	0.6809208163622387	0.26805192777761544	0.7092266756640995	0.6022548059669266	0.16984135643925355	259
0.0022002696990966798	0.00011979461024084184	0.001834535598754883	0.00025002426098368703	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.51751586756674	0.8163791682726154	0.5948764800953038	0.8204195875409699	0.6259898654722158	0.6750361937895689	0.12227668854585214	229
0.0024646759033203126	0.00019616251943289567	0.0021955013275146485	0.0001813145689970486	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.68686967661445	0.7432799971008051	0.35519117300953673	0.6807190407017814	0.6148196237403201	0.6161759022333786	0.13669948483520614	247
0.002316904067993164	0.0002828314253141135	0.0018262863159179688	0.00010589328379002076	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.600033027614116	0.7606527097672917	0.23966730183267715	0.6166113278960044	0.5775797378357939	0.5589088209891766	0.17203786038103508	295
0.0005530357360839844	3.052078170650876e-05	0.0	0.0	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}								567
0.0006105422973632813	7.664753516137462e-05	0.0	0.0	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}								566
0.0004834651947021484	4.3564600612241716e-05	0.0	0.0	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}								565
0.0006176471710205078	3.185100893449994e-05	0.0	0.0	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}								564
0.000698995590209961	9.704560509973253e-05	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}								563
0.0020377635955810547	0.0005365128364157274	0.0016680240631103515	0.0004591670577929487	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	0.031360744618591174	0.473172703568312	0.4918824719612388	0.3666447026598937	0.5089777866208816	0.3744076818857834	0.17855275630160428	349
